Real Incli,Real Orient,Time,Target Incli,Target Orient
20.994279485548304,235.85498683671983,4.689107240999874,25,250
21.67410495835622,233.36380799223264,4.7174995280001895,25,250
22.308622463144463,231.67874528899398,4.745790745999784,25,250
22.838886600037313,230.60140019216692,4.773951657999987,25,250
23.432172942211682,229.75386217388444,4.80259038999975,25,250
23.92379523351665,229.31420060571105,4.830992888999845,25,250
24.354744564541118,229.40074223455775,4.858954173999791,25,250
24.713733886782443,229.7820028560978,4.88699677600016,25,250
25.124408068071315,230.6237606724385,4.915562820000105,25,250
25.413818979733175,231.53367609595003,4.944092974999876,25,250
25.7318349083267,232.87467132292014,4.972302906000095,25,250
25.93546052780287,234.46445886847093,5.000336392999998,25,250
25.977189579328765,236.3872883008014,5.0285063840001385,25,250
25.57310529812131,238.43402416104902,5.056338783999763,25,250
25.18702341743895,240.79525119801025,5.084333946999777,25,250
24.97331109957142,243.61587781254335,5.112505259000045,25,250
24.830996514047893,246.80071386129782,5.14099484999997,25,250
24.83288077397782,250.24164294481412,5.168823836999763,25,250
24.812369244019965,253.50216639900663,5.19688467900005,25,250
24.85904118863946,256.60758752263075,5.224834954000016,25,250
24.991377031024925,259.1543966135132,5.252937317000033,25,250
25.104592141844307,260.9401412684974,5.280924352000056,25,250
25.330481469506857,262.46211998721367,5.308923239999785,25,250
25.51904040945088,263.43521552193005,5.337630123000054,25,250
25.83761992925964,263.9214222206741,5.3668856630001756,25,250
26.11025556657405,264.12155658027325,5.395503227000063,25,250
26.386022715564472,263.883499993231,5.423855499000183,25,250
26.50694896898491,263.240254836896,5.452121912000166,25,250
26.556634825987945,262.5845946799651,5.4801116039998305,25,250
26.438907424731465,261.56920765272554,5.507818860000043,25,250
26.296331089477533,260.4197848480567,5.535607768999853,25,250
25.986160619681275,258.95904923043673,5.563611825999942,25,250
25.58101605163592,257.2533042003057,5.591475769999761,25,250
25.153548933726665,255.13740079453163,5.619706800000131,25,250
24.887528391277755,252.7705024999436,5.647723718000179,25,250
24.60527201107882,250.0943519842457,5.6756900360001055,25,250
24.53017316688187,247.5304551494407,5.703877947999899,25,250
24.351150530310665,244.8789079002135,5.731718772000022,25,250
24.280426187079428,242.38986867743353,5.759589366,25,250
24.15891252267082,240.11231864139256,5.787631924999914,25,250
24.13742547183546,238.50043339976688,5.815586658000029,25,250
23.94722855208501,237.07680970536785,5.843970450000143,25,250
23.616250513703314,236.11840859907687,5.871816276000118,25,250
23.17295481490121,235.46888122884548,5.9000192499997866,25,250
22.644847450709737,235.1066387368885,5.928136123000058,25,250
22.15715291082038,235.2749342167842,5.956029201000092,25,250
21.54757309344933,235.79708260295746,5.9842984349998005,25,250
21.06266415104114,236.66246437763192,6.012302567000006,25,250
20.477900870468307,237.8447402171817,6.041163977999986,25,250
19.91281889411904,239.78315877791988,6.069211706999795,25,250
19.391696666053384,242.24312717532763,6.097051499999907,25,250
18.88028906458895,245.1215428216325,6.124796883999807,25,250
18.403342522010416,248.3579749166039,6.153049187999841,25,250
18.032294294642334,252.25323480073155,6.181334974000038,25,250
17.936056638149317,256.41048263301457,6.209386096999879,25,250
18.144661890804493,259.70738330151437,6.236507460999746,25,250
18.334522196526525,262.3323704702459,6.26458331799995,25,250
18.4332150598137,264.91348763104827,6.292692328000157,25,250
18.506721384445502,266.6876872651158,6.320588027999747,25,250
18.468436965437352,267.82317558798354,6.348475702000087,25,250
18.42949721087511,268.8578403925444,6.3764692069999,25,250
18.288251684648287,269.30565413658536,6.404394029999821,25,250
18.22346919566915,269.0915207137181,6.432474680999803,25,250
17.948751238065544,268.67567000752473,6.460675360000096,25,250
17.730124532245924,267.79088592283404,6.488643137000054,25,250
17.516257253593746,266.2282953966523,6.517021975999796,25,250
17.102429505239076,264.10304271001667,6.5452798450000955,25,250
16.856102431615415,261.6881782677403,6.573268602000098,25,250
16.462256476243933,258.6284887850061,6.601874231999773,25,250
16.254161057094475,255.12865277631687,6.629894348000107,25,250
16.390328899074685,251.41040398337154,6.657887501999994,25,250
16.792181519220566,247.80793722037401,6.686186800000087,25,250
17.395079150748863,244.417454236708,6.714502998000171,25,250
18.33381900280608,241.50084331232082,6.74325958999998,25,250
19.220018432585913,238.84896299962224,6.771372149999934,25,250
20.184431644312273,237.29456448675055,6.8000489139999445,25,250
21.052691237545865,236.33875206789048,6.828371716999754,25,250
21.859553470704114,236.11627667607314,6.856241018999754,25,250
22.716929470471154,236.2153524660576,6.8847518339998715,25,250
23.411957553734556,236.60831164226636,6.913258129000042,25,250
24.107474806831394,237.50893634778495,6.941550071000165,25,250
