Real Incli,Real Orient,Time,Target Incli,Target Orient
22.7200670927436,252.10627648246634,4.411244639999495,25,250
22.672210684104826,252.79270105784352,4.437977162999232,25,250
22.69428394746142,254.0839033863034,4.4643564099988,25,250
22.741945074850356,255.59530025797258,4.491049687998384,25,250
23.01159166044521,256.91996787708,4.517330661999949,25,250
23.170571850069987,258.0073579669896,4.543972712999675,25,250
23.382857588782205,258.15885089862246,4.570332470999347,25,250
23.8459100748742,257.3434618672879,4.596732814999996,25,250
24.71906808386331,255.14507357883446,4.623421248999875,25,250
26.142093628799376,250.76745899258407,4.650099824999415,25,250
27.389475311115305,244.989656900665,4.6766464869997435,25,250
27.79083562323928,241.66323367218706,4.702974185998755,25,250
27.445351906282315,240.1287354051359,4.7298203599984845,25,250
26.954119565703618,238.9182389931013,4.75641954799903,25,250
26.35165697904688,238.95311519840538,4.782974075998936,25,250
25.677985663348828,239.07624693162202,4.809248885998386,25,250
25.14219279297278,239.5985585704442,4.835895382999297,25,250
24.628583465301325,240.37555234171657,4.862235612999939,25,250
24.602524030260597,240.29332566859648,4.888863919999494,25,250
24.597536805891057,240.59371380658672,4.915166338998461,25,250
24.355569687896967,242.2555125929165,4.941951342998436,25,250
24.08837955237729,244.4172447966979,4.968474645998867,25,250
24.238778827052386,245.08834151987418,4.995096358999945,25,250
24.660299492613618,245.53811794487882,5.0218710509998346,25,250
24.97539619760184,245.81394831389417,5.048787246998472,25,250
25.591230242832214,245.82425057769797,5.075353757998528,25,250
26.195613803317052,245.29475851082051,5.1020968859993445,25,250
26.832230423360695,244.50598435588967,5.128632969999671,25,250
27.439970650537223,242.89851480628062,5.155100220999884,25,250
28.147196001767924,240.904677282669,5.1814842719995795,25,250
28.655870626263148,239.18146723570405,5.208096114998625,25,250
28.97707135951376,237.28224967068473,5.234865368998726,25,250
29.0359840580636,236.2253136929158,5.261101795998911,25,250
28.65704904392812,235.40212330835874,5.287679232998926,25,250
28.162316195254355,234.5581673426908,5.314140499998757,25,250
27.72414263167922,233.45197779600727,5.340880477999235,25,250
27.5424052338321,232.25780374275973,5.367416420000154,25,250
27.08709414782232,231.53010289114408,5.39400106499852,25,250
26.28759631334393,231.84914792070654,5.420467059999282,25,250
25.519462646108117,232.68203936649886,5.447197254999992,25,250
24.947497953358123,233.58508395389492,5.473968563999733,25,250
24.78373393005846,234.14784670301003,5.500152728998728,25,250
24.89493300674947,234.69569910691203,5.526717676999397,25,250
25.176137158191956,234.83516273856827,5.553374808998342,25,250
25.68997098327689,234.72886387333222,5.579724802999408,25,250
26.170754347106147,234.99946169117646,5.606105811999441,25,250
26.46618335080414,235.8094640961205,5.632774028999847,25,250
26.884848819490006,237.23836774020867,5.6596886059996905,25,250
27.427866654013464,237.84273427765984,5.686110065998946,25,250
28.301034121486424,237.7153354389951,5.712961623999945,25,250
28.94113765656769,237.51730581940694,5.739216247999138,25,250
29.162597663216424,237.74387183170035,5.765631312999176,25,250
29.1384615704766,237.80104597532974,5.792012427998998,25,250
29.02904241939318,237.4783903158994,5.818700956999237,25,250
28.887040073951233,236.74762320893177,5.845031277000089,25,250
28.939959941554243,235.80657275689418,5.871795745999407,25,250
29.083921116806348,234.44899151916061,5.898096384999008,25,250
29.276482517871184,232.86627235152255,5.924295858998448,25,250
29.436905649911512,231.2935498915421,5.950799819998792,25,250
29.62464971931195,229.54863610853306,5.977295683998818,25,250
29.910241686012714,227.92876099920613,6.003975281999374,25,250
29.967547673722187,227.12880184133527,6.030815135000012,25,250
29.67039498466969,227.0262182665109,6.056902398999227,25,250
29.119107361925465,227.7030658507697,6.083291957998881,25,250
28.239512073987687,228.7533487059855,6.109626882000157,25,250
27.142117952637957,230.64136121763505,6.1358477319990925,25,250
25.84585822353869,233.2693164815601,6.1626048179987265,25,250
24.5360533022478,237.26317185450756,6.188979544998801,25,250
22.97760837994114,241.5062189989934,6.215865016998578,25,250
21.4904901411344,248.01701177739255,6.242099025999778,25,250
20.983354172797217,255.96200947199253,6.268802566999511,25,250
21.055075680098252,259.3549869567397,6.295340910999585,25,250
21.96926754989898,262.4345392373155,6.321712734999892,25,250
22.268128969003143,263.96101195253186,6.347980154998368,25,250
23.081313736491218,265.0804063400793,6.374295768999218,25,250
