M1_R,M2_R,M3_R
1.2922906074352083,1.1228321835209645,-2.027247726856384
1.2937449064205866,1.1284724786860696,-2.032304950245542
1.3045149153566455,1.1253586833745146,-2.0376158314459945
1.3051603024812897,1.1226214537904315,-2.0361083859678923
1.3045547934705677,1.1134723263040736,-2.029130168417881
1.3029274586862478,1.1117710592338066,-2.0267708759924608
1.3018623926623085,1.111249818667559,-2.0256511379495152
1.3040057010340143,1.1150891246281718,-2.029905060415991
1.3026819886440961,1.1197445221797862,-2.0323146079019008
1.3019256115658053,1.1178103401551958,-2.0303994965621794
1.3011718794821394,1.1155317825847393,-2.028238635226413
1.2996076192173032,1.115881723229893,-2.02739405670464
1.3010935781157273,1.116651631332519,-2.0289865753657526
1.2996666910931343,1.1185598223835904,-2.029354997296989
1.2985205647268119,1.121804131326108,-2.0308765688599357
1.2966078094631386,1.1209168085413936,-2.028901228150953
1.298500102794595,1.1136846593916903,-2.0250426411188487
1.3075033764545347,1.1105120372474353,-2.029070260534334
1.3032112971784835,1.1136790689413483,-2.0283380562019464
1.2990649956407103,1.1129147380986284,-2.024886128973417
1.2927041420879988,1.1219417161463114,-2.026899724810512
1.293049490486881,1.122023058378556,-2.0272001008322214
1.2969806171249783,1.116610396770472,-2.0260761002343854
1.3035395456390158,1.112704905880967,-2.027869219842779
1.3071976786304376,1.110673756865423,-2.0289723974733413
1.302460840130889,1.1111436977508682,-2.0259940763858304
1.2995353909542062,1.1178606748096787,-2.028762015631317
1.2990821312959213,1.1195676205120528,-2.0296677484847017
1.3078997153716307,1.107063913930771,-2.0268733500155824
1.3077192995361673,1.106852446719512,-2.02659532128653
1.2938081173251486,1.110667439183964,-2.0195881987130244
1.2949685454844344,1.114684507841071,-2.0232846894920633
1.2964776632974522,1.1182787299529595,-2.026919642443277
1.3077005968459545,1.113545143178817,-2.031383300501378
1.313935022043979,1.1070994163075272,-2.031119234323535
1.3072545314162372,1.108397435814291,-2.027378981885435
1.3064291675170965,1.1070052971907876,-2.0258021975413847
1.3045774420009435,1.1148009812609114,-2.03009861568006
0.6222530320298019,1.7134085051990127,-1.944323963552127
0.6209139214286435,1.7130640399265271,-1.943066368417115
0.6829909648025357,1.6528031283574889,-1.9500900098742024
0.7609726828054626,1.587931907684483,-1.96529809882681
0.8967838573678,1.4709976405606597,-1.986796256269779
1.0568928096840267,1.3252909126384866,-2.0028772884282784
1.1391942666602937,1.2359328939259113,-1.999267292469349
1.181570494769131,1.1878665636548014,-1.9954231827211935
1.186715601927564,1.1886259631610112,-1.9996311387077992
1.168896539236626,1.2077644816611983,-2.0005368483398316
1.1511473603061844,1.2283550442845348,-2.0024595454902463
1.1301752243095649,1.2518884112024569,-2.0040828479332804
1.1090700529969044,1.2764844805961877,-2.0062686431193946
1.0951110967225821,1.2950290626745395,-2.009260568130782
1.0850649160950108,1.302138414459475,-2.0070108138694094
1.0791158917155583,1.3078816334443164,-2.006746859275556
1.06801756845555,1.3166209949141845,-2.004855099951374
1.0588643138773315,1.3296648785008829,-2.007362609672069
1.0459784127546283,1.3462714112306196,-2.009628215110449
1.0369265069306322,1.3558434895470586,-2.0097379446867207
1.0325455965267853,1.357410462365094,-2.007651000250769
1.026672462712016,1.3620275745592385,-2.0066015746308823
1.02371892254389,1.3645076631172,-2.0061819722366074
1.015714621248528,1.3799007935177068,-2.011063016796527
1.010566379682383,1.3860572234856705,-2.0115908947006074
1.007066674408372,1.3836574597496014,-2.007378869309556
1.015773547684878,1.378914643403822,-2.010421215745257
1.0151848967397916,1.3766209169444812,-2.0084001969144807
1.0017812255989549,1.388906201913825,-2.0071713235588806
1.0013505787741475,1.390528070410611,-2.007982389048087
0.9996574149819248,1.392268153427493,-2.007955216844198
1.0095569432444709,1.3834065035009178,-2.009017344289206
1.0076390951016492,1.3839814488916033,-2.0080204639661767
0.9953948572043587,1.397716423949984,-2.008624096818243
0.9949405153605275,1.4007324605832923,-2.0103816396863308
0.9953009787012763,1.392691609818535,-2.005073057627794
1.0064006522062605,1.383181081550111,-2.006563257783252
1.0098384042752608,1.3862256579140242,-2.011178110483975
0.9996299278906124,1.398152917872153,-2.012012636076263
1.0014618322674413,1.3975211313806626,-2.0129093324384773
1.0059317268105077,1.3887584387903147,-2.0100915165295414
1.0125313138057723,1.385481960959731,-2.0126210781257035
1.0138197033862308,1.3915304162899595,-2.0177502903820668
1.0083116316053204,1.3905238645307187,-2.0130475061698525
1.0076645959394452,1.3898007665641037,-2.0120754651344415
1.010783061848614,1.380593438901563,-2.007956863987658
1.0123763288817922,1.3795871296581972,-2.008417385614589
1.007696071555563,1.3801488564178126,-2.0054010852486805
1.0002879390643662,1.392308842626597,-2.008442853547715
0.9960995927326773,1.3915553410042691,-2.0048674696315474
1.0040714384647556,1.3798952502282982,-2.002584783464951
1.0103469164501846,1.3737573803894945,-2.002889758192303
1.022750143182837,1.3701298138652251,-2.0093884824034642
1.0278753280910444,1.3675003628608398,-2.0112823940584814
1.0162138990403473,1.379203223128759,-2.01094172713768
1.013459040757883,1.37894057703866,-2.0087560362957277
1.0139791814448318,1.3680193054087733,-2.001542638486035
1.0229631708276434,1.3673285998095408,-2.0075953993306017
1.0216729962764237,1.3677496246545624,-2.006950684431677
1.0182427798372102,1.370898773600774,-2.006647109213098
1.0192413800969238,1.37123074938602,-2.007603916383058
1.021437214079059,1.369778190445118,-2.0081900326486823
1.0231898715488943,1.3600790408981707,-2.002714278556545
1.0298174163782836,1.3557760266749281,-2.0045318676799297
1.0303357660729506,1.3634298101228122,-2.0102371706760036
1.0291580023916724,1.3648008077871485,-2.0103360801680275
1.0239851030383138,1.3663207064192073,-2.0076368177655652
1.026831186542232,1.3557446647606233,-2.0023408174768256
1.0317456515085464,1.3571334150357683,-2.0068774406686436
1.026921751523678,1.3686553971376825,-2.0113931599716026
1.023290533046476,1.3716004773063681,-2.0108032585631594
1.017447162092421,1.374422009154975,-2.0085175158697406
1.0189046644426847,1.3678468632761318,-2.0050058625533964
1.0188218013357786,1.3686367651541538,-2.005495073655251
1.0262015559920474,1.3645226406092799,-2.007995937837109
1.0209543350644519,1.3796498715912222,-2.014696463700552
1.0172347491616254,1.3803605060833541,-2.012487132525195
1.017271158646864,1.3786747974802087,-2.0113434179545546
1.0204572132293106,1.3708526304174058,-2.0082248055564325
1.020888808955904,1.371600651820263,-2.0090584383711296
1.0268924691936172,1.372883871321246,-2.014310296652615
1.0309972699782486,1.370725196572882,-2.015789096999416
1.0317697057603206,1.370662127497249,-2.016305529175405
1.026153208772751,1.3666422084449528,-2.0094352668795397
1.0224017795102147,1.369476072893407,-2.0086808763352884
1.0196371121611443,1.3708504715108094,-2.007627212175174
1.0233176079534634,1.3783732337812904,-2.015526643806801
1.0246763685797244,1.3760699174528586,-2.014914221947213
1.027028774365489,1.3695947354432403,-2.012123811652632
1.024411314080696,1.3681815618827737,-2.009240660878226
1.024557527193766,1.368086296984718,-2.0092806207210283
1.0225672026164834,1.372807485275027,-2.011116579772265
1.0348699527235692,1.3642027327150534,-2.014064095075212
1.0405392824247488,1.3511206786009153,-2.0090671674880847
1.035327426333469,1.3567681089633978,-2.0092220560422978
1.0355239454024057,1.3604875050326823,-2.0119538202185066
1.027686066610356,1.3687835867944182,-2.012037127155014
1.0311006775961187,1.36848665416791,-2.0143086040445826
1.0327036383914105,1.3572237175275645,-2.0076356393385044
1.0329084054937232,1.355630226210389,-2.006674292666006
0.3065723319550197,1.8853319114776657,-1.8103460897944295
0.2986084193580861,1.8937602138760588,-1.8094918658380859
0.34891329431670975,1.8644717061907812,-1.8305540672875316
0.41710268112351057,1.8101794053124605,-1.8488541910838776
0.5352564981943843,1.6985591399859385,-1.8670399637691648
0.6845389565284627,1.5710621209878002,-1.8957968830973055
0.780499309185189,1.4890157563738862,-1.9123287786795584
0.8347908499402932,1.462848922453959,-1.9350602449645073
0.8477650431581953,1.4716082851560957,-1.9508054321891093
0.8342200916270872,1.4879216905966515,-1.951928096253877
0.8093493886450284,1.5087269304445876,-1.9476079971302553
0.7952333610044677,1.5287100070589619,-1.9507126991482477
0.7827626638449501,1.541713203136196,-1.950233048331119
0.782825746172773,1.5371016186074966,-1.9471277797325024
0.7660653364979615,1.5494141350061825,-1.9429184799419694
0.7545708353652485,1.557909971069279,-1.940043390330275
0.7460459347922337,1.5736341261131233,-1.9443200115153652
0.7513052062446424,1.5716574384871738,-1.9469480107430557
0.7457568663906037,1.5682556528962,-1.9404377399300787
0.7281753114560167,1.578795743992492,-1.934305399046526
0.7197312013626671,1.5857004539162656,-1.9325993036370608
0.7265430394856652,1.593029682722966,-1.942748098291173
0.7238414786946893,1.593268073432361,-1.9408623110793937
0.7087289432985167,1.5970929927407664,-1.931988105229842
0.7026778736579216,1.593060217063317,-1.9246435215462203
0.7150457832678392,1.5898423739211798,-1.9318591610885842
0.7152005198450145,1.6021748295116207,-1.9403540212669743
0.70412758290448,1.6051797858704535,-1.933980883306383
0.7042445932637664,1.5993285478211712,-1.9300970121612575
0.7047579443686349,1.5978261381185839,-1.9294666926447401
0.7118435661328826,1.597260318188085,-1.934468626092175
0.7101195806800346,1.6054776799590382,-1.9387368166972534
0.7047643935754616,1.6111934272777924,-1.9385433397532106
0.7096978773386639,1.5995604106621752,-1.9344005359273695
0.706779247059321,1.6031397598112067,-1.9346123921852267
0.7154646030554038,1.6119439398610056,-1.9471760984122177
0.7106914055341047,1.6109731108593843,-1.9428963823578864
0.7148211005697855,1.606987213259978,-1.943329668654177
0.7161304383117317,1.6021001165904205,-1.9410090584392599
0.7233400283092009,1.5959435476800823,-1.9422990205088746
0.7152863870356118,1.6087688484130533,-1.9448901563789764
0.6991013945140678,1.6169533594174894,-1.938140102808854
0.6978374656969002,1.6066508718152013,-1.930193465077894
0.7018669301276413,1.604923421604804,-1.9320874693218646
0.7131568143215729,1.5981492018726273,-1.9360698560954785
0.7165024757951632,1.6005635697429572,-1.9402487833319029
0.7060193158593409,1.6079674174474834,-1.9373100477647878
0.7035430456697873,1.605263227019384,-1.9335929884680778
0.7090989402729129,1.602834557182144,-1.9361681659768593
0.7113866131709219,1.600282291108761,-1.9361737008398376
0.7128995470797083,1.605558525755933,-1.9409026113696353
0.7082547686825642,1.6045505910817899,-1.9366911927915595
0.7081290458928128,1.5957450382954426,-1.9306160467223956
0.7227424780487529,1.5888626344343242,-1.9370350990611114
0.7241291628544401,1.587627426428642,-1.9372469686658778
0.7145258816363836,1.6013820047266012,-1.9393039762854876
0.7112356852681737,1.6048997310430013,-1.9391924651044208
0.719537021429466,1.5913585467754454,-1.9362998566308607
0.7157942576779904,1.588876023462087,-1.9317703853341486
0.7016467445849922,1.6017133797528194,-1.9297404806645342
0.7101730835291471,1.5988823734022217,-1.9343011674520454
0.7130838480447788,1.5950997348386573,-1.9339429126153898
0.7261969012797043,1.5826858901432395,-1.9354534808818273
0.7294403061090228,1.580589174958492,-1.936485372272995
0.7229794468138079,1.598805795157139,-1.9439683939297618
0.7207953807052585,1.5957808301940073,-1.940258955817573
0.7319778795906728,1.5819559365493576,-1.9393382951462963
0.7267610749858028,1.583871598355764,-1.936688082214806
0.7199982817446698,1.5874013719341855,-1.9339592098633895
0.7184643040673011,1.5970689394321609,-1.9393652357587294
0.7159598585687001,1.595047883066431,-1.9360917419137984
0.7271304038427402,1.5884515154662715,-1.9400826141564576
0.7312004706013103,1.5828965904665264,-1.9393893152702808
0.7247618101508023,1.5863775501331634,-1.936876763153777
0.7245132146033857,1.593429304290581,-1.9414810700184026
0.7251893001104259,1.592063886698781,-1.9410660776050035
0.7319058548640798,1.5856119909637936,-1.9417703330989766
0.7340794169523175,1.5817422036229234,-1.940784544524369
0.7262408798614848,1.5850027496198555,-1.9370631948639707
0.7239621698883609,1.5937046002560022,-1.9412503090392101
0.7277998597778292,1.5958629328432334,-1.9456239043011927
0.7284487537232602,1.5921900914051803,-1.9436217711092685
0.7303619358784217,1.5853984939999166,-1.940455682625199
0.7243371979734049,1.5851903211136371,-1.9357471694245776
0.7210412094491325,1.5996140074414507,-1.9430473458686213
0.7251764017468094,1.5996456548874904,-1.946203151170496
0.7295992824159492,1.5906803432490941,-1.9434678010209356
0.7340568790708802,1.5864816417352576,-1.9439902386186914
0.7252595820550362,1.58716417686375,-1.937789172164938
0.7243222966174395,1.5968105279895153,-1.943632134050641
0.72988739493097,1.5923889268009481,-1.944846494916215
0.7264781442496341,1.5836181454539442,-1.9363011172469893
0.722698878286572,1.5834537615709343,-1.9333226576957336
0.725965481515105,1.5880855012144843,-1.9389507860382764
0.7228626593180312,1.5905521673191771,-1.9382747491578645
0.730029893674305,1.5868574175317884,-1.9411960560815282
0.7335698886925749,1.5786582456579277,-1.9382999694998675
0.7245275736168639,1.5846277890200895,-1.9355088540371064
0.7226424192297619,1.586243842327016,-1.9351782540032108
0.7195289670179521,1.5957264803093845,-1.9392613868886321
0.001959947658968487,2.029992773465631,-1.6541755863745613
0.008144240187494352,2.0200251782235066,-1.6528532795326163
0.041490127855771705,2.006721462738025,-1.6722098896253748
0.14221550859326262,1.9503273837840556,-1.7190618561051658
0.29046390182759274,1.8382758792129166,-1.7660823891468496
0.43722391023273904,1.731131005268445,-1.81185912386594
0.5219163158597085,1.67481854846375,-1.840555949874457
0.5764340547178987,1.6631951684067094,-1.8751987300805442
0.5932422270968266,1.6565064687974431,-1.8836984967387165
0.5713318477694825,1.6735351853013252,-1.8782316367222172
0.5571936000363183,1.690960225255338,-1.8790074661589884
0.5303525349520901,1.711940827376831,-1.872223969027591
0.5091174209207461,1.7265459199827804,-1.8654402257124063
0.49702316923754947,1.73745817707643,-1.863288361170945
0.480591068334172,1.743025635334179,-1.8541187918267994
0.4633518750510153,1.7530974318276276,-1.8472986685915427
0.4533420084621773,1.7587673809425157,-1.8432004663060515
0.4486919452456734,1.7695511398707835,-1.8467483287077284
0.44931533659540684,1.771075281214887,-1.8482600976934422
0.44085558792553803,1.7741913547796009,-1.843658486130162
0.4264365889084563,1.777192033189588,-1.8342483594480994
0.41852638916804424,1.7819255269259222,-1.8311395090341982
0.41349965273316336,1.786415463514217,-1.8301501144887353
0.4134502547339765,1.793889255054475,-1.8351029427860703
0.41031652708139593,1.7942476457599295,-1.832853445386516
0.4004433772990236,1.7964268992308485,-1.8264584341637657
0.3972791235925405,1.794230099353324,-1.8224721081089643
0.40502990711441045,1.7925294042009932,-1.8275040174633483
0.402958972071872,1.7937482366328212,-1.826670987362312
0.388585434918551,1.807693445904936,-1.8245329689044552
0.385276148849901,1.808294191451091,-1.822295318924617
0.3831153199937859,1.8077208820505735,-1.8201893536270057
0.3914697552009862,1.8057499386563212,-1.8255351804714048
0.3891251012030105,1.8040889931205801,-1.8225587419396763
0.3785449475846495,1.8143126431142986,-1.820937360702896
0.37588224728090347,1.816180931368944,-1.8200566229657447
0.3817237373508689,1.8125905154155977,-1.8223262304607897
0.37949065030193996,1.8077543781552583,-1.8173188915140928
0.37549447415182224,1.809684360210613,-1.815415239276974
0.3743097993872829,1.8111637663680078,-1.8154557417410533
0.3738211783990484,1.8134517264632188,-1.8165912554277814
0.3761507130781503,1.8132118945587246,-1.8182921002537318
0.37795907545031304,1.8123740930327494,-1.8191774675491328
0.37355870882635694,1.8138693418067475,-1.8166600080850797
0.3731964306210034,1.8092483086844098,-1.8132880142485623
0.37387445749823645,1.8085041001890894,-1.8133332045610502
0.3749434119022852,1.8054694995854028,-1.8121615296292126
0.3800485320381319,1.803461492399196,-1.8148986655151567
0.38303647553394454,1.8007783117465077,-1.8154918974928218
0.38251987383665687,1.7898762058205382,-1.8077885956048287
0.39460026107837826,1.7890830416611097,-1.816896616666965
0.39160855008408996,1.788670441488052,-1.8142354365970124
0.38046406946819106,1.7988911073067695,-1.812177029540836
0.38614364789204036,1.7962817931005661,-1.8149668155227467
0.3923259732759097,1.788123784659543,-1.8144416982525329
0.394697782801178,1.7877372289715157,-1.81607387472185
0.39661640795337544,1.786752765428753,-1.8169440966131618
0.3899949453965349,1.796580088466632,-1.818238072799243
0.38873083812195597,1.7957588935461324,-1.8166811985855664
0.4013253405462359,1.7892678738075993,-1.822376731294027
0.401540276339297,1.7839987576934895,-1.8190228322604136
0.39394914436218914,1.7871642510875474,-1.8150936601205165
0.39620439993465634,1.7854232952969447,-1.8157259456013652
0.40274468202231234,1.7950225093143566,-1.8273516008543178
0.4039931304550185,1.795883248037435,-1.8289193326177597
0.39954835586134213,1.7879089107947437,-1.820053127546026
0.39420064950907313,1.7863058506497311,-1.8147195973465686
0.3921430451548614,1.787155178180182,-1.8136475275679034
0.40576317162877445,1.7825710321520012,-1.8214283411395578
0.40478803813718783,1.784889794538703,-1.8222041591946814
0.3946063654171307,1.7903539028789308,-1.8177515841167677
0.3918976845191935,1.788564801699947,-1.8143953135210453
0.3970674922129615,1.7883405682715403,-1.8183658894553867
0.3934315807150142,1.7893805118395139,-1.8161640906560688
0.39368158510171114,1.7966843134306163,-1.8212461447917498
0.3860695159386183,1.8007004010234764,-1.8178600502209046
0.38605546189799905,1.8048966365956398,-1.8206502485783764
0.39588793745099793,1.7902570502579818,-1.8187080254581762
0.39848263652813704,1.7871166517724129,-1.8186743510444872
0.39196136484915567,1.7931361909493448,-1.817503883989508
0.39677830847867357,1.797477173390815,-1.8242423047333856
0.40119706865833815,1.7991678917816647,-1.8288878393968866
0.40756858001129886,1.796233879329991,-1.8319958341193001
0.40894382635821613,1.788742548188637,-1.8280855162777094
0.3963491677167859,1.7975842997118638,-1.8239721185504587
0.3971058193137068,1.7963226451473115,-1.823732038663898
0.4093435926241229,1.7960102709770418,-1.8332569992242387
0.4137102884435456,1.7952782297138064,-1.8362363141663252
0.40199746425744454,1.799231017354041,-1.829566649003501
0.4020705980104682,1.7967239767609244,-1.8279514717101952
0.4108614115344834,1.7918220372835552,-1.8316667321907578
0.41267719204536485,1.7910609287018273,-1.8326007301924625
0.4036887773164466,1.7984235506498867,-1.8303729102779502
0.40035253339579463,1.8004596028440631,-1.8290778964127556
0.4134942201220887,1.7931205895482891,-1.8346247671626652
0.4182047754180108,1.7855415727564892,-1.8333017657206971
0.4138616543080163,1.7849225820098813,-1.8294396274137033
0.4133073357561959,1.7845280601950615,-1.8287354925313877
0.4124740960492244,1.7901420280207,-1.8318256661402077
0.41746236025731637,1.7881586800432452,-1.8344612248543541
-0.3135744066024528,2.129883099457988,-1.4458068731960863
-0.31213697571105176,2.124089886101705,-1.4432629084243707
-0.23568002241507716,2.0865612476469324,-1.4862635811242007
-0.1556324692948248,2.028524080949894,-1.5179166688986412
-0.038753284195797585,1.9576540529731141,-1.5716020661005834
0.09841687068887858,1.8858205273262507,-1.639657705022685
0.18665730780837742,1.8257527084788023,-1.6726970954038822
0.23812905156911796,1.8094817566711934,-1.7041088556549093
0.26001328697685594,1.8149401591968908,-1.7256850191294313
0.23407792052870377,1.833920597022809,-1.717225400747326
0.19870012894264327,1.8477727422597705,-1.6974529326156056
0.17676390773094028,1.861834092737269,-1.688776801191505
0.16109342831289475,1.8736992058571071,-1.683754617782461
0.15053698578228514,1.8870417133824682,-1.6839261444526787
0.13892431861681423,1.8915665140288052,-1.6773071408144369
0.12764528165246306,1.898293208761243,-1.6724182379424097
0.11878900364652274,1.896604326289972,-1.6639099335071965
0.11677876389719025,1.9009979024552586,-1.6651693500142746
0.10297952364002327,1.908083416647956,-1.6583791082696415
0.08704669062355923,1.9228351737721836,-1.6548889045629371
0.07990270904533876,1.9301320017161305,-1.6537638688317122
0.0732161172928676,1.926340491239204,-1.6456264565033207
0.06986330771117612,1.9316827218416366,-1.6463718590760892
0.06550780175089528,1.9341370481517501,-1.6443474763507955
0.06102650711594574,1.9429754454447203,-1.6464645261564232
0.058277914557224565,1.950992532540471,-1.6494834291341414
0.0593081652635394,1.9427181539373601,-1.644848353235298
0.05596111226512636,1.943868679623548,-1.64279806056967
0.050539742013120906,1.9460301312122168,-1.6396720285929764
0.045548742214949714,1.9544807118815088,-1.6410867629844588
0.055758049503670165,1.9524206211087431,-1.6483130319017927
0.052207000175313455,1.941907883588902,-1.6383323128088034
0.0478431817686689,1.9422716992119744,-1.634897762631102
0.0446078968627165,1.9441675966501064,-1.6334327327716969
0.05031408265613837,1.953937607138493,-1.6447396234887968
0.04796136119856913,1.953792396229243,-1.6426619106322644
0.041584902271552836,1.9489786457119485,-1.6340858815690518
0.042454660612948426,1.9471043899603149,-1.633572066502024
0.043157529627866,1.9478917205476651,-1.6346889643580589
0.0496636142587838,1.9491153580561928,-1.6409864843728519
0.049523064727048545,1.9526592569357226,-1.6432241515716686
0.04089220487901297,1.958965683947267,-1.640141436992486
0.03844051560750397,1.9567482526932891,-1.636600420372763
0.04930790468104646,1.9529852922128832,-1.6432596341533192
0.05226743026206857,1.951088197346868,-1.6444905524499902
0.04275258872354061,1.958928788226677,-1.6416852416532568
0.038804006073969506,1.9574094051940192,-1.6373464373564557
0.04547294646887703,1.9499556775194669,-1.6380144211208216
0.0459994689618753,1.949284135787407,-1.6380115081313993
0.04094342200293102,1.9521424280183843,-1.6356496185442497
0.04603395849164591,1.9587816460521854,-1.6443524103272664
0.052842442884756174,1.9600368935080523,-1.6509166306492744
0.05449158668886255,1.9499935864583353,-1.645634850839107
0.045200583064423185,1.9517933956920186,-1.639007009496438
0.04986342094994199,1.9534086637095815,-1.6440087469699776
0.052498487886311666,1.9584563406764117,-1.649578528629514
0.05673018379983489,1.961882393043124,-1.6554094905642014
0.05416659640092943,1.9623910501632404,-1.6535916091274976
0.048283717313075854,1.9585576674234133,-1.646098382286401
0.04571330332237,1.9585588287820892,-1.6439343573405425
0.04397223161109252,1.9580178529598267,-1.6421081636548858
0.05475069390850416,1.9648641282379182,-1.6557219704606168
0.052314211609983695,1.9631438511731412,-1.6525329117970198
0.049051953809314396,1.9529900518166114,-1.643047250686506
0.050332380741194074,1.9492057802359624,-1.6416098588037686
0.05616021940936416,1.947282170379624,-1.6452362195813475
0.05589251307265884,1.9528531144598968,-1.6487134149677294
0.05213814810352589,1.9544239038546452,-1.6465980744001092
0.05094197457319658,1.9524260996360587,-1.644263920518935
0.05802824771112142,1.9444678067462478,-1.6449358732750603
0.06185731821903082,1.9382681029182973,-1.6440300010245197
0.06657062056543321,1.9464405946610919,-1.653426928551561
0.06140476398675842,1.9459646108721274,-1.6487705220347406
0.06533906204015266,1.936834947043929,-1.6460026183974454
0.06865619799810536,1.9359363000998353,-1.648191201642019
0.07620638834054096,1.9342343928615173,-1.6533955825041922
0.07101103931613272,1.9428127479874828,-1.6547431888625765
0.07509002598620025,1.9378097988353438,-1.6548384364880342
0.07252101296713225,1.936839528059658,-1.6520373421805012
0.08089678996301505,1.9275522769856386,-1.6528787943716399
0.08243680075306839,1.9265102342364262,-1.6534754582398674
0.07199143222254183,1.9345667212577637,-1.6500798790314468
0.0673712921444196,1.9430556760413182,-1.6518492107912863
0.0771695062806294,1.9400059260542473,-1.6580427798221093
0.07647856283895015,1.9320268681031718,-1.6521541095850074
0.07681682295759615,1.9321308096083951,-1.6525070803754112
0.07437481898237436,1.9333277970859333,-1.651255331941467
0.0787962380042964,1.9365847289273606,-1.6571313140358015
0.07240777051598946,1.9381040131216196,-1.6527837256412774
0.06789351917277578,1.941322569415666,-1.6511351674663444
0.06887514589265936,1.9370709029738136,-1.6491304523204404
0.06913495593055755,1.9361045995296977,-1.648705358552895
0.07677950559783402,1.9430673006219497,-1.6597505667522419
0.07605944353563995,1.9438536813015832,-1.6596694199150903
0.07233307454205337,1.941145775181785,-1.6547442478640912
0.0716299213588913,1.9367611406040632,-1.6512372437432883
0.07310389915626399,1.9331460879248479,-1.6500676931237708
0.08216435835783482,1.928950040053642,-1.6548725574536085
0.07963213350979338,1.9337365435057086,-1.655936896066267
0.07910888031262489,1.9284266414814024,-1.6519621580818793
-0.6284414390128698,2.1577781667096323,-1.1750022267460598
-0.6208636656172294,2.1588140177878317,-1.1828692688292377
-0.5842037984504521,2.1274363495756545,-1.196240809203194
-0.521934024245304,2.0940796874660976,-1.2319309701609267
-0.419036532022017,2.0600126184476992,-1.3038451384774818
-0.290034406656199,2.0235655583348406,-1.3959411636098853
-0.20066466534898955,1.9889990635073234,-1.4520051023121714
-0.14438323627537966,1.9703061374333368,-1.488782558562291
-0.13730987787310753,1.9700150695646663,-1.4947560681948076
-0.1506755600168595,1.9683591889894148,-1.4819770730519126
-0.17333113344056936,1.982579347864713,-1.4717125818996835
-0.1920562244904735,1.9958591913297443,-1.4641958353185296
-0.1981923801979189,2.006066695441605,-1.4656503937576526
-0.2162711294677984,2.0125841193647758,-1.454092478503063
-0.22767777001187356,2.016892569305433,-1.4469072354819732
-0.22726445115733426,2.013151629189085,-1.4447621008428866
-0.23909492380709874,2.0152812887685276,-1.4357195587980356
-0.2525698052855493,2.026496809999851,-1.431296767490969
-0.2645121179801373,2.036425234871464,-1.427343287782285
-0.26727173496231804,2.037032844101057,-1.4252958314717223
-0.27301274029049544,2.033156293404798,-1.4175841513102097
-0.2775449157673437,2.036278083143328,-1.4156399629834266
-0.28324380895752205,2.043449494461848,-1.415367359144766
-0.2904493155157463,2.0507791168194327,-1.4138476164416394
-0.2880287167987486,2.052226815450561,-1.4169777692435908
-0.29470024777411136,2.053683091453352,-1.411995402642043
-0.3040629064721134,2.059477009186397,-1.4075028820794573
-0.30670757191594206,2.0606322223258355,-1.405909249007998
-0.3043505008724677,2.068930636440728,-1.4135671359271245
-0.307256730929752,2.066948691684095,-1.409642840668276
-0.31290481757115457,2.068499777818324,-1.4056229504903441
-0.3088566209739501,2.059696410324078,-1.4033586059411134
-0.3059360337182827,2.0576031156749672,-1.404571890669965
-0.3040147772521749,2.0658327387151685,-1.4117972225210154
-0.30469087482596874,2.067938475910008,-1.4125998477024697
-0.306300606605269,2.0643432071168863,-1.4087563337513582
-0.30443889203120195,2.0638590363737257,-1.41009824569049
-0.30425673325508334,2.0651491577852603,-1.411123833549043
-0.304180536475266,2.0696190814815236,-1.4141789986536224
-0.3106484216827944,2.0759288240274536,-1.4126059307536265
-0.3088083126989075,2.0782960651863998,-1.4158317982215316
-0.30708151705588493,2.0747130035689545,-1.4149857018972551
-0.3041731973897984,2.07046837148735,-1.4147527846423873
-0.30790530733347216,2.0703569935785313,-1.4113401193135593
-0.3058291188456224,2.077265939385526,-1.4178089257477595
-0.3015229279263753,2.0747453593563714,-1.419976279723388
-0.30511452902766734,2.072240792449263,-1.4150945556909136
-0.3070916700985266,2.0679110518260386,-1.4104337950137915
-0.3062520304701418,2.0667671428125987,-1.4104204858308478
-0.3000701829116629,2.0653781240325517,-1.4150200804548156
-0.2973268250849998,2.067708483005607,-1.419027888157744
-0.29750802175139746,2.06624494779383,-1.4178885238228054
-0.28959645279103424,2.054235901278653,-1.416923293471676
-0.2875396938655965,2.0526618260019363,-1.4177053413281324
-0.2956276476863311,2.0571667500609014,-1.4134987031662178
-0.29735090519830915,2.0639569475753423,-1.4165000873021572
-0.29200011361943606,2.060943702733614,-1.4192642183137787
-0.29023055054090163,2.0526096423489433,-1.4152686991070709
-0.29332156421691274,2.056564383122414,-1.415155568443648
-0.29155979374097146,2.056552118060905,-1.4167205006688735
-0.293389597879834,2.0662982344734755,-1.4216014277550526
-0.2887989680381799,2.0635215009796766,-1.4238428818050521
-0.2874687447794263,2.05632848153895,-1.4202219054802114
-0.2900772874513018,2.0585840802355406,-1.419402833674272
-0.288596401156689,2.0587014350592328,-1.4208026639225226
-0.2950257152282442,2.0646823127950222,-1.4190614854412207
-0.29500111318457695,2.064523108294666,-1.4189770871260934
-0.2947351440401335,2.0610112734350197,-1.4168674516511963
-0.2933662939936713,2.0603432353000604,-1.4176431498863324
-0.2903944653232942,2.057621386381714,-1.4184759793784505
-0.29064721837892465,2.062332907864079,-1.4214000253821666
