M1_R,M2_R,M3_R
-2.660397953695779,1.180181502859295,2.2176809571868934
-2.660077163274138,1.1813411984919049,2.215797547848444
-2.6563037908184586,1.1775831691901952,2.2136709997233477
-2.664677716939162,1.1873566886123237,2.216747765812373
-2.6637390783354262,1.184463347582799,2.2184697666817956
-2.655934912317163,1.182785125604226,2.207058954082071
-2.6533790163772784,1.1784535895811001,2.2076737680431973
-2.6568990315771246,1.1837503040334187,2.2075962776017533
-2.6634903333153446,1.1923909035933886,2.2089333019403474
-2.6639173536926166,1.1920176886324314,2.2100916130785064
-2.6623733562886867,1.190521330431934,2.2091708696743666
-2.6475020337137094,1.174284026426566,2.202440206368523
-2.645059015686974,1.170238472100951,2.202926596249911
-2.649677039910071,1.1718918319857685,2.208902254359542
-2.659911687215453,1.1826785898736212,2.2139760240678696
-2.661337251818411,1.1778192877346725,2.2220089431042847
-2.650650023470194,1.1703592420398465,2.212328055384405
-2.6469075521737233,1.1667854474278847,2.2100542793221893
-2.6521010719176052,1.1833976479475636,2.199814086565252
-2.6586180831730726,1.1863028498981756,2.2075998329450552
-2.6511460302614447,1.1774516495620497,2.205014517167912
-2.6510332646904997,1.1800326817163178,2.20185659214592
-2.642451442438102,1.1790547925072692,2.1883627261757046
-2.644381840866124,1.1865444907057399,2.1830660066071452
-2.647505676359907,1.1803628502452577,2.195465230087811
-2.6552682822140525,1.1804919712649546,2.2085561508834792
-2.6572805251373026,1.181108913374879,2.2112840880075173
-2.654082402583708,1.1837665659753998,2.202769916252832
-2.2838649932322177,0.17718077163709084,2.8399783440176813
-2.2825939103838317,0.1727124468437907,2.8440415022867445
-2.3127565518774937,0.249483941505108,2.7901227232598385
-2.3073495098510133,0.3269959186804232,2.673082468676339
-2.3412256338846524,0.466628180070735,2.5454150125356216
-2.3655733366956855,0.6139348120978588,2.3971908549155936
-2.4291644233551297,0.771642012520698,2.309056720230061
-2.4801631805048516,0.8895426807211501,2.2525263528858854
-2.519679761161353,0.9659759313036147,2.2283273859210517
-2.54157550307618,0.9923497408790838,2.234250560969354
-2.542842024334507,0.9723513201924491,2.260104649288783
-2.5367928656799568,0.9366385387210275,2.292423965979848
-2.5326695528164853,0.9083443046565789,2.31942645451982
-2.534877298652491,0.8915734888102276,2.343553500786167
-2.533473117605959,0.8759257265947584,2.360191462565882
-2.5248961734773294,0.8593034491618908,2.3656908344418675
-2.5223647578341066,0.8426135054249376,2.381790243979767
-2.518680178692838,0.8132612802966843,2.411636234865528
-2.5121632513875807,0.8022705607681565,2.413939057554403
-2.514466412642315,0.8025072077130342,2.4176515480921865
-2.5023444513922724,0.7831692238047379,2.4206221658979925
-2.5005273790411664,0.7737573166436119,2.4292002722154757
-2.5071149194550193,0.77011883021417,2.445237525467624
-2.505616863571446,0.7665446517902259,2.44709928189686
-2.509007113877513,0.7800713931412906,2.436090958290359
-2.498705325061485,0.7650275274335577,2.436940744409439
-2.4902529977306593,0.7532126488902182,2.437013300022132
-2.4999483686266375,0.756106142149634,2.450293103165729
-2.5041981631183483,0.7601846042321998,2.452598118388212
-2.500011283917794,0.7597972022464825,2.4457714074765935
-2.4949011686016136,0.748939178958523,2.450481808240812
-2.489212511899738,0.7376385656972262,2.454764312684778
-2.4895457886616352,0.7368226640147324,2.4563738461492908
-2.488379295729981,0.7305198361519447,2.4622810429463793
-2.4889074348468183,0.7239241045261952,2.4715354802347655
-2.4913197374604605,0.7305075288575517,2.4674390685341345
-2.4899867526805033,0.7285790043956575,2.4675420618181256
-2.4908992154714267,0.7300194583115688,2.467319530513349
-2.4991888637413076,0.7299959684567596,2.4818747017408356
-2.497572542700055,0.7281789844863368,2.4813381884159575
-2.4922696002761495,0.7310697735979409,2.468391378427112
-2.4917594169154333,0.7322340950316859,2.466028786569635
-2.4927044778065843,0.7323699204371173,2.4675109614104103
-2.4916832631426455,0.722975799396619,2.477597059271483
-2.495442373626533,0.726287763684501,2.4799953504297707
-2.500071570278625,0.7371203247803365,2.47441614211658
-2.4980465600522113,0.7444051462439649,2.46168252589522
-2.491645184958843,0.7334743330541217,2.464263985752109
-2.489132889778222,0.7241074790581815,2.47169828826955
-2.4794244984862175,0.7198066687457876,2.460159511211313
-2.4778840480031046,0.7231541943741017,2.4532469357537767
-2.4709293642576178,0.7184727888100728,2.447029457643797
-2.4762240810641014,0.7232194748080789,2.450270468849235
-2.481895202649819,0.7321713130537277,2.448880308862303
-2.4984766449302818,0.7417224413818757,2.4658154007944226
-2.5022791158694044,0.7443838250277494,2.4691188248825395
-2.4987684013018523,0.7452542265488552,2.4618759643696166
-2.489508702242853,0.7371571974580553,2.455887728734383
-2.4860852932668567,0.7358975548993298,2.4514977427076468
-2.50150268889098,0.7485872819063928,2.4624634069960996
-2.5018521496852224,0.7451226118423672,2.4674395971168375
-2.488075818550804,0.7325374924841336,2.4592060282657404
-2.489860115368187,0.7363464332247627,2.4575228199051975
-2.4928314206066937,0.74002612112289,2.458079356926939
-2.497358903660912,0.7444159664913297,2.4604661423116783
-2.4977739410936497,0.7385837231846168,2.4685434556529495
-2.494690028284768,0.7392695076740734,2.4622818785284317
-2.4999558118240293,0.7484331392028387,2.4599510783171037
-2.50232995310132,0.7504359132857655,2.461584158818202
-2.5050663927393284,0.7485410443558865,2.468762073309863
-2.4990045539536534,0.7412868999539481,2.4672887259611325
-2.4978547535046522,0.7400758445514655,2.4668028695538338
-2.491545307296288,0.7447233788817663,2.449922848253888
-2.4913711432333,0.7451024175149518,2.4491424454401787
-2.4932838875097496,0.7423379805305189,2.4559592399089296
-2.4997883557469773,0.7427043620871765,2.4668739198735383
-2.5002470264272647,0.7478971472271979,2.4611351223433267
-2.5014639226847564,0.7502024755709107,2.4603626484928602
-2.4965154443779087,0.7482073035660278,2.4542210812999756
-2.4917513172074264,0.7437642564885371,2.4514883996597816
-2.491967031768431,0.7478472600610989,2.4467331583638523
-2.504512310739201,0.7520118999840628,2.463420480312408
-2.5099048130491184,0.7607747546869138,2.4618403371317386
-2.502639657270015,0.7642718212967317,2.444749439169669
-2.49643185951668,0.7570661192514834,2.442951097468705
-2.494078255103906,0.7535855866157912,2.443211995165015
-2.5055644445356036,0.7629742592530054,2.451485010679924
-2.510280608470323,0.7684178341605568,2.4529015868767425
-2.5059497850039665,0.7736919889332937,2.438731930903813
-2.5037837778777483,0.7697754782687263,2.4398533674595164
-2.4980532723287365,0.7594232639067197,2.4428238315224706
-2.5068018602276827,0.7669439617644017,2.4486688048159535
-2.5092541576155782,0.7693567228177831,2.449929837526954
-2.504170239440841,0.7648232982848668,2.4467304547955426
-2.5007233354070566,0.7591924636821209,2.447772977876807
-2.502155719332057,0.7598862068306939,2.4494039906445915
-2.503183313145521,0.7596054064708236,2.4515516214873365
-2.510104661732959,0.7659970303276903,2.4556309263157585
-2.513403323527256,0.7695529400277077,2.4569410819051054
-2.508607960374029,0.7714303275504828,2.446202638083684
-2.0078763010437566,-0.24735703809970222,2.9648677065938043
-2.0204137733522742,-0.23506895329909847,2.968883448224632
-2.0722789555977252,-0.15483792368175245,2.9416055832282106
-2.064288983852828,-0.06346395421689645,2.7921344824801775
-2.075599501183655,0.03655656421525954,2.6687544101218936
-2.1160465917399516,0.16644871448150242,2.558306799718763
-2.191462590930897,0.3174033243637989,2.48406425330474
-2.2569523116844348,0.4302961135226965,2.4473932272490386
-2.3145259222430927,0.5044285552104216,2.449789078766388
-2.350952656682683,0.5444255266122817,2.4608880421455424
-2.352682280968521,0.5181870455068238,2.497865350549714
-2.333249892009448,0.47913298603970894,2.5150801346351264
-2.324910660894485,0.45309206095420435,2.534785445644595
-2.3268744540232724,0.43787192970387795,2.5583279833130006
-2.312006396491172,0.40915748628424553,2.5704649402088284
-2.30030051132812,0.38793236919971463,2.5783013726938724
-2.286439415976855,0.36445209901895775,2.585491421521155
-2.278769108679212,0.34957733501004373,2.5920538185405135
-2.2893081881343953,0.35396192139335997,2.6046267282812847
-2.2839255303403,0.3420067497320259,2.6113031564141473
-2.277394513761154,0.3254553630078035,2.6222211661379426
-2.2614543654002577,0.3074032902851601,2.6187057845025303
-2.2674103769013647,0.30062879579915674,2.638393833717552
-2.279480414207088,0.30612163100895556,2.652197619934383
-2.290424960615946,0.3149994208579763,2.6594401476146645
-2.280921117753576,0.3047348844763286,2.6566382552222856
-2.2775330319848104,0.29952608384393475,2.6577649639363865
-2.2838518801746335,0.3005077675641459,2.6676077231199096
-2.277918401209496,0.2911473050752729,2.6699185362386837
-2.2763499118546155,0.2934789859374693,2.6639460236909493
-2.267164591685599,0.28444400440808837,2.6600756393776717
-2.258752573439869,0.26759813856166353,2.6683199085098446
-2.252307831364179,0.261028772785234,2.6659591098498256
-2.2559777181809495,0.2696226285651949,2.6606360075256834
-2.249717515320933,0.26952626440946725,2.649726124954489
-2.256328236992639,0.2731871138194534,2.6563653683745727
-2.265698996536968,0.27767947899517764,2.6667599497420813
-2.2583530650365566,0.27188188639664357,2.661730712457737
-2.256094780541438,0.2714990672105447,2.6582681467213938
-2.243983590173945,0.25830809208600747,2.655008495992057
-2.2406200253261055,0.2557048218035459,2.6526565891079987
-2.252925517827409,0.2665870509367567,2.659414029793976
-2.2509090099067697,0.2653118156529756,2.65760599858263
-2.2464065073521646,0.2609526712127757,2.6556487371017834
-2.2429140621414394,0.26278041090013965,2.6469897139966707
-2.24996101887021,0.27263562136119723,2.645896843511571
-2.25682801219932,0.2724974094016918,2.6581932036181706
-2.2482144603795855,0.2620338194327772,2.657352566880331
-2.244728736790662,0.26779238518948034,2.6433175510726192
-2.2426903331138104,0.26881234024758943,2.6383372852040603
-2.2407466919439925,0.2655588709616011,2.639372350746341
-2.254959045136635,0.2699391133634266,2.6584033287983067
-2.255185625465275,0.27225004456381796,2.6556338916269597
-2.2505169546303296,0.27825958333633516,2.639183534894917
-2.2524665513736477,0.2796229649283474,2.640750621298794
-2.2573159868556134,0.28094031861704605,2.647489965772461
-2.249939016014139,0.27185908325572106,2.6469211717927497
-2.2503904583262186,0.27377000093092424,2.6451004222193437
-2.245046846943142,0.2714535791425657,2.6388675203517895
-2.253451278851643,0.2787543284250144,2.6436714954807776
-2.271698076355009,0.286716991538773,2.6649780457613623
-2.2763428309956737,0.29427293918699454,2.662846380838938
-2.2707331256548318,0.2952213624105582,2.651633294488224
-2.2593020108979336,0.28253494421025366,2.648809594908614
-2.2550807355561577,0.2789154321527957,2.646321082921408
-2.2593415844773728,0.27851913065157774,2.6543762684379613
-2.257490923386631,0.27796804856725305,2.6518661350528094
-2.2607355401540934,0.280460777282537,2.654177039637265
-2.253315097811434,0.27373092038439456,2.650306094092315
-2.2598088910805427,0.28081563388552794,2.6520561924274726
-2.2665266774366404,0.2848994041254306,2.6583245700009424
-2.2781124238824026,0.29337082325964214,2.667214695209342
-2.2787991997162163,0.29076718125246126,2.6720007111802593
-2.2680075443163266,0.28052388670504963,2.6669409708772442
-2.2709414797134024,0.2867768367960612,2.663557446519557
-2.282551479661802,0.2960133107922049,2.671459539852902
-2.2772704809577586,0.29047317745186996,2.6696948929449875
-2.2749838838822747,0.29354543290008095,2.661437926018136
-2.2628082665148153,0.2827074178556834,2.6547592529729696
-2.2576580684345187,0.2782055917891747,2.6518356690594063
-2.267379164054899,0.2867092025599649,2.6573525317908695
-2.2697220218362633,0.29119124691242904,2.6553577249482205
-2.2705339945211813,0.30144704492951907,2.6427832383807544
-2.2670218133278213,0.29429184963322913,2.646353929907009
-2.265647249232655,0.2900767817884483,2.6496879991438522
-2.2726893266326385,0.2928693502184174,2.6583055301074814
-2.276142497466498,0.29850297140335913,2.6567050373184804
-2.275119532160859,0.3058140775339903,2.644916640568574
-2.2757611977348713,0.3028032316017474,2.6501568729626785
-2.2746603099321923,0.29233594102128907,2.66252137753168
-2.2709351069201005,0.28830917054149063,2.661446823088686
-2.2724077478212727,0.2960505067654807,2.65345756838966
-2.2630190962067935,0.2903849184088942,2.6446324133635972
-2.2559602941524046,0.2798307497718025,2.6466186937253786
-2.277489767556796,0.3005167291264885,2.656334321547075
-2.2815052954999877,0.3099976941418828,2.650486991957951
-2.26515767926251,0.29573983613095506,2.6410915765755965
-2.2586990844396273,0.2867509708565983,2.641984490303088
-2.2736217313100076,0.30045532720049184,2.6495843048344825
-2.276057957023215,0.3036724242408289,2.6494945790308533
-1.654558720614784,-0.6841531886120868,3.0165075645916786
-1.6525148367335225,-0.6916732937173363,3.025009542707509
-1.7058632723069973,-0.6111381279232985,2.9904705803389198
-1.7171999138775063,-0.5537289018773048,2.919879009967541
-1.7210721434182077,-0.47861169932121267,2.810620394828165
-1.802423029601686,-0.3550646949164994,2.7643241416331388
-1.9289439231089218,-0.20000757880448075,2.753867588471647
-1.953899449011809,-0.1596438851477926,2.7382824058280657
-1.9580864427293105,-0.1692373890892624,2.75958896510536
-1.957529049239152,-0.18107242438774723,2.7759669766244794
-1.9611223884895386,-0.18518725874315203,2.788317699702537
-1.9499381489893524,-0.1952778651929409,2.7835702383578806
-1.9400577741848481,-0.21431920934850562,2.7943575749990606
-1.9331065116075434,-0.22404565487170994,2.796564416590836
-1.9313079384285419,-0.23062689042766196,2.803164119967864
-1.9219665261388605,-0.24298278593909856,2.805124045950599
-1.91459654506135,-0.24905247090787855,2.8012286848223718
-1.9089987436877605,-0.2553908701644753,2.8008499122030384
-1.9042547450419283,-0.26342021738938565,2.8044929758866624
-1.90109194334202,-0.2756791085140512,2.8172344758536405
-1.9005897907524545,-0.2781462195177805,2.8200406155380118
-1.9018066341861413,-0.27517829151244655,2.817739529633161
-1.889614760243822,-0.2874356623282546,2.814695252711356
-1.890752793480751,-0.2895405007456741,2.8198372759943133
-1.8889887272199826,-0.2942176406549676,2.8237492193815976
-1.8957589193540028,-0.2926831259152556,2.8333310007797428
-1.8914724295420995,-0.3017781633705141,2.839456875691277
-1.887200280830149,-0.3017506200571917,2.8319108076982134
-1.88236677820675,-0.30574853304400096,2.8294333524335875
-1.879153137575815,-0.3083797132673722,2.8277497973361876
-1.878013353575591,-0.3112566947906984,2.8300731942815283
-1.8802767213987668,-0.3108663899707602,2.833456354569749
-1.8819709829193292,-0.30952968219796123,2.8344199833174133
-1.874687594328978,-0.3136977434401146,2.827911885740668
-1.8763652477145407,-0.31185281763798434,2.8280799144936823
-1.874841613730826,-0.3165827121902609,2.832518687506554
-1.8790565992476544,-0.3158572455046813,2.838822956107336
-1.884033512482508,-0.3110888822596777,2.8403873998160605
-1.876301710959487,-0.31757686351973324,2.8365756982644075
-1.8771898743502047,-0.3146508493726339,2.8337315047386973
-1.8830102632821324,-0.3068123429505081,2.832159981452638
-1.8824171519329742,-0.308533838303119,2.8337060838860735
-1.8764500862842914,-0.30969423366694615,2.8249870715977377
-1.8775970811471532,-0.3057360696987221,2.821057028002202
-1.8726136868973697,-0.3098257875247961,2.8184692902190314
-1.8745596759702008,-0.3071486822881924,2.8178594954303287
-1.8862012726412278,-0.29939795082952236,2.8266274786399186
-1.8785323985011309,-0.30565195497759784,2.8225685895946593
-1.8755403500101024,-0.30559985599928685,2.8172535782881893
-1.8715567095198624,-0.30878033141147515,2.815053815043276
-1.8719251034156872,-0.30706145746329966,2.8131224150095706
-1.878025614599522,-0.3042696415920041,2.8196086207050164
-1.8805513873154016,-0.3020437744414295,2.8206940825714026
-1.881906443158537,-0.2993939656346047,2.8190960323457026
-1.877522463189678,-0.2996217038716596,2.811767450314311
-1.879494935259262,-0.29724649364265554,2.811662084874203
-1.8766576818169016,-0.3014956632774564,2.8130603310302074
-1.8764130654154636,-0.30472197402927104,2.817464725439145
-1.8818962063685019,-0.2994717590271615,2.819194650812224
-1.886445226530911,-0.29565280492147233,2.821441311696781
-1.878743483050765,-0.3024266968329427,2.818103108836196
-1.883201546546762,-0.29691678533730553,2.8176533270882853
-1.8819517158126242,-0.29965768753451244,2.819570394410545
-1.8930067160884327,-0.2933979337492219,2.8295696023101824
-1.8918631301557047,-0.29006225992016776,2.82256469054707
-1.8809919544774616,-0.29598984278266066,2.812399876756889
-1.8783060711884105,-0.3002120057758761,2.814021044118508
-1.8771444572739724,-0.3010326465143466,2.813218279399766
-1.8907977557073041,-0.2875864547748182,2.816992453323209
-1.8907538652540195,-0.2856184100007004,2.8139730404301377
-1.881206166469371,-0.2908959656978597,2.805160662715787
-1.8798784911382898,-0.293342596562056,2.8064959839230488
-1.8851301746562594,-0.2860138386723576,2.8047274357495544
-1.8881260757799108,-0.2892495334328577,2.814801206963689
-1.8839774457080884,-0.29050340171440286,2.809417424856665
-1.884006403453256,-0.2872763878269573,2.804648431694308
-1.8804085298603865,-0.28934404030415656,2.8014510303492592
-1.8773447986817307,-0.29206268891240894,2.8001611757397282
-1.8810861793787574,-0.29253645572231596,2.8074015784439554
-1.8940878584881753,-0.2843563624813596,2.8179261469674772
-1.9017115251769388,-0.27668353719157734,2.81982192396745
-1.895876618375169,-0.27858501817021536,2.8124357583024913
-1.8969275337296303,-0.2774311659115783,2.812553422015068
-1.8958304325517852,-0.27868641724600934,2.812506284428025
-1.902717142978862,-0.2774792813220248,2.8227761197200727
-1.9016874926711542,-0.2776386476411874,2.821207513643223
-1.9018266304855695,-0.27375564758682125,2.8156498505363734
-1.8925397044292636,-0.2830537875747266,2.8132673049097083
-1.8976200594533712,-0.28233550291971976,2.82109626330593
-1.9115842184682312,-0.27091166039313525,2.828530201571657
-1.8978136087442563,-0.2795134725618491,2.81721631478234
-1.8981925370708574,-0.2741081076354384,2.809809211959289
-1.8977390106648375,-0.2757029168021572,2.811394752892916
-1.8971725795497185,-0.2765224845435476,2.811626068713154
-1.8921782315425895,-0.2800762512088068,2.808188530462561
-1.9048746337230622,-0.2743020948422706,2.8218128293120213
-1.9086056760634138,-0.27147185417746983,2.8241335242578316
-1.9032278863644165,-0.27213121158851195,2.8156811397621264
-1.8894961874084126,-0.2853127467598753,2.81131493192792
-1.8935836744276058,-0.28527197635217155,2.818411899736827
-1.1672905128835651,-1.186456298478014,3.0031371843563828
-1.176154110188527,-1.173557174015738,2.996315616728661
-1.1885321379831064,-1.1275283640534302,2.94005288998492
-1.209105061992237,-1.0847232450718058,2.903588726412366
-1.219278668847186,-1.0655589870829503,2.88905252147581
-1.1971108440927543,-1.0794699234352552,2.875041954051553
-1.2134783909971136,-1.07206671391921,2.8900740786955748
-1.227636798776419,-1.0707084381224414,2.9114443070730447
-1.2243198151950263,-1.0773446729634641,2.916828757812099
-1.206672186175108,-1.0850541956057964,2.9000819912328555
-1.2028570358832809,-1.081314975111594,2.8875959186062587
-1.2158742510806493,-1.0745022305460468,2.898058878138368
-1.205689552710366,-1.0931809076420824,2.911830242046396
-1.1974105352231748,-1.101716525491322,2.9121139115199006
-1.214412252806099,-1.0833782814388149,2.9102223837543795
-1.2117791398816344,-1.0836029282991553,2.906200896970677
-1.1985953209183506,-1.0957442000595725,2.904237210578121
-1.2020054891329666,-1.0996163936897816,2.9163070622607976
-1.2070140424352753,-1.0927135616755923,2.9132684212630915
-1.1993659250134199,-1.097516302537806,2.908441386066863
-1.204887735978881,-1.0874973927139995,2.9011312504555553
-1.2051233499763045,-1.0908280899562912,2.9070079113505978
-1.2007272963792157,-1.097839042780401,2.911241922861668
-1.20624172361911,-1.099242523933666,2.922761149076115
-1.2058945011189777,-1.097148379311455,2.918720701878242
-1.2021077101770063,-1.0888929483148706,2.898801459346098
-1.2038200541816386,-1.087286557694958,2.8990075808188767
-1.2004718204075902,-1.0949292214959636,2.9060181225003405
-1.2029841221614572,-1.0976217837692734,2.9146460096570355
-1.2061763144974271,-1.0942337296877676,2.9143790012432502
-1.2050323172521424,-1.0938172015765601,2.911783782890574
-1.202060308707479,-1.0886149443530493,2.898265282550998
-1.2019384889528149,-1.0900433548110673,2.900412868275432
-1.2023986166250777,-1.0910140253907037,2.9027764904896407
-1.2043789402253609,-1.0920060703774432,2.9077086932157545
-1.2060936292062021,-1.0901925198310953,2.907577491625594
-1.206952678938991,-1.0911717801655068,2.910623471483396
-1.2016663952930962,-1.0930624890254776,2.904931294489176
-1.2010687886844784,-1.0904946625668663,2.8997086656582773
-1.2004548060585238,-1.092036024366728,2.9012242233403907
-1.2049424938082673,-1.0931963955276889,2.9106101962812536
-1.2056722036096843,-1.0955018211870489,2.9156308152032664
-1.2079258319326538,-1.0879880126770616,2.906999146787356
-1.2059706023674985,-1.087484347508319,2.9029126038949693
-1.2041104008027903,-1.0878335303766056,2.9003905780399926
-1.2013079318343425,-1.0976383319800922,2.9118785101640436
-1.2022752557631675,-1.0945240984716822,2.908354144255208
-1.203240787741768,-1.0913902142805034,2.9047981569685484
-1.200988894920579,-1.0914107473605772,2.901083528838628
-1.2036773835591688,-1.0921470565602742,2.9067722033929884
-1.204097234121558,-1.093348348540195,2.9094518030817964
-1.2076023914462857,-1.0939636126592365,2.9163128831913427
-1.2088181395743312,-1.0952483664451493,2.9204643532945678
-1.2084498742910716,-1.091211420274433,2.91318600000564
-1.2096021179292922,-1.0926230715421332,2.917438396429969
-1.2127536879207526,-1.089760551067089,2.9179768526581853
-1.211798817251146,-1.093296558466158,2.922220232890917
-1.2104519856857052,-1.0927005482094627,2.918985562610606
-1.2106147307879205,-1.0911721633693345,2.9167344118360417
-1.2100545234201907,-1.0854668918167367,2.906395017254687
-1.2074093683300515,-1.087688336625212,2.905644963047174
-1.2095234560671657,-1.0866814075123183,2.9075099137486413
-1.2115537557610412,-1.0908765368824032,2.917814577639425
-1.210797531533935,-1.0893371785586146,2.9140122463926885
-1.2131201536521798,-1.081839503887401,2.90553377682079
-1.2108782732287267,-1.0816145001239252,2.9014279090265798
-1.2080632948463597,-1.0835726244041208,2.8999609050295563
-1.2060831966539527,-1.0857953175449995,2.9003207138752574
-1.206527452606367,-1.0833141154166313,2.896979909545145
-1.2076998299202246,-1.0849306187074794,2.9015895499325133
-1.209484096723198,-1.0799585502243922,2.8963847467409254
-1.2124310233402453,-1.079381027084573,2.9003415298285176
-1.2129495218410122,-1.0820326655602799,2.9055672337388594
-1.2152713032256164,-1.0852571086271776,2.9147527091826606
-1.2139705625007684,-1.0827908196403386,2.908517971382867
-1.2107513767910656,-1.0857292612963618,2.9079887940713753
-1.2075027480255958,-1.0861649399523687,2.9032925042543964
-1.2096324208626983,-1.0818759418147346,2.8997831704021517
-1.2069236448995748,-1.0922755457582778,2.9123951450365375
-1.2110737153781184,-1.0923331132893446,2.919417379241118
-1.215156385341506,-1.0904073265329743,2.923060237017998
-1.2153645534274458,-1.0859489621664353,2.916049331710853
-1.2147294431498843,-1.0863328723519874,2.9156217623437786
-1.2169231672402496,-1.0842671100184367,2.915879232525778
-1.2183336313194486,-1.0860828811258145,2.921232210271967
-1.2166760709788402,-1.0854007723440746,2.917336091846758
-1.2149273828028004,-1.0858679580078878,2.9151856244369165
-1.2118944430836507,-1.0841245183788937,2.9072518912114633
-1.2101688735129614,-1.085596421288953,2.906798914439414
-1.2099164867245058,-1.0875672871659734,2.909624668018277
-1.2164014912687773,-1.0869023289478696,2.919354678734144
-1.2160068745763348,-1.0877403320175283,2.920078215587818
-1.2185888198438757,-1.0819400994618227,2.914825291988614
-1.2197451303023914,-1.0817375124660369,2.9164232459243933
-1.2191266915453445,-1.0816599610816842,2.91526207647495
-1.2173510892965307,-1.0882019838752657,2.923087917529185
-1.217399788786117,-1.0860192127918207,2.9195658947401837
-1.2166755935835545,-1.0860395264337388,2.918389051582465
-1.2191975955386665,-1.077154164447651,2.9079593490554028
-1.2181361928472958,-1.0799614193010652,2.9108094172147085
-0.34024076809144965,-1.823438530980928,2.77845816474275
-0.34484872848025494,-1.8212743903003956,2.7816049245061527
-0.34832359655302575,-1.8208225860680443,2.7860252207012777
-0.3660309044177929,-1.807199022647891,2.788995707723089
-0.3933833753539395,-1.7895992110572068,2.799700816933554
-0.4774682372063338,-1.729406646023305,2.8232543389794786
-0.577448644052924,-1.6642425325045103,2.8646741023576126
-0.6415392935923756,-1.612638145662136,2.875606317541912
-0.678692633410446,-1.583775673582729,2.8842640282334195
-0.6909277024449519,-1.5723948108768042,2.8839694754690095
-0.6780188320123846,-1.5821353352506835,2.8803809664221505
-0.6605946873181783,-1.597657962240625,2.8796957092183835
-0.6417439494591888,-1.6173474520905955,2.8840504899032346
-0.6353209405915268,-1.6204838343557741,2.8793933562809784
-0.6250242064534609,-1.628430310210965,2.8769875501775637
-0.6156316876419103,-1.6326202141135082,2.8695385012552217
-0.601804451704542,-1.6422995901915463,2.8646728417875713
-0.5934388884728696,-1.6515242014888454,2.8675684106221517
-0.5884497936572974,-1.6575127745444478,2.870150072394192
-0.5797199062497034,-1.6666591949935532,2.8723864525687737
-0.5799510802408157,-1.6630088879797837,2.866430723063982
-0.5783599234473383,-1.6641653146539692,2.8659567692670973
-0.5830203026736493,-1.6599806945101472,2.865968198261024
-0.5764184889082019,-1.6695276572642215,2.872216527221677
-0.5681653860482199,-1.6745394937024087,2.8680660578046995
-0.5675045782055653,-1.6759592162384762,2.8694979886737655
-0.5731645570249582,-1.6677890141071052,2.864150637329024
-0.5703799203787318,-1.6703359128960722,2.8642310887124767
-0.5648559436653348,-1.6758969486858708,2.865277734684898
-0.5632250547939691,-1.67979616418665,2.8694979570171992
-0.5651283453465679,-1.6767226129519437,2.867129797455702
-0.5678675645433476,-1.6729129578370712,2.864788622545804
-0.5713080475981958,-1.6630589022997684,2.85310062091123
-0.5691670246121614,-1.665877078601569,2.854645465066406
-0.5585733349347362,-1.674797547926445,2.853638994683503
-0.5573499739540688,-1.6780589538918538,2.8573807116359586
-0.5623227050494587,-1.6740605927456076,2.8581729869583192
-0.5630487785675414,-1.6731170900123242,2.857667573250199
-0.5677487716684133,-1.6682397723247628,2.8565264474825898
-0.56317788125287,-1.6696333982602107,2.851851024805337
-0.5604210743828194,-1.6731988118462566,2.8537383281340913
-0.5627883977914856,-1.6746874988697997,2.859978571454997
-0.5623115031441964,-1.6768070523994034,2.862905102500257
-0.568280674941229,-1.6680111715146222,2.8569562503227885
-0.5639457861221049,-1.6689991814604666,2.851945426338346
-0.5657950820246449,-1.6661737668756116,2.8499338642784577
-0.5721433818874825,-1.6690018475744797,2.8646620829705545
-0.575086840829511,-1.6667078716109225,2.8652670195987975
-0.5711659854116813,-1.6684520308204656,2.862193961861834
-0.5617499449364756,-1.668503758765944,2.847692050563216
-0.5651859641091836,-1.6657804415317912,2.8483126003410146
-0.5587517890813712,-1.6732627847367245,2.8512648997996863
-0.5551185429168395,-1.6798251849049357,2.856978993594798
-0.5606621075438865,-1.6766729594672993,2.860115847928455
-0.5692206535739883,-1.6677839188281074,2.8580212725466447
-0.5778025173196264,-1.6611527625248201,2.859885408493549
-0.5809036653096238,-1.6579973368654723,2.859253166293041
-0.5711120242017493,-1.670193707939796,2.8651218842392807
-0.5689632130501239,-1.6733057259315467,2.867169475360284
-0.5740150283997915,-1.669169148914048,2.8678590931175845
-0.5789967017685603,-1.6646964133009658,2.8678651159310764
-0.5708873075116002,-1.6680310928997835,2.8610338796466293
-0.5744774121819516,-1.6645145005135298,2.860529622509177
-0.5805171842153892,-1.665978785421424,2.8724492640055943
-0.5831770499907583,-1.660658064941461,2.867382866773358
-0.5787767751721945,-1.664769366435021,2.8676493519635717
-0.5792530355782259,-1.658209194468386,2.857056031681635
-0.5807044086441145,-1.6565522863055726,2.85645014111937
-0.5879813009555919,-1.65209129755894,2.860056952126604
-0.5854940772631815,-1.6588533360795432,2.867867413230128
-0.5788024240010032,-1.663540355669278,2.8655640384560246
-0.583292439915143,-1.6580971288885789,2.8631368820767333
-0.5898698247044152,-1.6467602734385018,2.8537997918508062
-0.5871821015334122,-1.653107385101613,2.8605680585007334
-0.5813013606883765,-1.65727651822646,2.858626633280446
-0.5797762458985556,-1.6609609562261303,2.8626196522560248
-0.5860011474485902,-1.6553392075821687,2.8625848125944677
