M1_R,M2_R,M3_R
-2.291748783270674,-0.6303393257422719,4.208329545345651
-2.2896915374120934,-0.6341821103174093,4.21118796043946
-2.293726459174126,-0.6316689851782337,4.215595749867616
-2.2910598055874187,-0.6321448263760713,4.210319417281501
-2.294269697141535,-0.6270292017894411,4.207617892396205
-2.295720993803609,-0.623524760760646,4.204029426938974
-2.2943024130085465,-0.6257385914202628,4.205125872331307
-2.2911670429550415,-0.62826844194911,4.202852053595287
-2.296359733528789,-0.6258295232473651,4.210105490574037
-2.3010816846864226,-0.6225075153644848,4.214515845811122
-2.2969189740673164,-0.6261056698745925,4.211960989160593
-2.297083342745946,-0.622847702481256,4.205859122520933
-2.2951369024254946,-0.6242487632160313,4.204107737989601
-2.2998713668769524,-0.618971104809531,4.204652472612121
-2.300015915096846,-0.6181239011122323,4.203305769933039
-2.299951501802814,-0.6208230463381823,4.2085224628451305
-2.301603119738952,-0.6174499806560741,4.205667891850144
-2.3025320523196084,-0.6183209830693751,4.209568082694327
-2.303146222488634,-0.6114272111248803,4.197306280312823
-2.303419419186586,-0.6131040569301497,4.201270101941981
-2.301994569038,-0.6131982510797581,4.198136838673599
-2.303593972972238,-0.6148434502193378,4.205131877434816
-2.311265246515857,-0.6092962286409424,4.212019751181829
-2.308849835843567,-0.6117289295020175,4.2112123167138975
-2.3078355998576225,-0.6078164313006152,4.201072530579784
-2.307950802929141,-0.6100948723893799,4.205864551864366
-2.3064704235592397,-0.611039228701986,4.204285514669316
-2.311047497282888,-0.6055758182043923,4.204119433091603
-2.311709344195411,-0.6102785654365762,4.2150126549510984
-2.30946762412992,-0.6110106587174924,4.211227542089695
-2.3131857356421794,-0.6076600114102458,4.213256253498567
-2.30979042514699,-0.6065783100657325,4.203175521863428
-2.310917098868954,-0.6067154456247862,4.2060775487980635
-2.3107288770703494,-0.6068075136279178,4.205820909593731
-2.3101324035855955,-0.6091236558207672,4.20902920440645
-2.3134130227427043,-0.6072328834858702,4.212938335656041
-2.3122777552300917,-0.606701886794309,4.209228844861101
-2.313596294288059,-0.6036798558184184,4.2063067520147
-2.3131405468433357,-0.6010847610831448,4.2000949176446145
-2.310903031961985,-0.6052610763541646,4.203157654177678
-2.3100124748798048,-0.6063529456783158,4.203246377181344
-2.3112898061467932,-0.6065520613782781,4.206623382510919
-2.3167316660862967,-0.5997097721837567,4.205750470604393
-2.313786023437292,-0.6039450859687439,4.207276547738457
-2.313158860586255,-0.5994296599853459,4.1968581449325315
-2.313445423323713,-0.6017649972281082,4.2021549424104965
-2.3116680247037027,-0.6013402207691481,4.197167714281956
-1.2007877887100697,-1.8251857465046428,4.313148371503116
-1.2018918607499947,-1.8260176379567221,4.317430853488932
-1.2489696123956955,-1.7696168059850603,4.290583548408936
-1.307753257058615,-1.6957765439932986,4.2512156814815345
-1.4289428738973193,-1.5735317171114855,4.242211342588338
-1.5682622944601867,-1.441085237534236,4.257012226263248
-1.7256666021555367,-1.276934523344149,4.251808283222443
-1.8685585786870245,-1.1258178172824203,4.251912124796475
-1.9567580663589128,-1.0220284222890752,4.234481460726354
-2.0010993305873246,-0.9656153097153739,4.218431613044928
-2.0294466471461905,-0.9311151469373293,4.211965439166371
-2.0170592147210367,-0.9480011595003848,4.218468183471598
-1.9837783832975606,-0.9879277169030365,4.225140388584651
-1.955221938902638,-1.024405582909987,4.235938613025126
-1.9316753738143047,-1.0507665175216645,4.237415870629864
-1.9177793601299942,-1.0706147264234425,4.247404719782014
-1.8969913543706414,-1.0950943354862173,4.251622277105482
-1.8783811716867433,-1.1183037452337252,4.258316653285718
-1.8678513354248392,-1.138491647274578,4.277160296895548
-1.8510925202922524,-1.1555948032275094,4.275411321114433
-1.8450062194262247,-1.1585859822725608,4.267954105732398
-1.8326373698402314,-1.1738712003661056,4.272434638943514
-1.820865925820199,-1.1866444767509012,4.27299053247902
-1.811080471095922,-1.1998130345018143,4.2789525250622145
-1.8090790172079059,-1.2066280830989424,4.289011654794467
-1.803608173337771,-1.2119700815590781,4.288054622858968
-1.8031063760978867,-1.208876288739737,4.280284300398567
-1.7917776130555452,-1.2224996481626142,4.2838325201966425
-1.785177779243235,-1.2274489410865748,4.279517030739033
-1.7870033513012153,-1.2294800335703653,4.288010819944412
-1.7879488525810792,-1.2308006538910288,4.2929945854818845
-1.7821903850810565,-1.238053053830034,4.295550072960495
-1.777637563869087,-1.2375792669382935,4.284217900601453
-1.774845263556505,-1.2427141811299822,4.288945342508211
-1.7766163320831432,-1.2401023786688221,4.287333187981263
-1.7756398385741972,-1.2457996878852962,4.297394582361421
-1.7752860594271427,-1.2466033032700843,4.298325979178521
-1.769314381983505,-1.2532312206502203,4.299091158287267
-1.7708046860067277,-1.246750303806298,4.2884911245320785
-1.7736283260645358,-1.2459266887282707,4.2931092996946925
-1.7700096554405649,-1.24909357982708,4.291739947376519
-1.7720205954631856,-1.2502926090235955,4.298882624888748
-1.7757410596185512,-1.244744715314127,4.295348964257202
-1.776078770251992,-1.2450256192893614,4.296720325627484
-1.7726949659729105,-1.2444572427422773,4.28783117128697
-1.776333677662697,-1.2416891355685724,4.290108363771763
-1.7740125069078834,-1.2442698553476932,4.290409774636414
-1.7730987769745903,-1.2457984403033227,4.291633566494591
-1.7808575950724432,-1.241404893835725,4.299752353114062
-1.77719070335836,-1.2447141937783326,4.298570495245522
-1.777349365055901,-1.2366224444789742,4.281510161132361
-1.7808955077972148,-1.2373067783627099,4.291007383651961
-1.775167416893247,-1.24289519603202,4.290064381152425
-1.777462221111517,-1.2436965873855668,4.296991423454667
-1.7855478897925972,-1.2347069443660212,4.295958212018085
-1.7840549155780543,-1.2374897642416933,4.298566884929348
-1.7755866178020616,-1.2408547189453911,4.286621572786288
-1.7839877524461523,-1.2341449879722224,4.291210151540134
-1.7867324930662336,-1.2319314386397893,4.292669387122673
-1.7853281584726246,-1.2360020851832973,4.298250293488049
-1.7853915813121561,-1.23554630012953,4.297411939079608
-1.7871609724473676,-1.2355861693753152,4.301516054493996
-1.7873475960241691,-1.2288690114355492,4.287477441622847
-1.790725611157054,-1.2276025373312465,4.2924123692375655
-1.7853101316881705,-1.2332760819885495,4.292337972372837
-1.7871166380215746,-1.2350163432210106,4.300186514659619
-1.7935757430945007,-1.227943224201043,4.299617077129883
-1.7897153646846495,-1.2325252856958786,4.300719721492456
-1.79048931779706,-1.2286123399637845,4.294048907535755
-1.7975019316631318,-1.2242568603438138,4.300600678731725
-1.7929415163838085,-1.2259894752561977,4.293970392109172
-1.7939515104153456,-1.2279712619152148,4.300531523403881
-1.8000853398576488,-1.2240652055515509,4.306065824162871
-1.8004474147641887,-1.2227670456732394,4.30409138925472
-1.8003188301607111,-1.2154976944078488,4.288162891552722
-1.8008745388425724,-1.2168805799428473,4.292394231032807
-1.7944048222099258,-1.2249648848382875,4.295087791940416
-1.7991879855483195,-1.2248314767863187,4.305675213470533
-1.8040315119512473,-1.2163500059681092,4.298427286046006
-1.8009556150469508,-1.2167943634754674,4.292393060342472
-1.7977080406536732,-1.2181300407012554,4.287892490837707
-1.8036671128270814,-1.2113699549699457,4.28690073341406
-1.8014696622391226,-1.2141454497890265,4.28787108575699
-1.8037784524828968,-1.2153173071498846,4.295630934986088
-1.800503887580992,-1.2181636068481985,4.294310222317726
-1.805149212186612,-1.2121927456922907,4.292031191912396
-1.801621737061917,-1.2124108424994178,4.284494655969755
-1.8026582508706317,-1.2108339168081133,4.283463423534934
-1.8020563792572972,-1.2132069209826715,4.28718797095796
-1.8018459508315745,-1.2152496226872858,4.291095814776551
-1.806536319297934,-1.206909184609178,4.28384430048303
-1.8057889844243673,-1.2091381254942288,4.286927612578839
-1.8020729116100531,-1.2092465605467473,4.278736508794529
-1.8046583945268062,-1.2082009539501892,4.282354557320447
-1.8006771480963542,-1.2109468024778738,4.279216919599551
-1.8025911222693174,-1.212582531076047,4.287061273818407
-1.808638189243795,-1.2088598448198147,4.29280026571055
-1.8076636313492913,-1.2110687321159352,4.295330189484982
-1.8057581464680421,-1.2079031110626437,4.284209701832742
-1.809639395301125,-1.205757942268989,4.288417648565395
-0.5865100843388197,-2.3137181325729643,4.172649943356443
-0.5791481654099672,-2.322531078210399,4.178619855435281
-0.6355225656615555,-2.277953585222622,4.186551672552339
-0.6997172982474709,-2.2273313885131096,4.1972071730848
-0.8189590634964383,-2.1279102855332446,4.208295901788433
-0.9766936551786151,-1.9984488517981351,4.235311278601512
-1.1481139668325433,-1.8376292165857782,4.229131148737199
-1.2820064049861066,-1.7099870275639795,4.227705557150267
-1.390842684615372,-1.6056166977582977,4.230383397136191
-1.4443706961498584,-1.549529961027,4.223007518797044
-1.454126506027673,-1.5318230687473375,4.205483221737839
-1.4459707041880643,-1.5454211776683073,4.217492035476124
-1.4130423620603743,-1.5798189175633863,4.2216073540933134
-1.388314761583772,-1.6103116547669554,4.235271458490158
-1.3615663730111582,-1.6366520864996827,4.235741076393053
-1.3385950037684324,-1.6604064191281243,4.238887753821628
-1.314821085836731,-1.6788916670036562,4.228846080876673
-1.3027190727819464,-1.6948562008139008,4.238362722209886
-1.2853377118977605,-1.7112269211225817,4.23757993827328
-1.2743823976197077,-1.7271612946293793,4.249681940907929
-1.2568587458992586,-1.7416137268514218,4.244512556029743
-1.2472287736150842,-1.75332615404929,4.2501599433651736
-1.2375437408366603,-1.7586185991353165,4.24134972492908
-1.2340413335418585,-1.764090419778648,4.2461407721336615
-1.2230780484283568,-1.7740255478627336,4.245059252593361
-1.2198664400932493,-1.777824829421041,4.246745642438633
-1.2166643969375126,-1.78517476788801,4.2564411753311555
-1.2068142967191113,-1.7944687422667076,4.2563676861143325
-1.2051917822236733,-1.7915327752583763,4.246308917206834
-1.2004770883903282,-1.7967778634229843,4.2480772819603905
-1.197342231458885,-1.796801066726233,4.241470710107507
-1.1981983010910546,-1.7991353797101126,4.24853626566227
-1.1948658289656164,-1.8045751055193204,4.253697905220925
-1.1853648757512074,-1.8088604552609848,4.243166671277934
-1.1915713687780918,-1.8030083478528354,4.243172488453116
-1.185485451972198,-1.8067052562427561,4.23857732801304
-1.1902708853303792,-1.8012624543411972,4.236493170141644
-1.1898307680519669,-1.8039530298754134,4.241603540747221
-1.188530553920896,-1.8093162546619037,4.250912233235162
-1.187206648811347,-1.8081950892574856,4.245576706267958
-1.1915413509709671,-1.8059652974556106,4.249761656852604
-1.1849959060527848,-1.8078611783192915,4.240137627489218
-1.193152559078707,-1.8033245285175368,4.247240351238225
-1.1899078904180371,-1.8067957331415154,4.248161511154822
-1.190818583838823,-1.8062324530893754,4.248827678261727
-1.192124397794579,-1.8053678367949304,4.249655223790035
-1.1889574534742144,-1.8104015685667536,4.2542657249369915
-1.1867248761005746,-1.8063676255942656,4.24044515539312
-1.1936318630661342,-1.8024953709240288,4.2463929137479886
-1.1937271623433474,-1.8017997889626018,4.245030848001669
-1.1943314425575136,-1.8043495633652307,4.252053280538946
-1.1988515096123744,-1.801924383766008,4.256206254182395
-1.1963335126147139,-1.803426035460751,4.254231101281861
-1.1989669236317417,-1.8002877921396134,4.2527647494372545
-1.1954252158396048,-1.8034721260035136,4.252402805933603
-1.1993198114147368,-1.7991759486707906,4.2510121684099555
-1.2039887969794545,-1.7959830071915477,4.253759653656913
-1.204803670305019,-1.7988564571701036,4.261972157127664
-1.201670710976945,-1.7993976470356534,4.256515032732273
-1.2002401593569527,-1.7964406900793501,4.2468154569210546
-1.1979006501090004,-1.7998374199843772,4.249483167193309
-1.2026308151714853,-1.7944073431713952,4.2473254403703455
-1.2073709426055559,-1.7928988495312659,4.254018552190563
-1.2068608625768837,-1.7966867008192107,4.261465923727572
-1.2097297899519215,-1.7921237312858527,4.257299572577806
-1.2113910773809882,-1.7891379882232132,4.254118328577045
-1.203751396681065,-1.7957760182898324,4.252788272783936
-1.2063775861852861,-1.7900628170729247,4.245527185980565
-1.2105414686367841,-1.78978672241718,4.253767986422156
-1.2085008644664144,-1.794312678708285,4.259611293470202
-1.2159084467377201,-1.7855381492905853,4.255646772624449
-1.218049790935675,-1.7858666422777987,4.26095550484489
-1.2093292037276613,-1.7882593030726197,4.247752350605829
-1.213205182026436,-1.7862715433483212,4.251535286216836
-1.216141295744702,-1.78341321170069,4.25136399042086
-1.2186757286479948,-1.7816175984518696,4.25272864443092
-1.2202821041420795,-1.7867735423159552,4.2677702918829405
-1.2182339635695876,-1.7860194259897584,4.261692994311655
-1.2223222568880772,-1.7792143160072793,4.25510155467786
-1.218913298805016,-1.7843267000860048,4.259330647198553
-1.2161524430780148,-1.7830381810841283,4.25054481587855
-1.220414257325779,-1.7801435582002927,4.253121368759105
-1.2236351306843787,-1.7814390679869836,4.2629123031070515
-1.222896157342339,-1.7803079471576155,4.258786757345095
-1.2272266014611588,-1.7747629315159181,4.25555951266444
-1.2174560627616136,-1.783836861407262,4.255119100456664
-1.2184610048240554,-1.7796246395312625,4.247793480934988
-1.2229430961553336,-1.7785155622975566,4.254854899731811
-1.2209253330552852,-1.7830252822361214,4.260695926156381
-1.2261983915222323,-1.776536982830432,4.257353436800512
-1.2249539211962077,-1.7811051205658017,4.264979109247003
-1.219755103942933,-1.7819053247806238,4.255677372301374
-1.2211846860540332,-1.7816605474258367,4.258177162772368
-1.2212535647039109,-1.7800529178445503,4.254707512728183
-1.223582862960661,-1.7788387635302654,4.256947034662357
-1.2289822619870456,-1.7786022375563217,4.267955703328091
-1.2250638176305835,-1.780311538722759,4.263425942400585
-1.2307584713006765,-1.7722465795207165,4.257444491526191
-1.2224511705210166,-1.778449213194772,4.25365637653028
-1.2206910193588696,-1.7788333881444707,4.250767005134929
0.0651255999435684,-2.726408015845706,3.914654817776629
0.062421063757217995,-2.7290294823838748,3.9253713666380214
0.03108326310729249,-2.715245641496863,3.94877407444417
-0.038753225225221295,-2.6892244206737597,4.013027497368141
-0.13926907822079052,-2.642999169980966,4.088284588602255
-0.2862951661421305,-2.539943333362788,4.121158923810495
-0.4441795518394179,-2.412223255401802,4.12429091162824
-0.5900317317453005,-2.291717529854678,4.128792778350403
-0.6932622263488436,-2.1985008059916202,4.118307786655989
-0.7462111911139888,-2.1481223371834055,4.10865287354363
-0.7747595830820323,-2.1226379231076073,4.1076755897237645
-0.7715836663067521,-2.124681745590359,4.105988402005673
-0.744370637396019,-2.149767335869754,4.108730457251041
-0.7202088277474048,-2.1719751464402375,4.111249707369967
-0.684507270005822,-2.2011206677153456,4.107046640989867
-0.6641803621461009,-2.2167413003619028,4.10263722729238
-0.6421240962617681,-2.2331752853750504,4.096836289212523
-0.6272167094449034,-2.2449539349379846,4.094528463345169
-0.6122904480002591,-2.2585793029866954,4.096453473558406
-0.5917017697103084,-2.2789152146579035,4.102758203986633
-0.5810144175130876,-2.2860082453903083,4.098198239487235
-0.569414146898347,-2.2959200393953574,4.098336790581845
-0.562803010804358,-2.2976480504681365,4.089495443107976
-0.5567437395153855,-2.304282861875878,4.092919084047536
-0.5424455023838081,-2.3167196608494662,4.093712344211763
-0.5350005185055667,-2.3236555323642696,4.095205522080438
-0.5312635912501769,-2.3291992797797163,4.1006819163610375
-0.529203803430958,-2.329512764708595,4.09742806833738
-0.5279342121442586,-2.328283452828044,4.092171761018239
-0.5200356967398537,-2.3364198276346486,4.095576131517453
-0.5101024934583804,-2.340842415755884,4.0865993567022905
-0.5084730268588492,-2.34478145093652,4.0924792020371985
-0.5171471238561175,-2.3412471932155454,4.101070327295316
-0.5147344854436208,-2.3431398348886097,4.1007620396859785
-0.5127800188103839,-2.34317999294888,4.097092365530434
-0.5046599776335097,-2.3467360019753034,4.089630001090121
-0.5055143041141972,-2.3475471598490456,4.093126854916376
-0.5066212095162568,-2.3458876342930237,4.091453987181321
-0.5117145123529044,-2.344651550953724,4.098413769803624
-0.5090853843803554,-2.3459353705429296,4.096298294812203
-0.508305551930283,-2.345308224872991,4.093363231047783
-0.5021943158017466,-2.347883755084042,4.0875247982076415
-0.5011213671267539,-2.347508110420705,4.084608742949474
-0.5110730578574568,-2.341728033104041,4.090487645438986
-0.5103574469042911,-2.3464937758656803,4.100024851206803
-0.5100079190843304,-2.343976071663269,4.0935850265872045
-0.5042897606683656,-2.3507744416948646,4.098167721062969
-0.5029168816211678,-2.3485358042535505,4.090402896633359
-0.5106817165159406,-2.34157796669838,4.089392821422139
-0.5089049354392754,-2.3430082596471298,4.089251908367534
-0.5121426269720445,-2.343926456373747,4.097576108546035
-0.5087130763675217,-2.3458852834377826,4.095467798681649
-0.50832130415696,-2.346610795250926,4.096376512595914
-0.5106430568979851,-2.340484467388057,4.086818836478144
-0.5193229963801936,-2.335233826403122,4.091492123370459
-0.5176452417720493,-2.335962346417697,4.089932197812828
-0.5052106814461853,-2.347565643108033,4.092586019611668
-0.5146271206824538,-2.3426175121967465,4.099358246175629
-0.5217635575547203,-2.3374777977946577,4.101326522652006
-0.5184682735619749,-2.3375772811952817,4.09520864857164
-0.5141688611939738,-2.3415606490506926,4.096055538933932
-0.5127253749457328,-2.3426025618245667,4.09566484427716
-0.5108456094044875,-2.343659501677996,4.094470445796165
-0.5183080158861529,-2.340478871729053,4.101545636059792
-0.5215650769085538,-2.3358547272488175,4.097226933792813
-0.5220143735531139,-2.337896218979678,4.102768875774313
-0.5152272408764327,-2.339133045715873,4.092534804714998
-0.5152762495828633,-2.3387588800089723,4.091773131431694
-0.5267694363430296,-2.3301516828528452,4.094200087615749
-0.5291461221424945,-2.329450816396991,4.097175176425323
-0.5298782557977171,-2.3305602906157654,4.101126100696607
-0.5228436045718236,-2.3372548367643313,4.102897471549149
-0.5249389994286301,-2.335869301620715,4.103762456170326
-0.5261072962920103,-2.331169366325744,4.09525248694023
-0.5311813366310865,-2.327924825121307,4.097606629154845
-0.5336840129607052,-2.325389967486965,4.096633195145309
-0.5310906065399583,-2.3286254336039676,4.099034796668775
-0.5261755072240923,-2.333357894448974,4.1003928080504295
-0.525311553234841,-2.3330395408320017,4.097998940385099
-0.5367426177614663,-2.322212091413675,4.0952645224871524
-0.5341096085921089,-2.3236692451766423,4.093520003153055
-0.5346328986250213,-2.3222821161907325,4.091359271334437
-0.5336731404132532,-2.3253284365073883,4.096471529844804
-0.5327292676674704,-2.329684460847914,4.104621559659653
-0.5319642082377904,-2.329675922764191,4.103125201265118
-0.5375592311245035,-2.326463318187255,4.106569780956735
-0.5349667199833337,-2.32353384707554,4.094862241689449
-0.5375634663328628,-2.3234732608166495,4.099731670424348
-0.535777610008183,-2.3264104618197075,4.103007451611834
-0.5317043721999294,-2.3272984460184905,4.097181953252478
-0.5324435356216901,-2.3307719378844762,4.10656214646167
-0.5437324193610905,-2.3196744798265017,4.1029516073491115
-0.5461056927882645,-2.318642042623741,4.105175734433646
-0.5424631591846841,-2.318852244055092,4.098619485195029
-0.537418357140534,-2.3225881905792676,4.097427372907824
-0.5396048953804718,-2.322319811929767,4.101032964461968
-0.5462200682762555,-2.317417337908019,4.102593932675164
-0.5467224623669434,-2.316857107824934,4.102283164163672
-0.5433934779205055,-2.3200335132958196,4.10311837974102
-0.5415291701961286,-2.3202500430697723,4.100012986904036
0.7807410645998761,-3.067036396848876,3.520185315073267
0.7785799049010786,-3.0651111549043977,3.5192075093472983
0.7584451439581881,-3.0697066543815033,3.5594659117605443
0.7099779225498597,-3.064397969771704,3.621377646044413
0.650915102014764,-3.0698906405431683,3.7254181423512867
0.5230383082692277,-3.0200424883586834,3.8161182083640064
0.38525443564310435,-2.951204861528479,3.8845622109992197
0.22315442336392405,-2.845638573981483,3.915112107156355
0.1131208324942922,-2.7630775043589764,3.915041734645502
0.053624615159013456,-2.7123475071154948,3.902648617999259
0.008727690763543627,-2.674562030527111,3.895218818690337
-0.001497554774307566,-2.663444404454801,3.887939793988792
0.018796858150106944,-2.676568521254466,3.8821842981831303
0.05012217180884353,-2.697485281433897,3.875022807237774
0.07877152712941161,-2.7210824154540885,3.8788357169581844
0.10365358492902672,-2.7321249185309293,3.860936812849991
0.12495288420160806,-2.740348591966676,3.8430036955192093
0.13832554099561908,-2.751935865142078,3.8463143347960416
0.15298125483746386,-2.759918105706079,3.839352573114557
0.17459516716888093,-2.7788530875264006,3.8453838487581637
0.1879798624482928,-2.7840289082039593,3.8343739600230675
0.19720265326854072,-2.789902594440798,3.8320351347867447
0.20120775576193406,-2.7883260567342147,3.8217087766194875
0.21118181577383785,-2.7952346223422775,3.820471958272334
0.22688930276747285,-2.8076968800181916,3.8221548907187346
0.23685638377510895,-2.816476539605394,3.825234375664489
0.24147351335259182,-2.819625036599562,3.8245941392907814
0.23511695638420363,-2.807705085883713,3.808352188294429
0.24388322956593922,-2.815518912259076,3.8112728081528378
0.24849234032504353,-2.8180171980495103,3.8091864414993104
0.2536725708399391,-2.827742337161244,3.8224755638009977
0.2602645258240397,-2.8295560457875686,3.815528980396973
0.2550448170198014,-2.8214718357371917,3.8060120036805256
0.2574212409874151,-2.8247259120986214,3.8093779215139065
0.2550809538791909,-2.8200873660208217,3.802830896861492
0.26220327689991685,-2.8341663144376525,3.8227113571183904
0.26681474900921776,-2.8344397170699938,3.815607133361423
0.26658822239663027,-2.8357603684124624,3.8189739292599203
0.26526362792810115,-2.8281743446556797,3.80405034990548
0.26284606580835057,-2.8275517591894985,3.806684316933783
0.2649250214250383,-2.8313068404745354,3.811686921037723
0.2711375015343379,-2.839064009025552,3.8188367288885186
0.2684609991972466,-2.83540842308523,3.8150437271304978
0.2577383719946604,-2.825695661104005,3.8110363791730975
0.2586108905067676,-2.825558020975108,3.8092658831947586
0.2520974296630255,-2.82134595808343,3.810660110626034
0.26412602570261656,-2.832759370822489,3.8163068187320097
0.25883754509293555,-2.8310062833975698,3.8211999175251004
0.2567339595521476,-2.82951629891393,3.821355016414298
0.25179734043312846,-2.822240433140145,3.8131819417458344
0.25086025053060285,-2.823672018774742,3.8179868836505544
0.2531106724781552,-2.822407055156295,3.8113585220245048
0.25541810674678106,-2.8292424961913456,3.822942369794238
0.2526797138699026,-2.8258029702183856,3.8197535953760164
0.24469981006421865,-2.822367925741506,3.825378744810234
0.24884680307975998,-2.8202453728182797,3.8136210171940093
0.25023740720201076,-2.823715543037918,3.8191298982503654
0.25437538303939833,-2.8262143486959888,3.8178406868983883
0.2534792720726175,-2.8296534590951556,3.8271273283730025
0.2483055853879987,-2.823523710914668,3.821937770968714
0.24897230557533115,-2.825583291870655,3.8254790954338014
0.2544732864503621,-2.8290779728786157,3.8241552609895293
0.24826873090136528,-2.824089082722995,3.823278746127039
0.25533791753342183,-2.8284303705624283,3.8212389292272513
0.25809355309905146,-2.8319250452564826,3.82452766491351
0.2442517054010739,-2.8234032866536944,3.8284761519248867
0.2455523428170732,-2.8254763518327657,3.8309854218291917
0.24791648337266,-2.820355649075807,3.8154295610281928
0.2483809157140313,-2.82396547655706,3.822810708900854
0.2501343120164897,-2.8257557708221137,3.823918144482391
0.24803307288888946,-2.8285077526509816,3.833684875586197
0.24547787017579717,-2.827390067318781,3.8354500131735447
0.24082792946938084,-2.820495059107706,3.8276486465328654
0.24329555961612503,-2.821428981545663,3.8256136801572866
0.24619127603112348,-2.822791936135989,3.823832518043853
0.2447395170530139,-2.8233191071423285,3.827465345849055
0.2445342887497904,-2.825813800235555,3.8334633349779286
0.24435841183412244,-2.823607634849081,3.828759551125942
0.23616166064858254,-2.8169497059069104,3.8274737517791304
0.24031926282362778,-2.8192180786616836,3.8256137480720716
0.24059390204328032,-2.8171506120506145,3.8204765699221523
0.24222155687724065,-2.820417751183878,3.8251304369692916
0.23764606003468824,-2.8204610837818453,3.8329269969557163
0.23781714989728178,-2.8181392000881615,3.8273804186280214
0.2354634861979322,-2.8157889882680047,3.826022052376579
0.2418504609246966,-2.8183596343357733,3.8210989470277528
0.23587660858281476,-2.815136133812888,3.823850519472188
0.23816776660677233,-2.816762055205296,3.8236750260050707
0.23512788342487764,-2.818385574678301,3.832465658842074
0.23239958670893637,-2.816098076530506,3.831880263394393
0.2324456030640986,-2.816988827825461,3.833820650027772
0.23987872665031792,-2.817135050179814,3.821642843317601
0.23632675311456255,-2.817690647500857,3.8288730771482387
0.2343145317785618,-2.8162045194357055,3.828896088238413
0.2340245619305143,-2.8194530055219396,3.836744601416313
0.2313145778907263,-2.8166779055164977,3.8350227258444614
0.23286084610935065,-2.818725433236311,3.8370570814893568
0.2337240064501303,-2.812193089425635,3.8208174825200345
0.23181655750215563,-2.812548612677341,3.8248292637175987
0.23129242238554795,-2.813187558802495,3.8271566300136977
1.5511065345985948,-3.330322727017353,3.0269355405586404
1.5552751689383517,-3.3340143579794117,3.0293187915428303
1.5383967466298196,-3.323932460699914,3.029664261327977
1.499688271311703,-3.3610270736873846,3.1554426966879934
1.4145435722645467,-3.3514808111078613,3.245622451257313
1.3189273335885112,-3.355323649424723,3.381754539088515
1.1706280611607416,-3.3084983025596584,3.484600642123231
0.9840827856529374,-3.2282859538184963,3.575138915873701
0.8699736725352523,-3.1632784488985384,3.5992651746463116
0.7987213088866407,-3.1094447070091604,3.586528538578634
0.7465725737375328,-3.0720630281725083,3.582597907816424
0.7313770064792476,-3.0550102776308234,3.568021569585928
0.758249431502741,-3.0659902825367604,3.551594614217916
0.7846012925671288,-3.079338242105767,3.541338302271794
0.8138772464973751,-3.0924278733133153,3.526338894133704
0.8408167571662492,-3.1045219550371104,3.5128425690627405
0.8691205720424828,-3.1211576504705265,3.5074544807729255
0.8888519154462939,-3.1281088761499745,3.4936588124849446
0.9031136846377378,-3.1321023830532257,3.4815096476595055
0.9183793498180027,-3.139166669355329,3.474650480116889
0.9308384371223192,-3.142793931076441,3.4644428160760397
0.9421084763607002,-3.149768720283924,3.4632808293788266
0.9642290419957917,-3.162006179490661,3.457929984616902
0.9690861933398094,-3.1637625750982057,3.4547463385780035
0.9772916863929082,-3.168071020268427,3.4522988686026634
0.9798153325744331,-3.1656683048579826,3.443449472508473
0.9884619055940402,-3.1698145491644762,3.4400392601939664
0.9949628656481225,-3.172935804055917,3.437495780025574
1.0042310548378017,-3.181476012869555,3.4427693519022378
1.0055332717061092,-3.1810881595288034,3.440062416651308
1.0059099815672776,-3.1771783229405233,3.4310382485296302
1.0112637845145276,-3.179124620695763,3.4276130631187116
1.0095116806616182,-3.1779042755092273,3.4274687632374796
1.0148401287950173,-3.181375559383607,3.4273898775986935
1.0172070580114747,-3.1863893663268397,3.4348895348007558
1.0226906782685539,-3.185968315424448,3.426155784049641
1.0172338023027305,-3.182132294003326,3.4256170704039826
1.0226992049840498,-3.1833620122118274,3.4204968439387304
1.017575830106993,-3.179973501506006,3.4204541707621954
1.0218107017221283,-3.1842909087316285,3.4237736938268055
1.0232068736605957,-3.188558837835271,3.4310391638520765
1.025307220349005,-3.187637467165998,3.4260478631710694
1.0151793445198685,-3.183506930816542,3.431527892369181
1.0184474489502608,-3.1834822644558702,3.4268130275460584
1.0159763345611477,-3.18274069478672,3.428728853900434
1.022306494984509,-3.186870397402568,3.4286593252459463
1.0195092174440283,-3.188899564778777,3.4370546345458766
1.0190479538492725,-3.1869424154232604,3.433462652829447
1.011749479929359,-3.1820194315013492,3.4331973291309694
1.0175231041857358,-3.1841762999800367,3.4296359200394373
1.0155716510119894,-3.1817663031083554,3.4271935907633098
1.0152075340426145,-3.1878095118782395,3.440831478250238
1.013207000414048,-3.1878182184008406,3.443711350090157
1.020573350369143,-3.1899562418311005,3.437831209877272
1.017639223463886,-3.1855812084166915,3.4325183367422065
1.0128146871203636,-3.1844771181967193,3.437010820974486
1.0165449426461872,-3.186693998775162,3.4364965616081857
1.019588474725894,-3.193139518598607,3.4461620511648636
1.0161506147326942,-3.189319418140422,3.442766216858133
1.0167493160198477,-3.1897653848738576,3.4428801169270735
1.0111012894140967,-3.1841403602012255,3.4387284391277917
1.0050022199304953,-3.1810945844326817,3.440836423726531
