I,O,I_error,O_error,M1_error,M2_error,M3_error
15,285,2.02327394162163,-3.792222978249697,-0.09687446311926334,-0.2225658548368481,0.235880800024878
15,285,2.0114597784957287,-3.853623942643594,-0.09811789990172465,-0.21639703897200824,0.2391094815497612
15,285,1.9686157863043672,-3.7145097071006035,-0.09199626118624388,-0.2124366599579557,0.23180310139837013
15,285,1.9688971681763778,-3.6588331335207727,-0.0901747759593744,-0.2136196941782218,0.22974700279848648
15,285,1.962135626506658,-3.7059152949103122,-0.09469931000149978,-0.21593162432823276,0.2318742837650294
15,285,2.0267550345933483,-3.739294289534996,-0.09511174312398502,-0.22361639843688708,0.2368155452879115
15,285,2.014611477973638,-3.7729838373783195,-0.09334252873734933,-0.21938801293033316,0.23681246197440298
15,285,1.9952547238109162,-3.829810987120311,-0.09551932224501392,-0.21461783356310815,0.23680140310527742
15,295,1.9538372197678608,5.966589560211503,0.548921197750317,-0.3176744470821349,-0.30582955341188567
15,295,2.0033216880068707,5.788251361661537,0.5189765367815548,-0.29329622346153417,-0.27045633710987815
15,295,1.8764730847887527,4.629878398687765,0.4328291995921926,-0.25700433978294734,-0.1945894858053473
15,295,1.7289115097664425,2.2963653325895734,0.28904854840579686,-0.23121289939728662,-0.06807237051591175
15,295,1.8346918720252248,-1.1927026606292088,0.11471811483050531,-0.23569751117139326,0.09023280463268324
15,295,1.8147864804317884,-5.455489303971319,-0.07333501222430061,-0.21509778848640515,0.24225812861513074
15,295,1.767419520405392,-7.720084106874481,-0.1785440062378137,-0.19465420165315916,0.31040338339235474
15,295,1.8292641018363494,-8.291291953113273,-0.2058316664620714,-0.1961080740667669,0.33025135354595625
15,295,1.8431459122963965,-7.83016206763665,-0.18992978474741945,-0.19814723964545178,0.31787108416649024
15,295,1.7738133334316633,-7.250517273264563,-0.16926641052476965,-0.19356726104183886,0.29837445587911615
15,295,1.7838619726492464,-6.707933437381257,-0.15109371475136513,-0.2025554362872719,0.2864829077725556
15,295,1.8120621155984473,-6.399709258408961,-0.1426432433401169,-0.2100791962937396,0.2790464281632461
15,295,1.8963119017879606,-5.8239630390301045,-0.12046395243501917,-0.22234546262552635,0.26942084415145384
15,295,1.9182623336432378,-5.280611530343833,-0.1004081830278335,-0.226456534390165,0.25641734063086263
15,295,1.856471464381448,-5.371289372320007,-0.10495893206173945,-0.2177764294385789,0.2536504925660299
15,295,1.860694578829042,-4.998347257588591,-0.09318282895065855,-0.22271178919409684,0.2445929816988952
15,295,1.8765243652909156,-4.573530943404251,-0.08014698537143261,-0.22939529886550858,0.23427394783020716
15,295,1.9271352901439993,-4.29082616518474,-0.06700736687514353,-0.23743886564195082,0.2292909678664714
15,295,1.9203995949147288,-4.039491065368679,-0.058848960952538554,-0.2349082561799809,0.2214331112797676
15,295,1.8859375306151929,-3.7718854832315856,-0.051635058077303286,-0.2310758812170921,0.21242884702835196
15,295,1.8424924143266939,-3.7182465743930493,-0.05243620485537981,-0.22577216557969115,0.2090515915978327
15,295,1.8465059376846487,-3.6787934221107434,-0.05101514730462786,-0.22817365180519178,0.20654558043189342
15,295,1.8256733880322837,-3.5901941068600536,-0.04629292248430006,-0.2287131013264856,0.202696162639868
15,295,1.8649428989436476,-3.2017722569141824,-0.03256831010615502,-0.2351281297609613,0.19609444540549104
15,295,1.8568413003537518,-3.171408494920115,-0.034120696367276104,-0.2302504015488156,0.19424856136555935
15,295,1.79830141122061,-3.1089807330452572,-0.03260819590011366,-0.22284540055020563,0.1875756129069005
15,295,1.8098879196967896,-3.0526023295907976,-0.029633623388539254,-0.22516409683951055,0.18836831066625548
15,295,1.8243612853799203,-2.9041503243602165,-0.024444865804249094,-0.23189153159638543,0.18599717840588326
15,295,1.8511748186659922,-2.9629842942474625,-0.02668287789719448,-0.23488528890524396,0.18643452795668336
15,295,1.8112939735196143,-2.8828858829524506,-0.025821831658756955,-0.22669186975874944,0.18359856450065526
15,295,1.8183558925861671,-2.782602941798075,-0.020911064787346945,-0.22708368363244502,0.18147810275821763
15,295,1.79544854966319,-2.923650507665627,-0.02560893239000739,-0.22350931512381567,0.18263398624299665
15,295,1.784577815141228,-2.8335588670180414,-0.023518460964342514,-0.22545145066375172,0.1796015931092243
15,295,1.7889552531096093,-2.7704836635219863,-0.023109334259166725,-0.22786488232236324,0.1800227774752735
15,295,1.843599547920304,-2.7884991426988677,-0.021710557607343972,-0.23422101023340125,0.18212793787264148
15,295,1.84614207281464,-2.8194345186075793,-0.019831685306104907,-0.2305728432359484,0.18186668766811132
15,295,1.7882549450108698,-2.667321112688512,-0.018996935113560376,-0.22365937386715085,0.17735778136453473
15,295,1.8058115238552421,-2.881327490710021,-0.02556010871589809,-0.22623196245371968,0.18207621184972567
15,295,1.7766429238473176,-2.8807978639436556,-0.026334627414491107,-0.22519988787718415,0.18044156451173432
15,295,1.8753409527909195,-2.8119890066507196,-0.019431849910492294,-0.23855211503321394,0.18621518149310246
15,295,1.8941246628389958,-2.7428491168108167,-0.017077857455210288,-0.23855077412456804,0.18463002660089112
15,295,1.8576427073813022,-2.791663139375885,-0.02200891259180815,-0.2323517060077609,0.18267156644657812
15,295,1.7917586249823199,-2.9783863719652572,-0.02738725058296365,-0.22275554412262655,0.18406343405860537
15,295,1.7760529164361873,-2.9767014430592553,-0.02756885451926694,-0.2233774025938855,0.18511824554689327
15,295,1.7858309206099872,-3.0231157232112196,-0.031336876059710805,-0.22622844864962288,0.18380007126733078
15,295,1.8265618970231543,-2.991211131189857,-0.029401874918976167,-0.2309891736270433,0.18804518279934113
15,295,1.8561480418468737,-2.8897843280563507,-0.022462638405530755,-0.2314246991235951,0.18686090562441893
15,295,1.797357865893936,-3.0111043678202805,-0.028410329860270145,-0.22307757932753036,0.18518207722660573
15,295,1.7848500841914277,-3.041098685289114,-0.032083592129284355,-0.22345387300141262,0.1861581406303765
15,295,1.7970272494405357,-3.170848684905195,-0.03595281343929568,-0.2269701836264979,0.19075027982634718
15,295,1.8399622281102737,-3.173779321959273,-0.03216381637222421,-0.23223161002917792,0.19291246568638165
15,295,1.8446306174367297,-3.0957861766419796,-0.029585277818348743,-0.2296584074033179,0.19063933034993075
15,295,1.8229678628809083,-2.988905102784315,-0.02905524999766962,-0.2261802586283006,0.18750938102103254
15,295,1.8092365044072487,-3.186602422931685,-0.03596358343563266,-0.2240262068111265,0.19179710750992518
15,295,1.8010307957212763,-3.1689069565612726,-0.03320858520460368,-0.22763545187542555,0.18812585112833913
15,295,1.8082373025231,-3.0165713946365713,-0.02901619501687891,-0.2290871227274469,0.18752228055138886
15,295,1.8043980054941695,-3.019081790432267,-0.030752372003988504,-0.22422224170007232,0.1873612701466877
15,295,1.7485978779024691,-3.0009653493958695,-0.03024447760111748,-0.21644325262192687,0.18171240120768561
15,295,1.70459654355205,-3.064134227349598,-0.03316916825220728,-0.21097274795473786,0.18196178269384666
15,295,1.6996985853685196,-2.9611796438731517,-0.030099839872000933,-0.21466589379666923,0.17920333287909895
15,295,1.7207856050912191,-2.9997262792937818,-0.032482057332839154,-0.21725734725557677,0.18115522577874854
15,295,1.6975484842024677,-3.102331575114704,-0.036422513254694144,-0.21151734205878836,0.18208042936420643
15,295,1.7046274622040514,-3.087851522367316,-0.03368488962916971,-0.21073202695634907,0.18287469784872812
15,295,1.6706760387699955,-3.195087184034719,-0.03823145392683658,-0.20572659107889302,0.1837803482042366
15,295,1.6702777034868408,-3.1944181159948357,-0.040395190016502824,-0.20900108978581367,0.1825873257144104
15,295,1.6852299919888782,-3.2547699583611234,-0.04112950608499655,-0.21143489554070705,0.18566619065182977
15,295,1.7399555174624357,-3.097640110758107,-0.03277470737634436,-0.2190462617628055,0.18591583645267817
15,295,1.7733653272200556,-3.057588359542251,-0.0324700125553089,-0.22006878454119305,0.184007063822632
15,295,1.7183015376720459,-2.933462375062163,-0.030401993915317505,-0.21328979911797963,0.1799374140578084
15,295,1.7254814525594409,-2.996190415587364,-0.031324757891540544,-0.2141864682038972,0.18197902071017535
15,295,1.7212746645082273,-3.061865478116715,-0.03219066371327961,-0.21740026172670412,0.1821375375814982
15,295,1.7699120303799099,-3.0102082840362527,-0.03141281113304273,-0.22393752849628967,0.1837622979891722
15,295,1.7734320564624078,-2.9998666114803427,-0.030964663728164754,-0.22100090116256665,0.18483728508757202
15,295,1.7354651368696885,-3.0751731563652243,-0.03269290875193209,-0.21511416610907208,0.18489524964503368
15,295,1.6927269293147127,-3.263264530644051,-0.03989636512390904,-0.208544565084531,0.18469284713261114
15,295,1.6907097476157702,-3.251032704083002,-0.04083845932976171,-0.21000231006078485,0.186790282164499
15,295,1.7242730069399954,-3.1120674600086886,-0.03616266083848596,-0.21703588650361127,0.18511307536725197
15,295,1.7602381105033835,-3.227821362413465,-0.03742158518168737,-0.22106844982486185,0.18908223267569002
15,295,1.7524613754017455,-3.380923400516508,-0.041391381797546534,-0.21594169987208067,0.19258538970071393
15,295,1.7424658936139128,-3.2273700699592496,-0.04012900487035387,-0.21502195208959596,0.18952810396919662
15,295,1.7244481335548354,-3.337281335247326,-0.04261272962052298,-0.21234737624411615,0.19146952246654114
15,295,1.7108074328358231,-3.594939148501396,-0.0500419536096669,-0.21292586769429045,0.19568016503312158
15,295,1.7436478135375246,-3.4648240776045895,-0.04568455504486246,-0.218055569936622,0.19551297842429394
15,295,1.7732117691572018,-3.391652373855038,-0.043664922793062555,-0.22117642940826476,0.1959323268253429
15,295,1.7852908268831271,-3.5467529674640446,-0.04825701128547433,-0.21927739832046012,0.19954341757506988
15,295,1.7184066603949404,-3.528054378270099,-0.047369470865639696,-0.21056880120586907,0.1948188190971396
15,295,1.7270341965835954,-3.496731329134718,-0.046850257759079805,-0.2122510806081921,0.19563441552527583
15,295,1.7400565862373707,-3.476951041965208,-0.04759685744192277,-0.2173920009493533,0.19575602594820607
15,295,1.7672631432110197,-3.58295752595086,-0.04960630357427731,-0.22029285633893747,0.1994407461543115
15,295,1.7625837939265967,-3.4371836969814353,-0.0433079211715125,-0.21890266060181118,0.19513689346917928
15,295,1.7668936860938569,-3.255154479127725,-0.03823830919388338,-0.21822809820946998,0.19177534065955848
15,295,1.7430602554400192,-3.3310525847514327,-0.042476916415411625,-0.21470279992183605,0.19076590674162364
15,295,1.7292714114317764,-3.4454946642089794,-0.04638502633830399,-0.2128109774738276,0.193337977870931
15,295,1.7282894543158225,-3.365191094835268,-0.04110572962377679,-0.21654577086198445,0.1927278587995368
15,295,1.808338504589038,-3.3740005571399934,-0.04214033888183699,-0.22691740027175067,0.19502114852591024
15,295,1.80280685780353,-3.4146837476429255,-0.043900597340540526,-0.2230387735974153,0.19760077443443524
15,295,1.7513115664709105,-3.3494931889686086,-0.04142078071226851,-0.215567717522118,0.19343768028870845
15,295,1.7107515055800793,-3.5329097891957986,-0.04788824466943287,-0.20940792300406952,0.19435704118315367
15,295,1.690589074769166,-3.495862966603056,-0.049847591048987394,-0.20937506133800476,0.1930038764513735
15,295,1.7253919302073246,-3.5699778378339033,-0.05121345078896422,-0.2151043138309907,0.19742023248085983
15,305,1.7907021364274325,6.3996147423217735,0.545962351324915,-0.20588273425676928,-0.408033730579059
15,305,1.8033489238483202,6.558999532563064,0.5202004112572843,-0.20360286400464278,-0.38583024792778453
15,305,1.8129804139435564,5.14965349348256,0.436643196256861,-0.2138534278803368,-0.29151752401546627
15,305,1.9089619673822646,3.1075403490056033,0.32011547085712666,-0.23795568924647492,-0.15644678063066508
15,305,1.9564645369283902,0.14551719796725138,0.17820668861322309,-0.25691010750313414,0.00490816002921457
15,305,1.8162938818653522,-3.8542264788115403,0.011624751085100637,-0.24940202000368927,0.16520821433348454
15,305,1.7537791357784105,-6.013448302372126,-0.07929839973722319,-0.2409204653629966,0.2513273894283272
15,305,1.6906297114986693,-6.928758772361732,-0.11414948301152095,-0.22901597192046408,0.2795016801707767
15,305,1.6499912290184913,-6.769886558900453,-0.10817827105246891,-0.22251743634124188,0.2703253327484094
15,305,1.5831745113676678,-6.203987557833443,-0.09386404518230429,-0.21415290489698546,0.2498092521248434
15,305,1.612826164495056,-5.621362132677177,-0.07720502070887991,-0.21982268357876866,0.23469453940511242
15,305,1.6259128408658405,-5.090177890846405,-0.058181049939522334,-0.22436157132805068,0.2204526308100011
15,305,1.6829948408574165,-4.639623582506772,-0.042008314827222226,-0.231784216370726,0.2067284694460615
15,305,1.6648165094583849,-4.158291342210703,-0.03014418518616624,-0.22612285698324075,0.19376792792009545
15,305,1.7054630300567144,-3.8441172023369177,-0.016953785470899763,-0.2303112452426339,0.18581702703455605
15,305,1.642825673809476,-3.8704999534217563,-0.0203958935055244,-0.2221320184344766,0.1818056565489381
15,305,1.6432656907664125,-3.429429690680138,-0.009117631629622869,-0.22553415795511378,0.1694377861262878
15,305,1.70430581263982,-3.1929247601866564,0.0013337166135840572,-0.2340405385680271,0.16542511541177873
15,305,1.769953610034376,-2.890889968934971,0.0148966880978465,-0.2412523345821489,0.1586008775407316
15,305,1.7768308265383954,-2.6202871259097265,0.02292620088387476,-0.23872490691092874,0.1493001056224449
15,305,1.7417817956345605,-2.5193335365142957,0.022745622202517857,-0.23378875878292704,0.14455304500393518
15,305,1.7408214463019558,-2.397329843931516,0.02759333580055401,-0.2337264878967571,0.14313323772372755
15,305,1.7529078864157288,-2.363742369383999,0.029588754358285785,-0.2393689075950205,0.14105166242865885
15,305,1.7803990179746556,-2.4598765082496925,0.027879197136175926,-0.24304697616298832,0.14456220941759057
15,305,1.7788088164682794,-2.2041927641046755,0.03385331558190119,-0.24037071722658476,0.13699874742266038
15,305,1.7901538501443994,-2.068582928348974,0.03947654205333884,-0.239210281099989,0.13410276772767693
15,305,1.7497839708334322,-2.1634434631658905,0.03587098871734673,-0.23414316543536473,0.13529431082525745
15,305,1.7739938360910923,-2.090150548822919,0.03723896498831547,-0.24183188608091988,0.1325843413164327
15,305,1.7558484276777335,-1.9898713937222965,0.03952291150316123,-0.23923904633980375,0.12869585243600623
15,305,1.7998827991357569,-1.7222055329553427,0.051115422936090504,-0.2425250954743574,0.12321204627201587
15,305,1.8255335008335472,-1.7595565080060283,0.05134731664271208,-0.2437064741975885,0.12593522452640538
15,305,1.7787785864122743,-1.9885022491680502,0.03998104262593394,-0.2379361558267259,0.13061082001402902
15,305,1.7972645708175197,-1.9776664816345715,0.043301801570512,-0.2417780024745233,0.12974534010862715
15,305,1.7823018193672908,-1.8850628164839236,0.04500983183567164,-0.24191638038994978,0.12635190873853486
15,305,1.8261781833740809,-1.7637264827448007,0.04985138264832656,-0.24737973530654433,0.12673201696912995
15,305,1.8253472567283762,-1.8763992681972468,0.04749672831129004,-0.24646767301723926,0.12897526990775243
15,305,1.8151463905451362,-1.9527832577705908,0.045090321134724776,-0.24218973205504413,0.12943443277663214
15,305,1.7767436899027622,-1.9212659343239125,0.04211851850314807,-0.23715642353750876,0.12739233971213915
15,305,1.7861249223516698,-1.822911876460978,0.046404388750462155,-0.24204824094504018,0.12697998271510902
15,305,1.8102754813134094,-2.0248871255010954,0.04295839694864745,-0.246406152061464,0.1325285448291733
15,305,1.8920234224161359,-1.757519428521448,0.05396941909260766,-0.25624386720435255,0.12688721726286512
15,305,1.9029108503566512,-1.739709834385053,0.05442488774430565,-0.2540755587065475,0.12714401707100353
15,305,1.8553514826549993,-1.8362414931275453,0.0493469340979229,-0.24769184810859213,0.12994466817980943
15,305,1.8557135168705443,-1.9126354265343934,0.04850583205411285,-0.24801531574216207,0.13083887833530772
15,305,1.8372835805629606,-2.001868117872334,0.043627699595206515,-0.24944109557190886,0.1325215849877457
15,305,1.8770113165677031,-2.0514056850020665,0.04369105132728002,-0.25532313155376696,0.13583262527753381
15,305,1.8981390870998656,-1.9250347626365851,0.05033038711742088,-0.25597818262266836,0.13384668353002827
15,305,1.8766002929285897,-1.8332944198930932,0.05155870416238417,-0.2507653094961304,0.12994327444177378
15,305,1.8222719014720248,-1.9805931513416226,0.04246129969502355,-0.24357197041538048,0.13162309508211778
15,305,1.8139517518933168,-2.030543948567356,0.04272461638387737,-0.24294218906650844,0.1323453076366642
15,305,1.8063792946199158,-2.059090755986233,0.04148828649222225,-0.24582298716387596,0.13421236593934094
15,305,1.8432905715685397,-2.0836546429225677,0.039846870531548007,-0.2506443249256338,0.13675069428061482
15,305,1.8390349358851488,-2.179473543690051,0.039976072985518196,-0.24833097404299398,0.13806003186525861
15,305,1.8309857891417671,-2.1589230581387255,0.03966278024841008,-0.24518005060825554,0.13695489315419973
15,305,1.7798559854970009,-2.066668676873178,0.03785226905760852,-0.2382222028204326,0.13400475648722654
15,305,1.7894604656834527,-2.140199887001586,0.037958425448013866,-0.23988495732440995,0.13594010263200984
15,305,1.7668252837207206,-2.1312026168691887,0.03731713236144418,-0.24069680587333275,0.13319460434091213
15,305,1.8031151359416917,-2.058267262941513,0.03993840658852432,-0.2452599660527648,0.1327746945510605
15,305,1.7960404198450632,-2.049163917277724,0.03958791620131086,-0.24225817521116855,0.13386108560438192
15,305,1.8032964403180127,-2.081135041810853,0.04093184058081423,-0.24110688556444582,0.13529074714048928
15,305,1.7581693122655278,-2.1244711127594655,0.03745463539426108,-0.23531656198883577,0.13211691365312828
15,305,1.7350411373592394,-1.9922473915717092,0.03748265101201487,-0.23302833640681353,0.1277933434255215
15,305,1.753054524368924,-1.8077488520059433,0.045516533773233836,-0.2382654162645652,0.12503712913701992
15,305,1.7861198510410308,-1.8820089933444706,0.04580927405651736,-0.24254552056464007,0.12666643297589053
15,305,1.752606098809018,-1.9027060657712696,0.04282211466611541,-0.23493779166945772,0.12531683828603857
15,305,1.7481767971809088,-1.7432816287690684,0.04575475564314513,-0.23352723247898943,0.12243063736149662
15,305,1.7055952850022873,-2.014686136100636,0.03823975212075159,-0.22839197603276373,0.1293380578486486
15,305,1.6861438995892435,-2.0824744929825556,0.03472850936344263,-0.22695404335533587,0.12797506339810139
15,305,1.6730961895179153,-1.9372614850182117,0.036661302068323964,-0.22776835288536157,0.12546324583927015
15,305,1.7321118691281896,-1.9817205773806563,0.03840860502225152,-0.23555996526585643,0.12823875206794588
15,305,1.7355558699676106,-2.062060617923521,0.037750490338857356,-0.23411885565425417,0.13012925801386332
15,305,1.7264012345397663,-1.9820597570154064,0.039509455808774074,-0.23096721523110264,0.1275050079555493
15,305,1.6693514633216129,-2.0866839771402397,0.0318210929932784,-0.2235812413465521,0.12971815476334114
15,305,1.6867426601723263,-2.13285021998405,0.031742100854907696,-0.22635569982355408,0.13187304647322873
15,305,1.6952044631014793,-2.1620980996556227,0.03297750631195573,-0.23123762012519133,0.13160012196474336
15,305,1.7386956837563297,-2.204911381642603,0.03279711285532749,-0.2369603178411417,0.13434607792476638
15,305,1.7319952287083247,-2.112334468358654,0.03390979158616747,-0.23360792175510947,0.13270769824304907
15,305,1.7286437114153017,-2.0587861549792024,0.037490650950236515,-0.23127740425800458,0.1317889690760562
15,305,1.6731446239507424,-2.2474759962834696,0.029072542662070266,-0.2242355210508411,0.1339913391709252
15,305,1.6552578857669307,-2.2547049466064095,0.026280293482241368,-0.22263937265610356,0.13219818926010796
15,305,1.6581824962318645,-2.056343601899073,0.03264775598081604,-0.2265180920250589,0.12844163615642223
15,305,1.6660532243588193,-2.1387413065751275,0.031909587393347816,-0.22719791942273782,0.1314612622475536
15,305,1.6349932020647717,-2.3273440702160997,0.024637892954299856,-0.21968507636391443,0.1334883171657747
15,305,1.5753349208025913,-2.250948413679737,0.02203199624632024,-0.21125519437647378,0.12979455778192972
15,305,1.6003159396075404,-2.3542942233416966,0.020792446374481077,-0.214996660361777,0.1353115375254691
15,305,1.6028974601264636,-2.4692939933215143,0.019716904833484428,-0.21897204677838267,0.13859743327229634
15,305,1.6476766008371673,-2.421331325811366,0.020216799664147467,-0.22522703390330578,0.13744626118545245
15,305,1.6787234534672724,-2.213555665353624,0.03048621077217506,-0.2284982491709997,0.13278138845151166
15,305,1.6937000000410407,-2.1263442632032934,0.033698112419770165,-0.22714037576113322,0.13221169383627795
15,305,1.6671947202308406,-2.1548510684669964,0.02983254441528138,-0.22328696515022428,0.1316268390554911
15,305,1.6673477249436957,-2.2586548115456253,0.027551037774999454,-0.22348446268601552,0.13358837445238725
15,305,1.6838578664387445,-2.2358562572134133,0.030220288000297857,-0.22998496139026536,0.1334329254244403
15,305,1.7297823179738607,-2.3812406216517843,0.027507059769025677,-0.23632472679381,0.14153290716081568
15,305,1.7585858369384297,-2.183688363828992,0.03291174603431879,-0.23867122877568558,0.1366740337820247
15,305,1.7709799062149845,-2.2946309657742745,0.0326887554694798,-0.2374381915876984,0.13823153341523475
15,305,1.7369910850294286,-2.371612771312016,0.028671280002428023,-0.23292065423534258,0.1393585667572822
15,305,1.77027774434662,-2.300754281970626,0.03132078703198027,-0.23773856520407355,0.14133438443833057
15,305,1.7931317439465762,-2.446600317578657,0.027642891918952306,-0.24535743149301759,0.14416540708961623
15,305,1.8256451644532756,-2.3965115317372465,0.03232165263800235,-0.2492155683740156,0.14394603955564933
15,305,1.8524423441274394,-2.1926145032171007,0.03988877014563963,-0.24809043093930971,0.14094214808162187
15,315,1.8038603711674952,7.667360731792428,0.5414490657905918,-0.08855664157014376,-0.5220179906585433
15,315,1.7442173327702797,7.75621436209093,0.5117604757765374,-0.11652735827123228,-0.49633598565338233
15,315,1.9524749123672116,6.769740031135939,0.4613620984508231,-0.17465821326720898,-0.4154317238958162
15,315,2.1361692625027917,5.091435652515429,0.3728153011848234,-0.22144312675124245,-0.2895573441671025
15,315,2.230822794938538,1.722394515222561,0.24809976930579913,-0.2708524894983355,-0.10183619992705528
15,315,2.0226171170347165,-1.9190772301338939,0.10775877044138049,-0.275096508179151,0.06846533792218013
15,315,1.7629991349798129,-4.012042557965799,0.021779121427466075,-0.25646675745611147,0.15928811747511157
15,315,1.553736038369598,-5.334066671810717,-0.02408126878676531,-0.23760835348183584,0.20657412940732667
15,315,1.4937575125040805,-5.452640924601667,-0.03166940107267502,-0.23375203823845236,0.209113642622844
15,315,1.6014215824748508,-4.886622141477062,-0.011399793525733282,-0.24437839589951005,0.1907053836201284
15,315,1.6144779064557504,-4.201595346395436,0.010059984349872986,-0.23983122407315016,0.1682668059064943
15,315,1.6488016806211725,-3.4984388901964394,0.030296240232190685,-0.23828494533211697,0.14804952496971746
15,315,1.6269567253035397,-3.2818984481631333,0.03221355467937226,-0.23391116779434173,0.14084413909421367
15,315,1.6016496854872262,-3.1195774444558992,0.03718815808209586,-0.2304755311321407,0.13472486520697702
15,315,1.6153563686696337,-2.91441468725543,0.04355238014196683,-0.23307563264312314,0.12529919975095954
15,315,1.6655399707041152,-2.611851400608032,0.05091364087056216,-0.2373670055273105,0.11906760731558258
15,315,1.6832788978772406,-2.5259752261840163,0.057907368026666406,-0.23685458984729602,0.11724067958031215
15,315,1.6870643230485793,-2.3638273690193614,0.06247856739312385,-0.23470499839442982,0.11023994171820384
15,315,1.6785721625299939,-2.2531116789052703,0.06360636543728848,-0.23262021241275876,0.10506759154241552
15,315,1.7103016915694305,-1.9049750216290704,0.07381328033440959,-0.2345229986416122,0.09574338697020596
15,315,1.7226646059471964,-1.7202456233836187,0.08156342251171989,-0.23822673853541798,0.09081576398066116
15,315,1.7487194267826691,-1.7047397313893384,0.08387377592227185,-0.24109927847505608,0.09071128985228921
15,315,1.7572529035763793,-1.6604934619192022,0.08329117263884656,-0.2386521242386559,0.08671279360305523
15,315,1.7317808327891129,-1.345792161636325,0.09059303779485162,-0.23250873712899378,0.07697921455001844
15,315,1.7078507845926438,-1.2018879616302343,0.0937411442970586,-0.2282087601865752,0.0736905289284911
15,315,1.7120114098754566,-1.2578010126632648,0.09082198028610478,-0.2310046519869191,0.07501969796153984
15,315,1.7299964156491487,-1.2457464371125297,0.09224544314451655,-0.23515132777018466,0.07216104159586856
15,315,1.8061382471254603,-0.889917333490871,0.10835443628472641,-0.24148027498499092,0.06301326032819682
15,315,1.7970397473167896,-0.919815834096255,0.1063230910821007,-0.2372361656812576,0.06500360672764155
15,315,1.7427379682906832,-1.0076841483299859,0.09929333347329927,-0.2307031013896712,0.06705426161199274
15,315,1.7409064278060367,-0.9855206473260409,0.09985454242692637,-0.23040519501669765,0.06588549939518779
15,315,1.7736138113218676,-1.0044368326697395,0.10318568372559178,-0.23914631504518225,0.06486222554596821
15,315,1.8297541781590905,-0.9143772311332441,0.10861220764616175,-0.24538665033914886,0.06493836088969951
15,315,1.8289063641616696,-0.9102744110067533,0.10763471583201989,-0.24127880532906132,0.0655494900104917
15,315,1.7740967592995194,-0.9559723769697257,0.10419205545695975,-0.23432087666118373,0.06591381932051804
15,315,1.7541888463459792,-0.9235049896036003,0.10375477926978349,-0.23172226371768967,0.06110478489892379
15,315,1.76293232204174,-0.8528823672337467,0.10410502643946384,-0.23595429168429827,0.06003173253615751
15,315,1.8327684145716958,-0.7105811019578709,0.1141188897295764,-0.2437544061439556,0.05946689740842287
15,315,1.8522107798758576,-0.7713446119680043,0.11444903685252417,-0.2453931153445874,0.061392992684707715
15,315,1.8534505190440704,-0.8333945712270747,0.11219320139665867,-0.24353584888374757,0.060207264177633446
15,315,1.79458540995439,-0.7888688958898342,0.1081898738295306,-0.23553345981948115,0.060255078230605885
15,315,1.7826881353229833,-0.9257684025157573,0.10517228368627407,-0.23696377763343546,0.06556751900544056
15,315,1.771541699820494,-1.1998278355090974,0.09769600127264533,-0.2404042484360729,0.07258836456124307
15,315,1.85321751436798,-1.0346457223510015,0.10718373513695933,-0.24907279030403995,0.06756733565085316
15,315,1.8739393900273313,-0.9117003406284994,0.1108621884683445,-0.2467375108140466,0.0645469919485529
15,315,1.8644201710472341,-0.8270764258596159,0.11401369862204458,-0.24477294357190482,0.06326909652106066
15,315,1.8565062216754527,-0.979902571226944,0.10970193878906365,-0.2455784434928565,0.06857986905582109
15,315,1.8074013819095232,-1.1564540168781718,0.09975083367912085,-0.2451957098874884,0.07131838736409446
15,315,1.8247998612790433,-1.1172989288697863,0.10208244266839728,-0.24571201064778392,0.07007678508668891
15,315,1.8228438989006275,-0.9791019153379921,0.10750914259919608,-0.2413406248284391,0.06623820872930702
15,315,1.7750487344709835,-1.0034362567433845,0.10254388780086199,-0.23472160125657648,0.06779642112337786
15,315,1.7563516834014692,-1.1497732387505835,0.0959977077810581,-0.2337968141543385,0.07161612117919308
15,315,1.7663136917821944,-1.1105310418109866,0.09998636509334657,-0.2396132707962313,0.06869550404546754
15,315,1.8195546236631088,-1.1405201850908497,0.10253316529591583,-0.24650759853151594,0.07114547768112328
15,315,1.8150680886989008,-1.012380208314596,0.10420497886176916,-0.24061842543334877,0.06887947107799097
15,315,1.7916413692555437,-1.063774075244737,0.10127086793248474,-0.23738354869844747,0.06939890326546239
15,315,1.7768204473942522,-1.2066705295662814,0.09839887444633932,-0.23667154735910723,0.07203015533683677
15,315,1.764591691816726,-1.2021402796085567,0.09664439717669704,-0.2396511401114365,0.07291186085982321
15,315,1.7944321971558121,-1.5004865365058322,0.09019786564833687,-0.24587387542573103,0.08501441042780783
15,315,1.7829155636039058,-1.5952663576605914,0.08800156657916114,-0.24336799351602756,0.0873436153942313
15,315,1.8012385416312107,-1.5705006471692968,0.09078951818900549,-0.24234689099037987,0.08535019932662785
15,315,1.7934901924854714,-1.5216307364310069,0.09035870350932007,-0.24106812487905582,0.08366521027313101
15,315,1.8030008601222285,-1.5748678384568393,0.08862543892307406,-0.24798029836613167,0.08617346028152495
15,315,1.8668764422862836,-1.748818570472281,0.09031613480766709,-0.25730868791054773,0.0949285270036378
15,315,1.8568466925881193,-1.7538356873947123,0.08975670101614908,-0.2522118160553857,0.09463333078761077
15,315,1.8324418833450071,-1.6089405325866437,0.09053850307141342,-0.24709476346429304,0.08704003698471718
