I,O,I_error,O_error,M1_error,M2_error,M3_error
35,255,4.417333550234151,6.130461762891912,0.9102403952705629,-1.376134690981393,0.08419991621539902
35,255,4.40496073969048,6.17683712154161,0.8767402637741815,-1.3385437383151344,0.10850028247831922
35,255,4.357303097967009,5.7921949584695085,0.8023856144657848,-1.2683813198814473,0.1601204016586082
35,255,4.098014638871852,4.746819295308711,0.6671976251453355,-1.1220368357353019,0.20454465991058957
35,255,3.864496744976609,3.026841446753565,0.45758237340241514,-0.9154965569416986,0.24582646404904018
35,255,3.5436379289291438,0.8583319677480006,0.20213080050970622,-0.6608925847856684,0.27247081431113873
35,255,3.2796166681507017,-1.3911605698436915,-0.0598389645568127,-0.4232955437592083,0.293945835770689
35,255,2.911957042385069,-3.88242218390792,-0.311921037110382,-0.17490883297800908,0.3070409482774279
35,255,2.4994579578933696,-6.0622973702569425,-0.5089913077166195,0.04275383819466061,0.3027457533604707
35,255,2.391655922790285,-7.275349860281835,-0.6358394479042404,0.15350741622164277,0.30777055961936517
35,255,2.5058435298358717,-8.036574594294336,-0.7283017111417722,0.19526107718736707,0.3238525060256139
35,255,2.711226819165695,-8.424795602569588,-0.7836481699480455,0.19940385804466487,0.34549252816390164
35,255,2.8829851819398513,-8.315763272803451,-0.7894080564290762,0.17567389444725556,0.3582054520589919
35,255,2.990512274863363,-8.003475855010095,-0.7680298530087246,0.14555673870276742,0.3644930498031478
35,255,3.0177172980946807,-7.408590351250041,-0.7268714598393229,0.10548513171342133,0.36132176559825924
35,255,3.17250347890106,-6.907478176553411,-0.7026512504424369,0.05873797368554312,0.3679842558432349
35,255,3.24091210522856,-6.518866702661626,-0.6817505699501976,0.027694717746623798,0.3695875997124092
35,255,3.273017049603151,-6.151002813134653,-0.6576936392435508,0.0016820761732709855,0.368867522673372
35,255,3.325743497655999,-5.842095678437204,-0.6384665531206004,-0.022870058443816177,0.3675833407130318
35,255,3.366162843503389,-5.528081460960664,-0.6158402455208525,-0.04630745536109915,0.36840253213987895
35,255,3.4259452417500817,-5.266008384276063,-0.5987339832647867,-0.06865595701415517,0.3681667363890071
35,255,3.4473665008987773,-5.002699178509829,-0.5805647885505638,-0.08720994064744758,0.36748142628339764
35,255,3.4700013347387895,-4.803880999465946,-0.5690470801863947,-0.10192614811811662,0.36566239303161163
35,255,3.5161115416465094,-4.658915671871114,-0.5639216283081696,-0.11554930542050679,0.36839047212204656
35,255,3.5767170816965113,-4.581275104857127,-0.562523162633924,-0.12673136954718567,0.3719601950969462
35,255,3.607410491140776,-4.476041299817439,-0.5553091001218586,-0.13633841337086228,0.37229360846197235
35,255,3.6332981763951437,-4.380131787879009,-0.547045960409261,-0.1447476441501534,0.3738889448673395
35,255,3.6367335303198693,-4.1761291223901935,-0.5317590900032989,-0.15734083335554283,0.37113422105892635
35,255,3.6736081299146726,-4.099391060518258,-0.5286005833427041,-0.1656114822470105,0.37143900339765556
35,255,3.6865803160799757,-4.046305554854655,-0.5291747802346436,-0.16993373824118274,0.37462685702519805
35,255,3.706944505808867,-3.9702020477039923,-0.5249245785751442,-0.17591559261300427,0.3721772273315529
35,255,3.738022274881743,-3.990258214129142,-0.5284256031160155,-0.17747427331931576,0.3766664991438602
35,255,3.7414029560063184,-3.9599192477520546,-0.5241823880437855,-0.17966590714606934,0.3762199028849418
35,255,3.7461151803633825,-3.934166374127699,-0.5207598914775295,-0.18172058932212787,0.3754391265790935
35,255,3.7396531543154232,-3.8663591311516257,-0.5151800051055417,-0.18551653052110195,0.37489170094144875
35,255,3.7482306540656545,-3.8291382868712844,-0.5139592356160589,-0.19097176048721387,0.37398694241116903
35,255,3.753674730990401,-3.7935127574766625,-0.5143079526856713,-0.19587076666616188,0.37502418309533825
35,255,3.798245021748464,-3.815974296115428,-0.5191535801449005,-0.1989796035555309,0.37796023384479893
35,255,3.8046407949782406,-3.765969522077228,-0.5156578192666972,-0.19960904347687158,0.3784645871902632
35,255,3.813988464410624,-3.7295637005161666,-0.5112198686847647,-0.19806777850802781,0.37852272293071376
35,255,3.773835306851744,-3.787060298440167,-0.5113448413028854,-0.19072564838264539,0.37502216920968623
35,255,3.738283749865861,-3.71345831035444,-0.5033579708226905,-0.2000875624872731,0.3739323242356276
35,255,3.8495786120802684,-3.6817782510415213,-0.5106228771547101,-0.21367585887687657,0.3789872288894802
35,255,3.825705144126143,-3.675443063166881,-0.5104494872232792,-0.21062958631641893,0.3792580618229371
35,255,3.8659461402962094,-3.793060671784417,-0.5221166453678465,-0.20127320242901892,0.3837194920753313
35,255,3.815592706408893,-3.8574678212707454,-0.5232245300757024,-0.19114985945088003,0.37975377717671455
35,255,3.7847971873935897,-3.8829432189817794,-0.5189834880438109,-0.18673416041773327,0.3780385569755307
35,255,3.7642337801560366,-3.8562468522005133,-0.515692675999704,-0.19409695752406053,0.3767265665168673
35,255,3.8317084236368153,-3.832014572964681,-0.5198239605478112,-0.20270441777729165,0.38079037069722066
35,255,3.853840996542857,-3.7615838634123975,-0.5189028025855775,-0.20828494941233133,0.3818646365778888
35,255,3.873627898437391,-3.8429495045861017,-0.5264335443574215,-0.1988121890484562,0.38511865375861776
35,255,3.7775753261231912,-3.8662061604602513,-0.5213144197598156,-0.18710940832220313,0.3780893577207194
35,255,3.7624206661478716,-3.892079530325759,-0.5184169301634824,-0.1840705750907068,0.37623938219419006
35,255,3.736262619246599,-3.9027369049506433,-0.5171977529999243,-0.18628499514498742,0.37569033024536
35,255,3.7742316396780815,-3.8610403166352967,-0.5175001312258887,-0.19473759720229689,0.37658801533599684
35,255,3.839848264707271,-3.75828159682618,-0.5175785821612904,-0.20725673275530054,0.38119259804337524
35,255,3.8768650951225503,-3.870632088225136,-0.5286317636967868,-0.19914026823325282,0.3847880667466681
35,255,3.816185292350319,-3.9573571478186977,-0.530853215338885,-0.1856786202876437,0.38313466009255537
35,255,3.7773845604732124,-3.9247436681868635,-0.5225488332100123,-0.18355058551115144,0.3771887475204099
35,255,3.760571165513376,-3.8915035760741716,-0.518120124141981,-0.18493240731091998,0.37659196447874255
35,255,3.723065993910051,-3.8529357322951228,-0.5130399038353608,-0.19019625290280917,0.3728282989929985
35,255,3.8340004037375763,-3.740857165379282,-0.5161137646651235,-0.20832840110672635,0.3807021585702004
35,255,3.8142977775184974,-3.7561555450047877,-0.5162029254847524,-0.19994681217790555,0.37870891843847687
35,255,3.7236383599513623,-3.8381956091680536,-0.516051583481635,-0.18296477018769775,0.372262731751444
35,255,3.6751270613376654,-3.9193648793620355,-0.5147000675507818,-0.17293839676093326,0.3709889870504175
35,255,3.6933931304602083,-3.924483211009033,-0.5160692743910136,-0.17532698653833378,0.37127108893300154
35,255,3.677302373117321,-3.8645794063148173,-0.5108271327492542,-0.1843972836541905,0.3685311442007646
35,255,3.7326900877442384,-3.824288041153693,-0.5157365649238637,-0.1924316122811356,0.3744421853310391
35,255,3.7384644007917203,-3.908550906123992,-0.5226453471583372,-0.18450482530776036,0.3744244722697774
35,255,3.7238066714203235,-3.9879300259784713,-0.5272839947082775,-0.17432412742768832,0.37471111700007986
35,255,3.657033905936295,-4.06775367090529,-0.524953220135725,-0.16245307784157426,0.3714034895827969
35,255,3.644593181871347,-4.076474917990879,-0.5246386026595147,-0.1608700380732473,0.3687357278363286
35,255,3.637750163149377,-4.093759789380044,-0.5256070231786178,-0.16600724348736096,0.3698477152017543
35,255,3.7063450039909895,-4.1045878352312,-0.5349296040156817,-0.17283863114046927,0.37570920282994225
35,255,3.725594209475261,-4.0677867473987135,-0.5337097213625976,-0.1763292476155356,0.37569038770094787
35,255,3.74588131163285,-4.145972037431534,-0.5408846540005268,-0.16861827398249263,0.37992656002054037
35,255,3.716604747843636,-4.194308090007553,-0.539860980544137,-0.160941806467652,0.3771277940451605
35,255,3.702099713472471,-4.191564967370994,-0.5370014825656333,-0.15958086900985125,0.37590890767831775
35,255,3.6905566561428707,-4.124826144730378,-0.5312947219443274,-0.16343000576997202,0.3747335959154561
35,255,3.686138797097911,-4.154222695362421,-0.5350063495022912,-0.16757644027799,0.37430693291891615
35,255,3.7342153131177653,-4.115827987217813,-0.5385737319887172,-0.1747124993017466,0.3781409611455868
35,255,3.7029265834858265,-4.2428932039132405,-0.5457967217888469,-0.1611576438193163,0.3780233312983481
35,255,3.6767831774018944,-4.228537919635016,-0.5390902990272011,-0.15493107621244917,0.37453459576336234
35,255,3.599595929754713,-4.281846008969069,-0.5366886447925772,-0.14345757224907452,0.3682872458828803
35,255,3.588686664357869,-4.237418886239084,-0.5328496259617888,-0.1452546084717019,0.36942309065472845
35,255,3.605301263702991,-4.237413407389909,-0.5385855189764641,-0.15249890992329274,0.36872903973891136
35,255,3.6621421862305503,-4.235266733982144,-0.542433416359392,-0.16039720838007643,0.37344558503811154
35,255,3.737176185946023,-4.268337983172046,-0.5495521319178311,-0.1653895141699402,0.3802897077566869
35,255,3.7682446830864116,-4.291755607997459,-0.5498719784366468,-0.1616097681373696,0.38354445092102685
35,255,3.702485015182205,-4.31627519351332,-0.5465833847059614,-0.15231135131369822,0.37767438369498185
35,255,3.6945211039341253,-4.287031216822811,-0.5440839083480238,-0.15324941767047928,0.377743169536771
35,255,3.7041055142675035,-4.2845336195520645,-0.5482581652509217,-0.1551757342216602,0.37822894297134324
35,255,3.6917578535085696,-4.284373328399283,-0.5481680872754631,-0.16027874888786942,0.3760729620471448
35,255,3.8046026099617123,-4.326858174254085,-0.5588570386818763,-0.16930535969184213,0.3871452109998037
35,255,3.7736317850010543,-4.34246154701998,-0.5538238228413193,-0.1624154562917437,0.3839686861328113
35,255,3.7095533271654695,-4.3520894941665915,-0.5500298120099496,-0.15126200374009757,0.3803134860667443
35,255,3.658619836694463,-4.411259758787764,-0.5511309988132462,-0.14219170839636242,0.3741056455334757
35,255,3.6462967295159743,-4.403271353148341,-0.5513444801747733,-0.14163938825077782,0.3756703684495748
35,255,3.667859545712563,-4.391321282190347,-0.5547347309041573,-0.14616215421232726,0.3762254620577905
35,255,3.6698052122936,-4.485715237787417,-0.5617346463154795,-0.14561405897528523,0.377512319757793
35,265,3.6951205363859927,5.626229233209813,1.0182262683110603,-1.1627724161926793,-0.1757385126710207
35,265,3.778960167482257,5.7257198363338375,0.9861465751259934,-1.1394991515725716,-0.1468139044401462
35,265,3.5631398976362227,5.4464126418067735,0.9230159532244588,-1.0551980883504477,-0.10268942814723392
35,265,3.5581006504765007,4.365503500235491,0.7751800170356958,-0.9478947782144278,0.0027340867200562613
35,265,3.6316712495678054,2.84379394506135,0.5646875710366049,-0.8049091738438245,0.11958345331801112
35,265,3.5106981277813603,0.8011812451259743,0.30489332934852664,-0.619778239126703,0.22020977468194936
35,265,3.252351934140435,-1.6627072386348232,0.00863124068471488,-0.40283137627581933,0.2972394132369667
35,265,2.927948342954359,-4.116627260412315,-0.2611757859585364,-0.2030037425550275,0.3469867437122378
35,265,2.7581685428965486,-5.626228016253549,-0.44086584174776156,-0.07648375827616594,0.37254364445698007
35,265,2.626121735080922,-6.432852524115447,-0.5484866832067583,-0.01276684889778501,0.3833336760769237
35,265,2.7637832344790354,-7.251650664654676,-0.6527948793537832,0.014145298486188729,0.4136982875826063
35,265,2.9824477945745116,-7.697245447136311,-0.7156493140183124,0.012847341336320373,0.4424852104587864
35,265,3.1121216002449366,-7.632748918560196,-0.7187605963838861,-0.005413645732969652,0.4506744776735667
35,265,3.147886886188463,-7.241356853534114,-0.6896604863851599,-0.03036039585689876,0.4440330332257618
35,265,3.1708502742461455,-6.7786824051063945,-0.6520865612024116,-0.05746661883729676,0.4335191181239737
35,265,3.17872797148539,-6.286117203557637,-0.6143663688765837,-0.08431612598771032,0.4239759512917103
35,265,3.196717737041947,-5.933532922705297,-0.587958869760705,-0.10473647284213916,0.4144316128503487
35,265,3.1865736943313436,-5.6274856088834895,-0.5669888383678051,-0.11935499945213879,0.40683165884028005
35,265,3.193190478566496,-5.329776173859216,-0.5443120451506536,-0.13566485033284303,0.3994780890269123
35,265,3.2018169001699484,-5.160260359748577,-0.5315593414335942,-0.14572190444858224,0.3948454859098045
35,265,3.2047963903920547,-4.984774757032596,-0.51561667730542,-0.15564588239558352,0.3902169328098788
35,265,3.2092963537674315,-4.809251742601305,-0.5007601316027429,-0.16533661094187702,0.38694172652333103
35,265,3.2033279661714076,-4.546657171285233,-0.48011939371084034,-0.17801843309407372,0.3777374250567669
35,265,3.2029898486521837,-4.390006584679895,-0.47043991796081064,-0.18572513478926078,0.3750284911219124
35,265,3.206472066338719,-4.260517503512858,-0.4619110018437389,-0.19224478098585918,0.37116770907232777
35,265,3.2132365098858813,-4.2354686397013666,-0.4602852589987474,-0.19302369872732683,0.3705987991358106
35,265,3.2069072969565617,-4.141290665183817,-0.45057864767828815,-0.19544408535763447,0.3669577538602935
35,265,3.18034835576535,-4.074335174770454,-0.44227496794632415,-0.19562309938854527,0.36445001088296536
35,265,3.1680033320549015,-3.930067836837793,-0.43041925947658755,-0.20145551145573526,0.358273216698374
35,265,3.15577961475762,-3.877091758191227,-0.42608090518215735,-0.20339340180589183,0.3558356834137135
35,265,3.1426871326351034,-3.8107482984138414,-0.423855786489978,-0.20959183497376532,0.35384258310267924
35,265,3.1623274267093464,-3.7993973346764847,-0.4239093352457878,-0.21249762676300765,0.35450206017758523
35,265,3.1487195765302403,-3.7553901646990084,-0.4190568316003165,-0.2126666173623617,0.35131350052162436
35,265,3.154398475882079,-3.741244607437693,-0.4149000104567784,-0.20880292404461853,0.3531302220495993
35,265,3.1001436443662023,-3.6855304100611193,-0.4079687039466313,-0.20443355945402875,0.3461278941409769
35,265,3.041438347248519,-3.755197614803592,-0.4108570425980973,-0.19411668345123267,0.343522810910426
35,265,3.0591884192543937,-3.7378236474287974,-0.4140571155098913,-0.1973477252189504,0.3452737935938348
35,265,3.070829800672815,-3.723732641084098,-0.4135139405870478,-0.20377868220752404,0.3458853874766823
35,265,3.139099027487223,-3.7395199495280167,-0.41787051132282926,-0.21294131000973993,0.35038294965904093
35,265,3.182444822453249,-3.7186933431631246,-0.41524357853905747,-0.21889237861794886,0.3537217634790486
35,265,3.1831354523492017,-3.7170203624930878,-0.4142509821268844,-0.21701229101193809,0.3546210906869467
35,265,3.1744860857695905,-3.6589602310936016,-0.4093030221500652,-0.21437284204052576,0.349995003703091
35,265,3.117412895252329,-3.6900458770726914,-0.411571200754866,-0.20601835863993623,0.34872168041005835
35,265,3.1304572608652883,-3.661844900489996,-0.4120366273070203,-0.2092236116245978,0.34813738756732926
35,265,3.1319982867933867,-3.7770726863043365,-0.4207173707752879,-0.20959835665608129,0.3510445281348784
35,265,3.1647811283271956,-3.7965992288145003,-0.41997328358760044,-0.21267334646907976,0.35460883495546813
35,265,3.1761349909042664,-3.757336078539879,-0.41732196135381716,-0.21584408118614817,0.3546051631925953
35,265,3.1781547205822243,-3.7070432076655493,-0.4134897347384213,-0.21742171739974836,0.35293352108336196
35,265,3.1658324250574204,-3.697317842396103,-0.4132934540863291,-0.21208365006436924,0.35158982061466393
35,265,3.1057451798332387,-3.698249939337643,-0.41395680091613174,-0.20473116388465273,0.3476856944098219
35,265,3.1210600360020813,-3.7863483764257353,-0.42117405319919965,-0.2023374218438132,0.3514994555159272
35,265,3.1236539081998593,-3.7799718420068302,-0.4167100057476345,-0.20372922778004687,0.3507478211224577
35,265,3.0960729022219127,-3.7459225208035036,-0.4124831414423529,-0.20710408664322832,0.348314109908618
35,265,3.140620825849304,-3.685924371518638,-0.4100530391352887,-0.21551399691482853,0.3492180744621285
35,265,3.1367885070692623,-3.6946605556987038,-0.4128534306964231,-0.2141136077744652,0.348921634472799
35,265,3.1302715413730198,-3.693353621621668,-0.41487002133421935,-0.20841406270429585,0.3492833134231499
35,265,3.0594071360127586,-3.8365119329293407,-0.4214967965777794,-0.1922469344937765,0.3474649824190288
35,265,3.0007907333413506,-3.8853510058494294,-0.4187840621833083,-0.1829741824564608,0.3447634150155201
35,265,2.9775747035615296,-3.8095247862588053,-0.4117811466316188,-0.18420329918627498,0.34071143029140316
35,265,2.988942879415653,-3.8047845234523265,-0.4120830305878428,-0.19090592232304937,0.34093276136728834
35,265,3.04469895057532,-3.8087246931650043,-0.41952541236789775,-0.19812879007575734,0.34606415097511345
35,265,3.125056465690239,-3.804168516306788,-0.42313842654933864,-0.207685622425275,0.3512897935659969
35,265,3.148806359341009,-3.906229955072604,-0.4304486526465253,-0.20201185033162128,0.35779508045611585
35,265,3.1537200257860434,-3.9642165842578834,-0.43214112140239747,-0.1974184208643699,0.357514634292011
35,265,3.074119608325571,-3.9354625346553576,-0.4260717677644136,-0.18936075515469675,0.3525467065313532
35,265,3.0692187390345467,-3.956417542948202,-0.42772350736364595,-0.18786653757396898,0.35199911424934793
35,265,3.058716369481729,-4.000070594268493,-0.43598506534973414,-0.18573031263978468,0.3511531041564431
35,265,3.0741025173234924,-4.040709398467811,-0.439634079129394,-0.19027509796751785,0.35539222622043765
35,265,3.1607018636711146,-4.05268280458921,-0.4397632101973261,-0.19985951254715495,0.3614451749536891
35,265,3.1368036537342903,-4.013598871416718,-0.435049723038361,-0.1979354440658101,0.3596681584748591
35,265,3.1262848059298456,-3.9990329526485766,-0.43353472788865954,-0.1925489343444058,0.3571754909953171
35,265,3.0835184773161117,-4.045643028140091,-0.4381715378275527,-0.18501476634952674,0.3553555840322624
35,265,3.0928484139035604,-4.018757550392706,-0.43831750719730744,-0.18746037263961846,0.3559484473303174
35,265,3.1219491301166293,-4.176923182770906,-0.4514071109341137,-0.18356424763926382,0.36096096232875663
35,265,3.117393831145421,-4.1977600952213265,-0.4485907056901265,-0.18748061833065854,0.3629867323352176
35,265,3.1657152834664792,-4.141667448242231,-0.4465640344687477,-0.1961504776117846,0.3648472841577308
35,265,3.1438111088447904,-4.07139037735584,-0.44015012743526727,-0.19653454123426162,0.3596617664951536
35,265,3.1248692674102116,-4.0556131148543955,-0.44299010763497326,-0.19046320338680367,0.35956068699908217
35,265,3.093365771894181,-4.0596355756205185,-0.44216534773995086,-0.18523579882701124,0.3562463554236204
35,265,3.0730171872465597,-4.207789495799489,-0.4481106701922687,-0.17544421099405128,0.3591074407464112
35,265,3.05773043507196,-4.242968773549535,-0.4492094495979114,-0.1722588677050796,0.35968816816045734
35,265,3.0603227956713717,-4.1567569232884125,-0.4426296308750802,-0.18222916932868838,0.3570907162425865
35,265,3.0935195778259583,-4.143954716056555,-0.4438811499416472,-0.1870682211484893,0.3587579409974979
35,265,3.1056742226511034,-4.122275630654656,-0.4473836212044787,-0.18933702069927616,0.35920540704588566
35,265,3.1164427866405973,-4.191064442865297,-0.4526248834011274,-0.18501702731616154,0.3617037167049024
35,265,3.1001966663689444,-4.1195238298573145,-0.44166296740590794,-0.18332580498330575,0.35909307637636934
35,265,3.0365292750307873,-4.090454242728697,-0.4363215081187989,-0.17707132831305783,0.3523876635130869
35,265,3.024484178182579,-4.078842916972235,-0.4349648111795006,-0.17647084505920585,0.3526744215979125
35,265,3.0263109146468103,-4.105668682158068,-0.4418682285225438,-0.17650684361460156,0.35216161952161995
35,265,3.012409159179761,-4.135070032660337,-0.44373669934841675,-0.1777402141583515,0.353201474058948
35,265,3.0659487072278004,-4.253921434585834,-0.452889863091425,-0.1781854348875367,0.3601115994443389
35,265,3.100430355856279,-4.287714154105174,-0.4548977254498441,-0.1800814619269384,0.362926315771277
35,265,3.0807454678217887,-4.146217095342308,-0.44292694854396886,-0.17994018579317883,0.3587399386725538
35,265,3.048221167430391,-4.1648814623627,-0.44305855839797115,-0.1746342581068685,0.3556259308604912
35,265,3.01334038006134,-4.212727845616428,-0.4498155353112746,-0.1681098608395386,0.355062223433114
35,265,3.0241667781993797,-4.221679859077142,-0.45116454015889584,-0.16958923263474768,0.35614108737101
35,265,3.0331482667671246,-4.31883614892854,-0.45506059556729717,-0.17182141535460405,0.3587695592390503
35,265,3.1343339341622,-4.282530746770419,-0.4561470114644175,-0.1855161179925191,0.3669091148137511
35,265,3.1481603855391462,-4.1873577061574,-0.4494026507769302,-0.1908891306909477,0.3637677022563981
35,265,3.1402572975998666,-4.192790130801484,-0.449825621723431,-0.18494894821749375,0.36382763549426667
35,275,3.055202372904173,5.798404890936808,1.1116359638017668,-0.9325112178752004,-0.4390134321153565
35,275,3.0749637061913866,5.701985428233513,1.077148667551719,-0.9084475998915784,-0.4063529146969742
35,275,2.9386050603230416,5.1913401407006745,0.9915053511468276,-0.8283864988204517,-0.34212453911891627
35,275,2.7877208626136607,4.151962175499648,0.848394929162971,-0.7116093506448538,-0.23171767667691068
35,275,2.6306302302204045,2.8970567799747755,0.6667292952822043,-0.5723612331184293,-0.10063145208410074
35,275,2.293424113704347,0.8047203253076987,0.40577206826939105,-0.40266677107658655,0.04009774183251125
35,275,2.2945476282625137,-1.349854511899423,0.131061287089773,-0.2891784525837515,0.17821043280296855
35,275,2.192931447097102,-3.6931668075637845,-0.1405197557307853,-0.16954391382792267,0.29496511269201386
35,275,2.0767601252704964,-5.31781920800654,-0.3375009444994075,-0.0822227197627532,0.35638112067526295
35,275,2.090799128242317,-6.215331656412786,-0.46314776717657924,-0.04976016732235422,0.38824106787514223
35,275,2.225172727369433,-6.569783453644618,-0.5301892937622692,-0.06122107033860402,0.41199533517292686
35,275,2.497077641048463,-6.9371810432857615,-0.5851646437895858,-0.08016738732279993,0.44491265632251453
35,275,2.5830089001406833,-6.938593026292665,-0.590730922600151,-0.08258261473177964,0.4499215292119847
35,275,2.463993228816811,-6.63565592930604,-0.5602770104033734,-0.07985724826231522,0.4314961791534868
35,275,2.467055908691819,-6.31372551059269,-0.5345056566963164,-0.09367626664640394,0.4197811821496438
35,275,2.53001946299279,-5.895229702389429,-0.5040225643504421,-0.12644264543790573,0.4083734669122703
35,275,2.647015282571857,-5.536994975590915,-0.48376410990388075,-0.15543852371261657,0.40188100297949436
35,275,2.730189013905033,-5.2381802219314295,-0.46299945688664856,-0.17295086754061462,0.3980475056304926
35,275,2.7366723019184676,-5.077837118903915,-0.4470868788337097,-0.17701347716805582,0.390343256184162
35,275,2.6812267519985085,-4.888378645449222,-0.4298618157292934,-0.17738008947235517,0.38052182502421505
35,275,2.6741596467056894,-4.636412426971617,-0.4103749733070183,-0.1903175010298792,0.3687278634873463
35,275,2.6639489012502224,-4.452605168734635,-0.39957349347803983,-0.2000293870380796,0.361270173426524
35,275,2.7440994407044172,-4.28425024851623,-0.38873198149585164,-0.21584620008008226,0.3606923296900728
35,275,2.7631290564824695,-4.116545147682189,-0.3716883935141341,-0.21755551310542742,0.35450854817664856
35,275,2.685970121169362,-3.988291300406104,-0.3593712139963328,-0.2123925527966808,0.344616926307566
35,275,2.737099432983662,-3.8119552097253973,-0.3506031564785952,-0.2262125529480885,0.3412304832538289
35,275,2.784393358430613,-3.6934209968104597,-0.3431508029974262,-0.24450288962549838,0.3387288635044192
35,275,2.8910303595281164,-3.6849897413724193,-0.3452945284964881,-0.25846777449901737,0.34635546226956837
35,275,2.883792099539747,-3.6408360256897936,-0.3384367851523064,-0.25445543035297824,0.34368211750212563
35,275,2.8324189966628452,-3.575271637052083,-0.3317655864392872,-0.2465068025603312,0.3371567155157713
35,275,2.7492305139089765,-3.555896176683973,-0.3282417020556687,-0.23663337534021966,0.3317760202765774
35,275,2.6866861934067074,-3.468901778063696,-0.32308037970737563,-0.23964122675629262,0.32272716313738536
35,275,2.808959970535696,-3.45772540652257,-0.32550518781816845,-0.25602087866084666,0.3323019706320465
35,275,2.8464785361174023,-3.4128547517784114,-0.320575104956267,-0.2610611681725832,0.3310693164985947
35,275,2.815940916045733,-3.394349283484644,-0.31676987309861154,-0.2521364392902292,0.32902291624125635
35,275,2.759803143730913,-3.3361524547420913,-0.3109682120181032,-0.2469647908559356,0.3246479668335511
35,275,2.779152251319182,-3.3142888493228497,-0.3137385349146311,-0.25068851913440326,0.3223665550482644
35,275,2.789518834882692,-3.3344677974260435,-0.315593853075265,-0.257813728493824,0.32504303062195117
35,275,2.7978825062717263,-3.3460732094308128,-0.31352983383909927,-0.25847561527467366,0.32646555762644347
35,275,2.790521818905148,-3.3688435791942197,-0.31409134674879785,-0.255516790142015,0.3253715455177817
35,275,2.772979158916712,-3.280423640318645,-0.3070908561767678,-0.2498591186105008,0.32247694658497483
35,275,2.719932438595116,-3.2958376925813013,-0.3109735898190683,-0.24248171895563786,0.3167319294425903
35,275,2.7607594275795933,-3.3530659554016893,-0.3161508076124449,-0.24786795535588713,0.32476725918633065
35,275,2.755899124443154,-3.3029360727904873,-0.3077564593659116,-0.2559957606884504,0.3204647347494376
35,275,2.779213921850655,-3.2064290622891463,-0.3009591967828147,-0.26133932720709385,0.31908197713074093
35,275,2.7792632588067434,-3.2720167082612193,-0.30979656972684977,-0.2512479495414235,0.3214028110869971
35,275,2.7438806496323807,-3.3361416786896143,-0.31424898740674373,-0.2442453449984523,0.32178677305959313
35,275,2.7495562496289168,-3.3360109577527055,-0.31311210312653015,-0.24652582693757452,0.32229106928370754
35,275,2.7517065803955845,-3.3414513060827744,-0.311038087562883,-0.2529965090701003,0.3227868139452963
35,275,2.7849202883080793,-3.2862813763870236,-0.30761137911829073,-0.2588730411614062,0.32288099178818186
35,275,2.781202199787728,-3.34364988407458,-0.31570602839992423,-0.24935503027385675,0.3251166348905632
35,275,2.729867511113575,-3.3777077459325824,-0.3173769026036196,-0.24087163353942564,0.322931312444926
35,275,2.723786478247277,-3.5044477405560883,-0.3263450595326042,-0.23561723195771567,0.32706495976995065
35,275,2.7116445354658723,-3.5431241073351885,-0.3255850738458334,-0.24141064670739443,0.3282063277733833
35,275,2.813368089464447,-3.498272679994045,-0.324835407617982,-0.2559774215567412,0.33387528856539284
35,275,2.8896312105118582,-3.541852844167181,-0.3347962018132953,-0.2565047963157694,0.33926181521081666
35,275,2.815052604102675,-3.5223675605761287,-0.3312413514381706,-0.24711549217821815,0.3343351952095812
35,275,2.7808339889486007,-3.6200601694164334,-0.3337356029318922,-0.23912158023212804,0.33652525957688395
35,275,2.738198877501837,-3.669767433069296,-0.3364556242741523,-0.2337445384169463,0.3346437125766064
35,275,2.718999415338992,-3.5961691138098217,-0.33043817564116773,-0.23974939386104221,0.33137507284436474
35,275,2.764156128104972,-3.525975909356191,-0.3302707420229176,-0.24749645066141657,0.3306673903181969
35,275,2.8209665824004517,-3.5750747679863366,-0.33527293999325386,-0.2455311429327418,0.3372711520818905
35,275,2.774640428420085,-3.5500298916400084,-0.3284733217348315,-0.24055149409761434,0.3328679926127909
35,275,2.8288055855674017,-3.535428983249062,-0.3284191358076183,-0.24867769723293254,0.3356683396341942
35,275,2.843198250076661,-3.551265780267329,-0.3304345660438395,-0.2573775685990487,0.33728587666637866
35,275,2.869589708480696,-3.56504369551692,-0.33619619604380757,-0.26005006125107233,0.33988345645916596
35,275,2.8516606704984113,-3.648405670379532,-0.341983771678677,-0.24755093643049175,0.34259012842952785
35,275,2.775627566939555,-3.631615725606025,-0.33436930754665606,-0.23737031937831343,0.33574944341432955
35,275,2.660025717105576,-3.679069865563065,-0.3349153442307592,-0.22090687015791044,0.33113677791446783
35,275,2.6185108267174684,-3.733065256660268,-0.3401603740319153,-0.2206355087056311,0.329231202949555
35,275,2.6729592465419216,-3.7611559866113,-0.3453792161644582,-0.22731227385837816,0.3344432641980788
35,275,2.7301401978685433,-3.8222318210740127,-0.3515970025377353,-0.23016041139341148,0.3406631990788096
35,275,2.7665113360956397,-3.8193986670186746,-0.3495702934568661,-0.2296341937779065,0.3430136983254206
35,275,2.736607827778073,-3.788689715347914,-0.34532026196171245,-0.2268966588674015,0.3398717787972494
35,275,2.7408249132146736,-3.696939871183986,-0.3386507633176936,-0.23153350964496422,0.3366921870221562
35,275,2.705846478164439,-3.6681252800244124,-0.3390213739744358,-0.2358528742812247,0.33366671661608516
