I,O,I_error,O_error,M1_error,M2_error,M3_error
20,25,0.7647036809155097,0.4368764193537906,0.06101869540053961,0.05016985170833005,-0.10015275082058883
20,25,0.9154213661429509,-1.308554399677245,0.10829062739822293,-0.06475791176670875,-0.06855909645139668
20,25,1.1160294394478036,-2.4784318076758645,0.14552967376692738,-0.13944091745171716,-0.060047382302992336
20,25,1.4072990371705494,-2.891907281745123,0.17943541805108554,-0.16883345801435512,-0.0835463590564407
20,25,1.5294847605872235,-2.473610862734521,0.18500800161105468,-0.15204391413884327,-0.11208940715035398
20,25,1.652720425385855,-1.9063675447583641,0.18627626362759608,-0.1293832810370824,-0.1407555653650001
20,25,1.561052491065901,-1.151881639123573,0.1626110690825917,-0.09273215784825928,-0.14450402347385394
20,25,1.4503940220256801,-0.6713402045570795,0.14598474752210633,-0.0704769534468278,-0.1447929645434347
20,25,1.4836169093368916,-0.2774580833374394,0.13972506055935252,-0.05390616426293027,-0.1637222506097502
20,25,1.4978735815572968,0.04572937141646349,0.13578224703272834,-0.038265082232318615,-0.17513473372130894
20,25,1.585582441162881,0.39362626397174694,0.13801440161139356,-0.023711993394288755,-0.1937794976199978
20,25,1.52047930941956,0.8245455625646798,0.12196507310890681,-0.0027092383279388454,-0.19165120868018448
20,25,1.4443002288195288,0.890729989519631,0.11345540925048425,-0.0007110605046404816,-0.18452748592764934
20,25,1.391085469710248,1.09013916100065,0.10668355126126583,0.009704819830754663,-0.18364069698349716
20,25,1.3708183129177591,1.3236757943487127,0.09986510359207745,0.02346996296981535,-0.1937636283453137
20,25,1.4205171489267627,1.7175860641338403,0.09512387137571876,0.040153005785707685,-0.2090298719504764
20,25,1.4715040142130746,1.7444449875314696,0.10077212298349414,0.038475112742207496,-0.20923849712926845
20,25,1.4650424183891033,1.5275979788207685,0.10431770734227541,0.02748175810871356,-0.20311891296984985
20,25,1.4476952073151992,1.6203294478693024,0.0993740989140175,0.032322972927764204,-0.20352748689994593
20,25,1.4256469345622946,1.6716297738520183,0.09740201272567584,0.03835253435657443,-0.20798220609491969
20,25,1.3982694311701493,1.984929028875495,0.08913494674631517,0.053045766238149716,-0.2126149980801859
20,25,1.4358471005221425,2.188661766112716,0.08740141534314771,0.05798672006944433,-0.21954768638550348
20,25,1.4634463334054963,2.12788167277116,0.09070629775451078,0.054491855697990366,-0.21745786081386909
20,25,1.3700391301255443,2.067531733142264,0.08482237704111739,0.05484554478954168,-0.2050709971627902
20,25,1.4336240658969608,1.9987552060572717,0.09198647330968512,0.05245494547397167,-0.2143957521642963
20,25,1.4171064155650726,2.06769398303188,0.08783756476156457,0.05580497191650152,-0.2174754941502619
20,25,1.4828944851936328,2.089278859193321,0.09347424927231707,0.051793586919621215,-0.222622537373677
20,25,1.4444485149771928,2.140954412219159,0.08978034991504336,0.05513514319555329,-0.21593928776889237
20,25,1.3716598716102624,2.0731364462407917,0.08510734140272103,0.057104056074307796,-0.2057803021550244
20,25,1.3863695225399901,2.1454349501228194,0.08339911225699437,0.06012833809042245,-0.2095145235434872
20,25,1.3945481918307614,2.1235043167329444,0.0848272915269952,0.05780672419687094,-0.21594476531454143
20,25,1.4418014030575996,2.2463362692534723,0.08802034453080188,0.06043940978384854,-0.22407680587657852
20,25,1.4594024945762847,1.997472189123929,0.09289020059713993,0.048981545820611205,-0.21353923241684614
20,25,1.3929723873494027,1.8210574700117128,0.09045723429437658,0.044935357590760616,-0.20133585083298877
20,25,1.3339959930086387,1.9377066623539712,0.08503207736987362,0.051927455360478825,-0.19782716256277233
20,25,1.2602479031494553,2.0236433656487804,0.07482838542694914,0.05722447740141856,-0.19821891543472958
20,25,1.2946610002322636,2.1621894152305785,0.07544796219690886,0.05991889664881228,-0.20482803259223425
20,25,1.3120259482714332,1.9785495417092704,0.08161533962413925,0.051452640640670566,-0.19562116857067746
20,25,1.302309832123857,1.7245532444146683,0.08549391123408379,0.042396893033424865,-0.18828425407390537
20,25,1.2915608863483499,1.919309614669075,0.07971935246823936,0.05197377157077959,-0.1937091202012211
20,25,1.2365453682760439,2.0643690439836355,0.07253922038959049,0.0597133438862803,-0.19580110124016237
20,25,1.28513537331348,2.112562323110744,0.07638137347623841,0.05907586649162805,-0.20225750329110914
20,25,1.2697688421834812,2.184790118157668,0.07239885898771048,0.061241037710359436,-0.196969289103039
20,25,1.2891871554080687,2.0117438983289233,0.0782766694028374,0.05346533438676959,-0.19401994276374346
20,25,1.2097673849455326,2.11068696475715,0.0701196754427218,0.06290047527426501,-0.18753185448549692
20,25,1.1931738474115505,2.1887751441996173,0.06514649045572085,0.06661996943401044,-0.1939967031116936
20,25,1.2540982943981902,2.299354725134311,0.06982392827749617,0.06644367495728448,-0.20352538764328099
20,25,1.2901459176280774,2.134511041388521,0.07650661238484746,0.058277138263627404,-0.19685512017467577
20,25,1.3711905810450418,1.7906244561675528,0.08939325755011662,0.044346280627919066,-0.1979234795643876
20,25,1.2942906846314948,1.7842819772909095,0.08370759960918983,0.04601779139857998,-0.1891967230460958
20,25,1.2312231725882157,1.8236244555999228,0.07756247733096444,0.04900613028749973,-0.18984532737111515
20,25,1.2940887727354315,1.938259408043944,0.07956068152888163,0.050074890600637245,-0.19945093337431308
20,25,1.276313697398404,1.8575792057717386,0.07986622087988948,0.046896931155046395,-0.18838211020625417
20,25,1.2778352464919998,1.5690101654499067,0.08681156724499539,0.03528601383368335,-0.1816212658896239
20,25,1.3399730469123057,1.6001433848915276,0.09095910222874126,0.03670740327489552,-0.19369847551549713
20,25,1.31274194858295,1.7399898945336645,0.08496137757974065,0.04347576701559647,-0.19754645340417643
20,25,1.3582734774271792,2.0235700568557036,0.08480288903446676,0.05302463216134573,-0.20582182894841505
20,25,1.3300185516367087,2.1314880569688697,0.07984503663097042,0.0570963647093467,-0.20169557702679786
20,25,1.2547138503238635,2.010158594755616,0.07486590726062348,0.05636925835515183,-0.18995969196225904
20,25,1.2592624746992414,1.888952745806879,0.07784613356313974,0.05214657992387728,-0.19304041541475625
20,25,1.254645029470879,2.0691266319971398,0.07417640210028509,0.05873972297758134,-0.19751739290151304
20,25,1.377000783550816,2.069980367709775,0.08513353548258307,0.053643087673707346,-0.2114404822026854
20,25,1.42446949841408,1.915034624954263,0.09198528537446649,0.04610147585312219,-0.20756928173448363
20,25,1.4060787240690047,1.774246494601659,0.09295176354770218,0.042654402144626236,-0.20184048659794795
20,25,1.3136487931439937,1.878575473243309,0.08391054410519994,0.05002135018228776,-0.1938838047920659
20,25,1.2567304482731885,1.8602622936120206,0.07819915779870179,0.04926736764397294,-0.19345272651846201
20,25,1.335071105981669,1.9613911420381633,0.08272985224224749,0.049892280873507,-0.20466629080904974
20,25,1.3820729725804313,1.6430848443135773,0.09422870008412243,0.0346716200786335,-0.1959447328344206
20,25,1.3524307603562171,1.593724575007375,0.09309204512550551,0.035736126164435555,-0.19115344959451708
20,25,1.2980558174588666,1.663542699235819,0.08557230894445,0.04067320340001679,-0.18706018448167594
20,25,1.2440931505713095,1.6636171578134586,0.08063641077256856,0.04171407595979232,-0.18654028640321174
20,25,1.2842131601852316,1.7445132980485525,0.08322702689920236,0.04141698163691926,-0.19293104115816417
20,25,1.2657638377066682,1.7599942617599353,0.08229709217970438,0.042545278711339674,-0.18604941803915542
20,25,1.2403446567250995,1.7505049045118923,0.07907456259646173,0.0449002058487859,-0.18196495750395014
20,25,1.193644431963392,1.6993629411103157,0.07542696223097378,0.04489041205124633,-0.17554086053785678
20,25,1.2110271143426168,1.7067363325184424,0.0774676482618859,0.04467562913444606,-0.18413348841255583
20,25,1.301365060455911,1.9038418348429538,0.08269238291092229,0.04811382760858213,-0.1992046544464423
20,25,1.3549990393755493,1.7393458874024113,0.08860487242966197,0.03937091911501145,-0.19682455974978152
20,25,1.408597089754089,1.552307353223032,0.09751806462628165,0.03137093136586483,-0.19704262344230017
20,25,1.3379576591204803,1.357431501569632,0.09664386246228629,0.02630119579063178,-0.18401598588663237
20,25,1.2861851241161695,1.4290009668624002,0.08919364366567617,0.030636549736682173,-0.18054827661899608
20,25,1.2903311994128082,1.3853492080117817,0.09043043809178464,0.0252666631304021,-0.18595918941463152
20,25,1.3790284141375153,1.4189347320189185,0.0985736517149518,0.02446021688828126,-0.19644114027195592
20,25,1.3752362665880007,1.436170175593464,0.09814728381361704,0.028008738028909574,-0.18978094199916118
20,25,1.354794317487837,1.4299031665826512,0.09517062468716153,0.028868853564215535,-0.1872531353745992
20,25,1.3330048411609106,1.646633488734917,0.08876743608168525,0.0389515400423493,-0.19160371123852737
20,25,1.31734227934923,1.585420559444696,0.09026049496696675,0.03276188873271907,-0.19402934668602478
20,25,1.3811686567977652,1.530415914759569,0.0967922560383161,0.02901233579061091,-0.19893842303902032
20,25,1.3485016951110111,1.443956861841741,0.0942013567149762,0.029778778990023957,-0.18738197052354577
20,25,1.2960058340283105,1.5853558054584411,0.08669867931206765,0.03736499434984325,-0.1846455073228146
20,25,1.3123929302697306,1.5506223975079472,0.09051499415007935,0.03350237991858673,-0.18595021500979803
20,25,1.3253144572550397,1.5042909055343472,0.09195279378140508,0.029459553370306257,-0.1927003016573785
20,25,1.3944389070193424,1.5407480330548076,0.0963611989357065,0.02979121973771731,-0.20137502090735326
20,25,1.397939781093143,1.4523863530039733,0.09882513364261447,0.029712012693618284,-0.1926907111738867
20,35,1.3452031910196318,11.05585071247939,-0.4143887598275702,0.8875062813375739,-0.5372448259604501
20,35,1.2301661109785371,10.98547120399358,-0.3922949533050364,0.855579693351326,-0.4903311006203195
20,35,1.190665638065397,9.765538036927392,-0.3101558165536862,0.7566740157061637,-0.42552996680840316
20,35,1.0771742120198908,8.130216598434224,-0.20705086351338275,0.6189259054392002,-0.3298943246957782
20,35,0.7360761118847776,5.6607358337327796,-0.11829144912672107,0.42649139640289635,-0.2117496942805417
20,35,0.5098659677883788,3.0343271686489857,-0.03953838524011721,0.2393750776534707,-0.11811339440313207
20,35,0.5986044463246287,0.5532679719622635,0.036749840269717504,0.07414723958711836,-0.0829048043526659
20,35,0.853574895050869,-1.1524803684046034,0.09720758644408511,-0.03717084119087174,-0.0828509260589465
20,35,1.1436863664687102,-2.4080036698648897,0.15157309181926992,-0.11385548553735418,-0.09384885506497653
20,35,1.359476144916016,-2.947983169239137,0.18369594866622507,-0.14206991491121265,-0.11262225352328059
20,35,1.445123516280141,-2.538981616247092,0.17936870754649892,-0.12262703905615666,-0.13163522909506842
20,35,1.4446312575511513,-2.068135552442797,0.16789230427967983,-0.10019662400005908,-0.14090203945100566
20,35,1.4274086707372255,-1.4115044833126689,0.15195538716908774,-0.07208785768736596,-0.14707270583413523
20,35,1.3812218975209056,-1.0168890001990007,0.13706409971984312,-0.0551372499570255,-0.14918315909593494
20,35,1.3638034471545488,-0.6035480088908827,0.12524343434530572,-0.03638920919315662,-0.15674914595977674
20,35,1.3508855416493297,-0.2300366241313725,0.1154751912065839,-0.017317296773713346,-0.16730673366050341
20,35,1.3931857450285001,0.13166317938758,0.10958200499909809,-0.0013333725854837442,-0.17880481157884232
20,35,1.3117498696986907,0.7012422453591753,0.0875512546367676,0.02146600289916742,-0.17142846267901346
20,35,1.2251310615308242,0.8058433188379155,0.07821046152615363,0.026553045129337413,-0.1632550601642997
20,35,1.2333363826941195,0.897486121330509,0.0769827113916215,0.033511041425792004,-0.1726000738099156
20,35,1.2643564532863856,1.1636710980239258,0.07169025872618273,0.04529169987005455,-0.18131281580088077
20,35,1.2282844547026492,1.5565540786231438,0.059117325984680225,0.06014225901253771,-0.18289757335582735
20,35,1.2073574576916393,1.7485159178712664,0.05250883378968241,0.06856552440055577,-0.17801976167228695
20,35,1.1998981089583083,1.7609290841631875,0.051084248587216496,0.07079801923310913,-0.17780808504813939
20,35,1.2859074771788244,1.7804152467498895,0.05728201385845022,0.0733168025179365,-0.19513763691354358
20,35,1.3131832004409034,2.006325138070352,0.05309414415132996,0.07967673004744798,-0.2024141290717063
20,35,1.2833869143508636,2.129919300788629,0.04821974189775746,0.0853554318032323,-0.19926327479636852
20,35,1.3036310609880708,2.229140700710552,0.047368065537752635,0.0914951961215332,-0.19996356646815494
20,35,1.2946337738195233,2.366177777821271,0.04155718791610408,0.09847835099436707,-0.20118625551065472
20,35,1.3314183181067882,2.432084943636866,0.042609869530925604,0.10120523804445203,-0.20749061082951892
20,35,1.3579137563428176,2.38881543519593,0.04711017668635731,0.09578585595256654,-0.21534597252884868
20,35,1.4309657357024683,2.3233845122835035,0.054660296988167545,0.09375517617304893,-0.2230903853850159
20,35,1.4057444078015315,2.326074730275046,0.05097710613964623,0.09724993111037397,-0.21469980992844473
20,35,1.3480477089115617,2.335547931459523,0.04715604321621947,0.09574043333417875,-0.20729765503814157
20,35,1.292059319430603,2.332733154496637,0.04379798336124607,0.09380645378343512,-0.2002851171040163
20,35,1.3341415433612056,2.1492343791646533,0.05099698009678888,0.08737203745081412,-0.2075531784901714
20,35,1.3335168135605961,2.232927606829513,0.04817426846223305,0.09287733578497114,-0.2099480461442318
20,35,1.425586063817775,2.387950536946576,0.05248495883679993,0.09715403258003791,-0.22020170120462268
20,35,1.4384354310973109,2.442790136194283,0.05133944886986419,0.0985510806275918,-0.21996508203265597
20,35,1.2938457416939961,2.2600625117226087,0.04449605871685791,0.09237432455524591,-0.19874772998742474
20,35,1.2770812722229614,2.2234526069877134,0.04495309844216311,0.09270603188551466,-0.20276882567450327
20,35,1.3162946427254099,2.536777574028555,0.040128836566365456,0.10484820085828472,-0.21273449424252755
20,35,1.3429930520895184,2.398376006620069,0.0451867727423354,0.09700468295611737,-0.20684445993016753
20,35,1.3577041256740188,1.8962178504880853,0.05926260558223517,0.07492126651911113,-0.19997579346133287
20,35,1.2995758435431988,2.082451985844699,0.05024370252426347,0.08564288492018182,-0.20010275175670067
20,35,1.2626696973036644,2.1512623141873277,0.04603707031049287,0.08877637812461342,-0.1990580396165953
20,35,1.3209171683559084,2.1402897466921758,0.05110773158740223,0.08662246960450265,-0.20585250858005733
20,35,1.3085500589888177,2.181514469581309,0.04801315251960969,0.08758395024221788,-0.19886695691193967
20,35,1.2759712662146008,2.0010794561941836,0.050213642645866585,0.07992423800170183,-0.19148365201066442
20,35,1.1842497123406623,2.2072754346665633,0.03857240872641743,0.09180349041222816,-0.18806071301845728
20,35,1.1904229548192227,2.3264104258152685,0.035846054997584975,0.09691390526422534,-0.1922933507303446
20,35,1.3036980898086306,2.3219858377437532,0.04358314440412747,0.09343580222000422,-0.20643174860371927
20,35,1.2873063736616785,2.3811891588716563,0.04096748304759301,0.09621622596461982,-0.20345596323071513
20,35,1.307269603999579,2.3200267311482463,0.04493512755770346,0.09653782895541504,-0.20173705849872903
20,35,1.2480721932875412,2.313324543195037,0.04066322059898808,0.0966114775723723,-0.1942535924313793
20,35,1.228895257313841,2.420689479169674,0.03512733324410666,0.09895906825380957,-0.19775557727615922
20,35,1.2470613410942626,2.385143475394017,0.037621180580716285,0.096335308395538,-0.20098243051483378
20,35,1.3476586193575777,2.183829211140832,0.051876540634547386,0.08862122331432892,-0.2098644023937024
20,35,1.3510958294264235,2.169190054240687,0.05164405728178312,0.08988068847757028,-0.20531545089883085
20,35,1.2858150031616198,2.212029936299224,0.04517131947887809,0.09039201001996272,-0.1970294540828279
20,35,1.25518566336795,2.315649697726897,0.041406749883522886,0.09363263679307032,-0.19519418244848774
20,35,1.2695429347485607,2.2363803323184825,0.0438921751119139,0.09009821244778757,-0.20191016543661044
20,35,1.2694714407114702,2.2531460373338703,0.042794943350010106,0.09237408813666473,-0.20206249804139453
20,35,1.2739812863673095,2.186106004483314,0.04584799692045194,0.09093201449331655,-0.19521165630375004
20,35,1.274931206942199,2.1858984343215155,0.046310757019276005,0.08938675595316051,-0.1930272790264551
20,35,1.1573607932453918,2.1680616646099296,0.03689756474260175,0.08668169712526153,-0.18615860119767458
20,35,1.2693701913104114,2.0201721248680613,0.0490597807944011,0.08142555124893794,-0.19775711415591601
20,35,1.3658431291351505,1.7438573409839648,0.06449787493497716,0.07080529597089902,-0.2033029010487697
20,35,1.3713697833632423,1.7502046596778698,0.06539802616738277,0.07107012377464533,-0.19810466775755176
20,35,1.273825129612245,1.8080536159197678,0.05649536047526316,0.07099845060461886,-0.18860193214849774
20,35,1.3084546657653995,1.6743798862487793,0.06110759938983379,0.06496374788822859,-0.19662272127576363
20,35,1.4343676170251562,1.8121064772121969,0.06813318290906745,0.07235239671030155,-0.2146966905194736
20,35,1.4048367098114554,1.9020536845016167,0.06456250020444676,0.07798542458978368,-0.2065451646232237
20,35,1.3650449900389212,1.943432215636271,0.0588191373922744,0.0787894573588672,-0.20173235922021515
20,35,1.2475239259119277,1.988951123630315,0.04819788525376234,0.07818274349172605,-0.18844477280229865
20,35,1.2712493836630685,1.7522709582882001,0.05740056784844749,0.0700695074465269,-0.19368751014068808
20,35,1.399339494277168,1.8847900266034827,0.06421639801913614,0.0773601742915872,-0.21181026612255716
20,35,1.3556010023629916,1.9841896701945458,0.05660377559370455,0.08049929999649921,-0.2017643148480044
20,35,1.2846435984802795,1.8262815605447429,0.0560849165724997,0.07164609846614925,-0.19003199166313323
20,35,1.3339256547773637,1.7519282543617507,0.06255829781948319,0.0684527886265641,-0.19686054472988834
20,35,1.2914523389284973,1.8658080650885296,0.05606907312994247,0.07593464694764335,-0.19848826819638443
20,35,1.3762524663929874,2.049034653052452,0.05620336452490715,0.08396740772650824,-0.21087868182111968
20,35,1.3390592090906814,2.125336063404987,0.052790823667043574,0.08681094106512718,-0.20124055336101332
20,35,1.2564028856145484,2.2919921727045605,0.0420121709755914,0.09245659011041023,-0.19519711393580907
20,35,1.3311909229786103,2.0456678421641783,0.05305080477695623,0.08150397984857138,-0.2062720205646742
20,35,1.4919047992977355,1.9833440090855419,0.06785153196839278,0.08098298042103451,-0.22486520321686676
20,35,1.4759147494508014,2.033079494604223,0.06615748357477225,0.08350589800307115,-0.21770929674597017
20,35,1.3410971256300712,2.049252576688602,0.0538514029142223,0.08112667703893044,-0.20093991396065203
20,35,1.3056008925333806,2.0047875378051074,0.05229034759304274,0.07924476966409007,-0.19963927246836155
20,35,1.3108399700036095,1.8771189329626736,0.05714879471083556,0.07586922640730347,-0.2003680248788009
20,35,1.4322095623750215,1.9147701950745741,0.06583679219202998,0.0782175520836384,-0.2158532391647432
20,35,1.4083537398877333,2.0006136534400056,0.05974786905502616,0.08134400553936691,-0.2079546547730322
20,35,1.3383403418195705,1.9844462490010244,0.05589426231368999,0.07863940656987987,-0.1988200296764675
20,35,1.2494766222978804,1.9691414837895707,0.05054259518166804,0.07832424209796873,-0.191669937034189
20,35,1.2082574698461812,2.0657277738501776,0.04334083680622647,0.08525157165562738,-0.1905691592525951
20,35,1.296514571235516,2.1350116970896167,0.048078626606381736,0.0881071223264294,-0.20254606881995718
20,35,1.2753741627768846,2.162728359380111,0.04696966514974377,0.08810459018295097,-0.19523898599783074
20,35,1.2422955731162055,2.021791577323498,0.04793321072855172,0.08015941663028579,-0.18822779675273305
20,35,1.1628572367314156,1.9781820885027415,0.04163718941449801,0.08022525484772008,-0.1776907860567607
20,35,1.110327615541312,2.056045735570571,0.03661815348687725,0.08544026892449977,-0.1782841214401487
20,45,1.1412642743166543,12.188644977383412,-0.6046293643612985,0.9234665808637559,-0.37791325375664986
20,45,1.109784746107799,12.169610690317995,-0.5783139523129686,0.8955918465819431,-0.3360213303334869
20,45,1.0880488228441614,10.907600238926705,-0.4862577364021414,0.7975558028905729,-0.2852199523661656
20,45,0.9764832815733087,9.405547584625097,-0.37161639176811256,0.6699234165162367,-0.22324977092500253
20,45,0.6281652830817777,7.289621195597597,-0.2567578291762205,0.49020956731999143,-0.14710012594343702
20,45,0.6269372197505803,4.44282385618574,-0.12000883388713923,0.30146542925673164,-0.12176087453098727
20,45,0.8278481685880692,1.7906579376800167,-0.0016341629863267926,0.1385793658059586,-0.1254890375726423
20,45,0.9744407168949358,0.035901244761539886,0.06685350556281566,0.031648674904694474,-0.1317431790194954
20,45,1.1320664042188398,-1.0972171993313893,0.10940379131960665,-0.03062386994732269,-0.13892231838331082
20,45,1.2114289336671007,-1.4577174947435125,0.12733680251638346,-0.047583573041278804,-0.14074128674719777
20,45,1.2594404375635087,-1.2525343420782065,0.12472325581469601,-0.03498169906980636,-0.14691809874537576
20,45,1.1634192114690727,-0.6700396224815464,0.09938159435487348,-0.011236727416897963,-0.14195650741331578
20,45,1.1710041453600972,-0.34495051839328283,0.0888883758190786,0.0011684027840362377,-0.15345847651107736
20,45,1.2871430946646711,0.026560888763462742,0.08669237719756318,0.018710329561529848,-0.17281708672817953
20,45,1.3069320391299257,0.3727094404629625,0.07691457096687482,0.035311219310472985,-0.1747735641884538
20,45,1.2993785755389489,0.6857138504309788,0.06503200399347908,0.048926514728283965,-0.17407396170813083
20,45,1.171597626325589,1.135653935166232,0.04430415274220301,0.06505849612494652,-0.16806479439876076
20,45,1.2075333797776686,1.2991846764754555,0.04012266973220657,0.07172208623859494,-0.1760855419114562
20,45,1.407706470795297,1.225885772120428,0.05460795210707525,0.07309368774766256,-0.20143400683842838
20,45,1.4104251047449772,1.5178912741536834,0.04708615229341895,0.08699213952895435,-0.19964158077075966
20,45,1.3579554985544533,1.7777791663739677,0.03472479732421152,0.09496972477162041,-0.19511586088615607
20,45,1.2457809335536965,2.073661214131171,0.01661146001471958,0.1052670422710304,-0.18347007921074754
20,45,1.2117093257126967,2.2202706747008776,0.011188992572760847,0.1126796161601315,-0.1862771204168503
20,45,1.2736306835017324,2.4113068638392576,0.009120501009495907,0.12283215664042535,-0.1961187909903468
20,45,1.2367669467893094,2.572870307561459,7.630105947842303e-05,0.12671114993022076,-0.18830199822773208
20,45,1.2601241121478566,2.477788933565563,0.004420410164492017,0.12310888367559986,-0.18806442009421653
20,45,1.2112652921842404,2.5169314294830727,0.0019644211497578112,0.12411407726640838,-0.18360675013330718
20,45,1.2070380441996313,2.5056243934409537,0.0018123391028659341,0.1254728171974151,-0.18817705067424928
20,45,1.3081272126709962,2.5035365321532623,0.006350428159930921,0.12612162963343743,-0.20121700551489852
20,45,1.247105322837296,2.561681511468194,0.002630456051004204,0.12617488055023246,-0.18841928523639018
20,45,1.2185371496116417,2.5655345345429907,6.164078382098204e-05,0.12592875137254195,-0.18350621001034062
20,45,1.0847776271212055,2.7832038097746974,-0.016656106870499787,0.13474537831229855,-0.16969476766389757
20,45,1.0605920047719763,2.9850280405464176,-0.023639490911248284,0.1427593523727922,-0.1732065741755937
20,45,1.1424215883898476,2.9029311762887815,-0.015559754927983782,0.13848475200272686,-0.18295470879276055
20,45,1.1305053150555615,2.8826866317509428,-0.017303012355526004,0.13752576936260624,-0.17619519260956018
20,45,1.1346679151209855,2.8813840746953616,-0.01457032137329306,0.13985310050063743,-0.17584220508570558
20,45,1.0678250705295618,3.071099237748271,-0.027419818917663985,0.14651842545052468,-0.16894985490744574
20,45,1.0644780813327515,3.0898606829432396,-0.026967308791105538,0.14557763528260298,-0.17506705915277232
20,45,1.125650522721891,3.04782361182194,-0.021123559849458573,0.1441341139293424,-0.18244339120468123
20,45,1.1581488147162204,2.8495172156837043,-0.01422258708219526,0.13832653765348207,-0.18071530125345125
20,45,1.175289461426729,2.833441930280138,-0.012618113835008993,0.13887504842702536,-0.1808008189749737
20,45,1.0842041144394798,2.964567461262398,-0.02097766251842592,0.1409598601475257,-0.1701524588000436
20,45,1.0786659464293002,2.8469558782356614,-0.017722567034035075,0.13449751260707576,-0.1742064484886594
20,45,1.148969706469071,2.7667086164818073,-0.012077686315880243,0.135162913005834,-0.18280882827006506
20,45,1.1839244165754153,2.6665653445978705,-0.005694402459210046,0.13172697785295334,-0.18574612207479912
20,45,1.197779712735688,2.6940677109932025,-0.00470281659532934,0.13149388505566878,-0.1822253762861772
20,45,1.1147580062860243,2.6666944518898674,-0.010825438488104133,0.1275997602392781,-0.1710518677038526
20,45,1.1984315980609992,2.567301120861792,-0.0019048115414428413,0.1276701439704538,-0.18851928668639228
20,45,1.2511690627543537,2.807228334708782,-0.0057151464173443856,0.13910455615343653,-0.19755733024731637
20,45,1.3125719075295592,2.8525142336892912,-0.002981864319417493,0.1400401715422897,-0.2021961158974559
20,45,1.3129322260122436,2.827310391178443,-0.0032748942955374005,0.13884714946347249,-0.1980440676406685
20,45,1.2068101643003537,2.840250851354824,-0.010481470103230972,0.13772894734712887,-0.18659376712226594
20,45,1.2132188284047132,2.719397893940659,-0.004564530371331976,0.13465169579962177,-0.1916778716395071
20,45,1.3208944439488448,2.5671039240610583,0.006466236905513956,0.13009178322788112,-0.20378434007400603
20,45,1.3047370436237777,2.693651631890667,-0.00013489822082113356,0.1323639635024696,-0.19632617084413706
20,45,1.2011132598935923,2.5987398540303275,-0.001744659719714825,0.1264964078546863,-0.18176218299639801
20,45,1.1671180240633774,2.6442655916597673,-0.005254813685058979,0.13033552444021207,-0.18406608974367522
20,45,1.1733094579180445,2.8508468161622673,-0.013570871046386657,0.13944439430475708,-0.1868359843758265
20,45,1.2662018221288704,2.802077319500931,-0.004474342855876223,0.13661897303509457,-0.19835951742261493
20,45,1.2863583600932103,2.728403154557469,-0.0007757226712923337,0.13374764243307824,-0.1951050212986183
20,45,1.2737196584103216,2.613858831290699,0.0018242136387738306,0.13119452897503386,-0.1923318226988635
20,45,1.2397819985300806,2.7461130056923153,-0.00594780936683259,0.1364208922519674,-0.1893293494792121
20,45,1.199355927048913,2.867216841554729,-0.010431593763571056,0.13808625552352743,-0.19058357817572524
20,45,1.2032548903676314,2.9001442513450257,-0.012040159057070676,0.13942746128080497,-0.19128203495866325
20,45,1.2051055244945204,2.736241594672144,-0.007418668170763532,0.1346984379752943,-0.18871225285104964
20,45,1.2317531112635507,2.6818528161384876,-0.0030575224001645473,0.1331582575750732,-0.18599027658238887
20,45,1.1607671219889362,2.637240773223347,-0.005169269990563441,0.12927843698143343,-0.17650749641930652
20,45,1.1642880714709207,2.574406573343616,-0.004421770520362411,0.1248978086563608,-0.1841749514906068
20,45,1.28054642381597,2.5173142979170535,0.004538893736200089,0.1252988898801775,-0.1987041129298448
20,45,1.2413837308532685,2.4233597584710225,0.006683230276439689,0.12274804028120545,-0.18466224679475118
20,45,1.1626099908830625,2.3040526554845115,0.005587299248298372,0.11597687704737342,-0.1731614854732717
20,45,1.0863902680560003,2.394857849930588,-0.004003957503310618,0.11585082269697,-0.17133188726224668
20,45,1.098992357471836,2.5070633362345944,-0.005838368475006739,0.12133253704890629,-0.17395674626936009
20,45,1.176793465565801,2.4696639348651317,0.001460237835311684,0.12351096074039747,-0.18265964982398586
20,45,1.2455101566659472,2.4815330801757085,0.002478662020493072,0.1251688844867621,-0.18705214713504548
20,45,1.2182860203465786,2.54829750596393,0.0009952202968654955,0.12493717720966063,-0.18420238927337618
20,45,1.2148802780443724,2.3488132090162708,0.007573013224742242,0.11653531290667912,-0.18616730301513051
20,45,1.2210135503154405,2.322547399265659,0.007287657241983325,0.1173221568739185,-0.1895384330017431
20,45,1.3090608019182284,2.258585786454674,0.014846535894381452,0.11633354185403005,-0.19447610815778216
20,45,1.2733031756407804,2.295584839109658,0.012768734611897647,0.1171321941756504,-0.18919269868311472
20,45,1.1530688655260128,2.4852256081476867,-0.0009342444961215612,0.12104154394073458,-0.1750540058185912
20,45,1.131158792643479,2.4186815223594564,-0.001683228845313245,0.11832941560391624,-0.17367449001761326
20,45,1.1134795861854414,2.4259966241171327,-0.003043248650387076,0.12035450131133651,-0.17574231961514597
20,45,1.1734203128063037,2.3970343281295214,0.00311028891547549,0.11986008506755502,-0.18240449989589624
20,45,1.1814983560622174,2.4045015935315988,0.0024836364688509693,0.11751398068266483,-0.17754224796782836
20,45,1.1366009172598446,2.376700023278012,0.00015940329477226456,0.11767776472993707,-0.17130716146742353
