I,O,I_error,O_error,M1_error,M2_error,M3_error
20,155,3.868889338629188,2.78818545353289,-0.5379846489714528,0.22568538116640036,0.10922112411133955
20,155,3.883646009325677,2.6398480437995886,-0.5417987568362115,0.23234187180654708,0.10169711415876632
20,155,3.8944464260730136,2.6338346907577375,-0.5429439033670542,0.23038979737808662,0.10264034344690784
20,155,3.9051061833421983,2.7323553631486845,-0.5445238423805545,0.2286808076775626,0.10902418382315447
20,155,3.890418576235465,2.89137478508718,-0.5433387032085957,0.2246300029527457,0.11682392949545034
20,165,3.848224703313541,12.825053149395984,-0.738403591624448,-0.5074226478741828,1.0496853010951503
20,165,3.8674156770619703,12.560846172312893,-0.7122552076197635,-0.46627686239635047,1.0122261577961387
20,165,3.8226444977565954,11.239967228698873,-0.6549960903109104,-0.36769010078831155,0.905220815156597
20,165,3.7790310439235064,8.993121279636739,-0.6031924019189083,-0.20842361292128442,0.736145162489761
20,165,3.7376547100438877,5.593771041291006,-0.5568612972215763,-0.017418960646161885,0.4923513904462195
20,165,3.730999697904682,1.9104266414793472,-0.5119562274902933,0.15980336406236573,0.24490940354782637
20,165,3.7474170841028993,-1.137762474537226,-0.4768187243388504,0.2867217938027238,0.044078678179446884
20,165,3.7961436324460145,-2.8645820990699065,-0.46515642752791964,0.3525838344324943,-0.07342828738640189
20,165,3.8814688298778357,-3.4727354122749716,-0.4661385237265194,0.37462429948657405,-0.11765457748994407
20,165,3.8124956686523177,-3.373174148353172,-0.45443717756167823,0.3664152487561707,-0.1152768213339056
20,165,3.76012570783665,-2.7885241557596316,-0.45582295329167843,0.3462930996947202,-0.08400027145225653
20,165,3.755900293897934,-2.262386137369276,-0.4631474411883727,0.3282038185005187,-0.05847308814572888
20,165,3.7705668399314263,-1.6725916869003186,-0.47416049842700936,0.30712121509918333,-0.032072588151646264
20,165,3.7747886465594114,-1.2392390642403086,-0.4847927443505706,0.29241488582789477,-0.010810152455905442
20,165,3.8061197307212637,-0.7966257611940648,-0.4950341248896075,0.2807069485302738,0.01228805557174295
20,165,3.82058277691446,-0.4293131638895602,-0.5008631756933566,0.2692260021513524,0.030176541326551176
20,165,3.8335736307344703,-0.12959441410097838,-0.5026980562932892,0.25954828295150456,0.043757601442481864
20,165,3.794110815611422,0.10725585665579729,-0.5004974966855622,0.24750192968479046,0.05419992290507686
20,165,3.8071991120622712,0.3373991569647501,-0.5056799487919803,0.23930655537344392,0.0658065020970871
20,165,3.802974139577362,0.6121153668048862,-0.5135354009759383,0.23055328087071403,0.08061161561614544
20,165,3.8432194228174623,0.8523214534762644,-0.5217397736036333,0.22580522424728766,0.09138787062777076
20,165,3.8621054728075634,0.9170312931658771,-0.5213469464524025,0.22442283311877897,0.09359586636796963
20,165,3.8585359313746928,0.9719163784833142,-0.5197456084021508,0.21992618365448013,0.09707934252788786
20,165,3.7829116595930223,1.1214279536979461,-0.5114235105751086,0.21005097767984449,0.10462325664830979
20,165,3.798183653249083,1.2864961461121993,-0.5182412101458116,0.20724780884039662,0.11247617936838145
20,165,3.8124769185682403,1.2715821670706475,-0.5225357869386813,0.20868047073316154,0.10991848035001456
20,165,3.911921217091738,1.3804998667641826,-0.5365068724665214,0.20878917191962065,0.11680018817824805
20,165,3.9173433038968177,1.5368814986273378,-0.5351043728979037,0.2033234141303648,0.12630428254732978
20,165,3.902873525243322,1.672993652114684,-0.5344861122334019,0.19913623073289366,0.13274989398326825
20,165,3.877560506929605,1.604740932772529,-0.530301456685379,0.20055942298763618,0.12654993319842056
20,165,3.8828206012897937,1.5438860307808113,-0.5310674653975109,0.20296813741624953,0.12371055428931754
20,165,3.8571367228564526,1.4778355829539862,-0.5309444706003581,0.20146345026105394,0.12311403706347113
20,165,3.8904492937318444,1.6925492814459062,-0.5376463932802413,0.1957371473032703,0.13375895679924776
20,165,3.882797421288469,1.7218817873981038,-0.5329941590608347,0.19624086237141491,0.132877180262786
20,165,3.8552960830010825,1.6515485656701117,-0.5276003478507381,0.1976051791025517,0.1284634797996408
20,165,3.795127871794069,1.5931481738930984,-0.5189852983099867,0.19457913776345426,0.12746983590859645
20,165,3.7824296505812853,1.69875501356276,-0.5190087712262383,0.18919865812681658,0.1323213946086252
20,165,3.778284923667698,1.689901184570914,-0.5228255619297992,0.18951794651398202,0.12902501142348755
20,165,3.819252233332506,1.7280028305996211,-0.5286291827462217,0.19284953608754996,0.13171071037624038
20,165,3.802010693300076,1.5138224291169422,-0.5207784811100287,0.19941124410178368,0.1239094475258361
20,165,3.81187270963634,1.574433776787174,-0.5205026083994593,0.19527539533913352,0.12720521163779508
20,165,3.7768898519682885,1.6488081643009878,-0.5167978439072378,0.19053597831866909,0.12653308760558718
20,165,3.779964196180618,1.5662457732588848,-0.5184310806149077,0.19627075922252968,0.12417334316164247
20,165,3.7737853714236067,1.3932351797285207,-0.5190408702176175,0.20213099930448264,0.11812545880207026
20,165,3.8654069202947845,1.516029651036547,-0.5316039347743504,0.20008308425730537,0.12404049515765653
20,165,3.8559827957212747,1.6940983486743164,-0.5284380153128128,0.19367298490228002,0.13076517160772122
20,165,3.81549344256657,1.578204138059533,-0.5214151995251126,0.1979206859803786,0.12475398271019528
20,165,3.845350850548673,1.5012547353390744,-0.524652280339212,0.20243778148008995,0.12342594997924666
20,165,3.8505663154845777,1.5661712657437477,-0.5307083047604633,0.1979810401265154,0.12686474434175504
20,165,3.842352264625845,1.6022585130154994,-0.5302805040729344,0.19628959331437024,0.1280877676556324
20,165,3.8946961600948846,1.6746046388877573,-0.5371146359816685,0.19933784601930005,0.12951050038798323
20,165,3.915016555922712,1.4952673424072032,-0.5341786530142429,0.20711936498002648,0.12427296662920845
20,165,3.8753372999592095,1.5801405820254502,-0.5297181285490331,0.19926942470511189,0.12789548942437473
20,165,3.869575477916108,1.6839893825251124,-0.530145308787882,0.19501078143023998,0.13201702740108257
20,165,3.8799733754572543,1.7180099647296458,-0.5339768966324012,0.19646260881538713,0.13149926638733467
20,165,3.8855079421983945,1.5764402090711656,-0.5355133417179525,0.2022088294410318,0.12594920167429952
20,165,3.9654249747411363,1.6133297387197274,-0.5464069480179101,0.20454782092750867,0.131187467575287
20,165,3.99336076578782,1.72259804811938,-0.5483533355723336,0.20126436356513455,0.13634159377725313
20,165,3.968450416169979,1.6914192724047439,-0.5431155786014239,0.20099104704189807,0.1324291172168422
20,165,3.878982574743695,1.58846095048375,-0.5300478628035403,0.2012390535951032,0.12617426836896944
20,165,3.862895041653278,1.5547215967307295,-0.5303111137855336,0.20184733434698487,0.12636857359145065
20,165,3.864153605291502,1.5386773143439143,-0.5327221811909317,0.1994395651658467,0.12574630453414076
20,165,3.9187080792485,1.6886991885715474,-0.5411382388569574,0.19762763827311214,0.133353541180477
20,165,3.9117450428694767,1.7278224114731415,-0.5360522322163908,0.19845527915662253,0.13359247735486496
20,165,3.8979246591608607,1.5390051907641862,-0.5318856774404175,0.20446792935678926,0.12420716785731706
20,165,3.883290395741721,1.582360618531652,-0.5306826978906232,0.19968289619416724,0.12722322426261146
20,165,3.883769817445234,1.5962084827317256,-0.5361486995280105,0.19908181585314333,0.1287886800909061
20,165,3.8862932599186273,1.5616143702768284,-0.535957778585197,0.20266821820475966,0.1271674908922678
20,165,3.970220336751776,1.5609284432113952,-0.5441394478475079,0.20803364419649606,0.125924951197933
20,165,4.012825169049464,1.4563787483406259,-0.5465843639477064,0.212572747101609,0.12163024665880001
20,165,3.9471639247446184,1.4062658508748882,-0.5371887474659158,0.21018001783017248,0.12071191784648044
20,165,3.9225201777230367,1.4303342430825978,-0.534679293229245,0.20802629874772882,0.12151791140952967
20,165,3.9203259186041137,1.4641736533910432,-0.5391285205304679,0.20832318766852986,0.12183359935700444
20,165,3.9419037294571275,1.4761703224575058,-0.542162583802531,0.2092304761717969,0.12144119437890721
20,165,3.9250413314144907,1.4405475106520953,-0.5362877757718336,0.20755703855952579,0.12076624928636537
20,165,3.913683449290012,1.5098316578459219,-0.5340422488548584,0.2040786651838309,0.12533639520198403
20,165,3.8686415759288053,1.494849818254039,-0.5278278621456338,0.20284185849264902,0.12345605190612513
20,165,3.854251700638649,1.5158870541441445,-0.5263995271663542,0.20271755837902883,0.1219544851273271
20,165,3.8765099639778207,1.3859780832724766,-0.5320808856825678,0.20714782280848687,0.11604881198711847
20,165,3.8760730484299586,1.376328554660148,-0.5319087512873515,0.2065749340663683,0.11800861552163006
20,165,3.884296736694253,1.4323066563501357,-0.5329018939416419,0.20582808518070994,0.12132199770790486
20,165,3.868692880258884,1.4169479089083268,-0.5267951899172743,0.20694519728470273,0.11793360298926198
20,165,3.8638337869532258,1.2957120972747873,-0.5247151048617491,0.2105141054173194,0.11166846602826475
20,165,3.8864855016645237,1.1996033548966238,-0.5267351253140276,0.21412462547218114,0.10852270343836234
20,165,3.9135050913563028,1.2466701816570378,-0.535517331792712,0.21373317348826149,0.11294877191073804
20,165,3.8967392145500668,1.4443358624773737,-0.5357336075052541,0.2066789400481488,0.12067106142418538
20,165,3.8857491709191088,1.3984165828829873,-0.5325706839675171,0.20893591088483343,0.11690477508757535
20,165,3.9146282048335976,1.2769419499058756,-0.5311701395770321,0.21283623877717517,0.11275759886297976
20,165,3.907789047201021,1.272197853185986,-0.5300696004107395,0.2119408925352222,0.1137123674402139
20,165,3.892405569928524,1.3992906498707214,-0.5298938635027848,0.20880821346638223,0.11921463405661908
20,165,3.893124344252403,1.3588021018349252,-0.5341151749619106,0.21031927028017194,0.11536420182501755
20,165,3.9116745204714043,1.309895278012334,-0.5358950496849988,0.2122259278067815,0.11340494346230817
20,165,3.8975526040182302,1.35049971463431,-0.5328210049523121,0.2089788966189221,0.11617878341020904
20,165,3.896360864513621,1.4404342924192974,-0.5303960258292104,0.2056463334944807,0.1217567455087859
20,165,3.8634562286283973,1.436281110318646,-0.5260643538888092,0.20579087138711905,0.12057489856464304
20,165,3.8666680982362465,1.3065895798866904,-0.5265018560634096,0.210809795506413,0.1119743268963419
20,165,3.85128813670228,1.2342602051501217,-0.5272912345922083,0.2105402429485841,0.10892962388250588
20,165,3.9039597351618838,1.3428727351328291,-0.5352513886228953,0.20952736389072002,0.11705355337556506
20,165,3.873888643171643,1.4005387279790682,-0.5279380112729148,0.2060737083948323,0.11926636879665392
20,165,3.855483459630939,1.383474450743421,-0.5245038108896498,0.2077153097935751,0.11665221965884515
20,175,3.8378532078397214,11.261048579468707,-0.5848201814310792,-0.6117642838038159,0.9941348646608892
20,175,3.842073830978311,11.280588051741375,-0.5556332864497091,-0.5827521299990452,0.967396289342747
20,175,3.8020058148910785,9.903289774813487,-0.5259128317102961,-0.4723032274517047,0.8625012759953049
20,175,3.709522391212829,7.919775486321214,-0.5101313237138059,-0.32219247151313124,0.7110926534848266
20,175,3.8312778974931234,4.780574247432696,-0.5302619989262545,-0.10790933638018396,0.4986080626153625
20,175,4.001756802841522,0.6358741187825103,-0.5452257044481073,0.12751982102401915,0.25095979371565513
20,175,3.9833920635601885,-2.4386474952229378,-0.5269663073010729,0.28606435390500295,0.058596516998478676
20,175,3.902201191411848,-4.241012765419214,-0.5029391929396279,0.36658965925141795,-0.05790277341560346
20,175,3.750311022344185,-5.275510916442528,-0.47397987803999486,0.3986989047227272,-0.12177947251280286
20,175,3.653367839906032,-5.256809099086269,-0.46268598857765886,0.39165467903875184,-0.12229687724717375
20,175,3.657633239237228,-4.583813805545873,-0.4692623567845233,0.36415818874797656,-0.08897783275396065
20,175,3.6533915380515083,-3.771708059296401,-0.4749748931473934,0.3328667651087336,-0.052116227996792275
20,175,3.6690778276862375,-3.209881007810111,-0.4796829547755639,0.3143656248812965,-0.026731041180709125
20,175,3.6818342163766893,-2.798919173800442,-0.4825938965514416,0.29938273018897754,-0.007517701578131475
20,175,3.663947388637009,-2.4161455658078808,-0.4825420452358009,0.28212157618893396,0.010070046055651205
20,175,3.6711769944977064,-1.986817473444404,-0.48632240633591906,0.2633811379024169,0.03102915046677024
20,175,3.6667408691404617,-1.4858532739450823,-0.48990797910949,0.24568299714011888,0.05179820866681617
20,175,3.6719914952055284,-1.3140099425179415,-0.49425843897410005,0.23999155578161213,0.06064661727951093
20,175,3.7412913984872063,-1.084291572393738,-0.504825045986605,0.23405792504774459,0.07396571597992341
20,175,3.744427410991694,-0.8309817174900616,-0.5055379138802945,0.22082686287738418,0.0833844327044122
20,175,3.7448742243409754,-0.5437865120224217,-0.5042017015341549,0.20989113440934193,0.09704906814350789
20,175,3.694924993588856,-0.3654641967937948,-0.4979590349222418,0.20326769023092228,0.10551821443615372
20,175,3.7083738320907464,-0.24267938377204246,-0.5004890998444869,0.19895846588736,0.11056880734355168
20,175,3.72494244683557,-0.10605387112403264,-0.5050288709957869,0.19077502224429876,0.11518910840660779
20,175,3.6998450171669575,0.06398568020549078,-0.5047634046448413,0.18301809342128728,0.12474991536470803
20,175,3.78133212620984,0.20698888499370582,-0.5165167484982431,0.1838283408093071,0.1327057790370375
20,175,3.8005590423977402,0.2634279026571278,-0.5177203330659816,0.1825764622669408,0.13534030864630098
20,175,3.8028563256761103,0.30027162180027744,-0.5156292211884916,0.17900500470053293,0.13707274921036272
20,175,3.7559115242711343,0.3752174419900598,-0.5091225067979379,0.1730339831751062,0.13947537832097667
20,175,3.7401601778359073,0.46389357471315407,-0.5077019139720114,0.1699244944047007,0.1438528521103415
20,175,3.7558191641163567,0.5416999476556725,-0.5141118392716488,0.16902073616190738,0.14656575454720422
20,175,3.7784569089898348,0.47549719040409855,-0.5172089894893879,0.17243738016535803,0.14367497099072668
20,175,3.7845044696517434,0.45954258123884983,-0.5175907345452595,0.17082533968336167,0.1439169896743251
20,175,3.7811359427120124,0.5802713433768929,-0.5141476340976823,0.16609185469911436,0.15064099717819357
20,175,3.7900782646690594,0.5766432293369519,-0.5148469229165538,0.16935266362470736,0.14961364365016416
20,175,3.769944839188142,0.4479373317014961,-0.5117165805312087,0.17354244526260088,0.1419100926032375
20,175,3.758099642999941,0.37871558965278496,-0.5105865465262021,0.17325181703880954,0.14034099743382078
20,175,3.7483199376158396,0.5086920137266588,-0.5133405366091854,0.16707462757459757,0.1461233076782803
20,175,3.7972225047073636,0.5756359990406565,-0.5201676813790161,0.1692240790157038,0.14749590955704095
20,175,3.7913569800558022,0.5031350623489175,-0.5171660811898606,0.17230508643014986,0.14647846952265864
20,175,3.784285714626847,0.4717537778045937,-0.5140295693624437,0.17159220994451418,0.14573738079542986
20,175,3.73901370888753,0.5703804765485643,-0.5075751807165503,0.16422812699603773,0.147953911674923
20,175,3.702412560490913,0.610947092029221,-0.5029749552656835,0.1613268115307176,0.14655181216874025
20,175,3.7007484945495435,0.5396915161203992,-0.5069484531674617,0.16633728674760984,0.14535395589501
20,175,3.7116786998434925,0.5042956993702035,-0.5084352689596874,0.1683097660257522,0.14462908697692856
20,175,3.745515705645605,0.5312056196838739,-0.5126605640230575,0.16601748879142364,0.14640484121127717
20,175,3.769908266180785,0.5876306237413758,-0.5126384002295712,0.16486964065922627,0.1480553492394947
20,175,3.7497504146692613,0.5705527254008587,-0.5090458380623937,0.1671634539085709,0.1483053918231786
20,175,3.7324979416287682,0.4427550485740426,-0.506314089130083,0.17182787025677082,0.1425327043876622
20,175,3.7371707554856286,0.4225796590272921,-0.510708838509013,0.17262251345066693,0.14139216812969657
20,175,3.7498224664513273,0.44028219785778333,-0.5132778231662467,0.17007720399766302,0.14079912491195268
20,175,3.8068782764543627,0.43242195795863836,-0.5209304250266213,0.1730121232123194,0.14353481376208999
20,175,3.8141308625149826,0.44230799060761683,-0.5191504276070367,0.17538318833727606,0.1453603514823052
20,175,3.8374461735151186,0.4659172517199295,-0.5207747900072413,0.17629826102498591,0.14511820646960938
20,175,3.831690556201483,0.35617083308756037,-0.5195484501640197,0.17925217591698694,0.14011712729867654
20,175,3.8123289449914424,0.2860192511406012,-0.5171234275245116,0.17889558998832933,0.13787875780176506
20,175,3.790030225040052,0.34120249792198365,-0.5185137749664146,0.17786006901537355,0.1396625674133083
20,175,3.8076117618411587,0.30919438251200404,-0.5207907771809839,0.1811696791925188,0.13685745879745925
20,175,3.8025497058789384,0.17185056508262164,-0.5179958425329043,0.18527059279559843,0.13216866740021904
20,175,3.7972767565118772,0.20220172712765816,-0.5138216839240224,0.18160031597456916,0.1333725150228714
20,175,3.748751478321534,0.3299031179500673,-0.507704162981351,0.17556551703153755,0.13708468527512985
20,175,3.744434257711781,0.3323900113534535,-0.5080181293830122,0.17704520308821237,0.1362931674524943
20,175,3.745622436118058,0.25072729107637315,-0.5124494192767277,0.18044025783913398,0.13278749077568175
20,175,3.8040983923508946,0.17934473211539625,-0.5199010534388391,0.1832493782552147,0.13281071156357538
20,175,3.79012825823089,0.2886686654380526,-0.5152454999462472,0.1780990663001325,0.13742800784318687
20,175,3.746081190465606,0.2870468258478809,-0.507420046990843,0.1791062003769026,0.1340514347113304
20,175,3.7063735225644017,0.10862814830494472,-0.5012443968647946,0.1844592381888599,0.12491464260825358
20,175,3.7009165147597294,-0.039987234861371235,-0.5012655593144277,0.18806463678367646,0.1203629448799457
20,175,3.696255661172099,0.08151734762182627,-0.5046027549053047,0.18238562965170835,0.12376433490316696
20,175,3.761587022516867,0.04315858054206956,-0.5132494256411291,0.18751386504665324,0.12330160367746246
20,175,3.7310251133216816,-0.102601519641496,-0.5061318300265865,0.19400067297676782,0.11757717376126908
20,175,3.7361294342773377,-0.12118402257294747,-0.5041911341049752,0.19500619959838428,0.11715212021746269
20,175,3.70352076748836,-0.17361770151347855,-0.49949743385375456,0.19336218641996838,0.1135324238647929
20,175,3.6861143423827016,-0.16727754769098624,-0.497912330388258,0.1918662740438033,0.11162211693905488
20,175,3.675861056160933,-0.18047844400868485,-0.5009252971288802,0.19279215946299866,0.11135258825620198
20,175,3.7110143024059674,-0.1706895269303459,-0.5056486480161513,0.19578464639225168,0.11440544492984839
20,175,3.699667169185382,-0.1538624869259877,-0.5019987792320495,0.1944167090849751,0.11404826046692662
20,175,3.699846228168301,-0.19315273407474365,-0.4987794912342829,0.19359046351794262,0.11113369275465435
20,175,3.644211486482188,-0.20691737526425413,-0.490982450297448,0.1912825472430637,0.10919307785839516
20,175,3.6356304926400895,-0.17602210994627399,-0.49199293981587644,0.1917834828837397,0.11185195345279786
20,175,3.6514115409535606,-0.14233216790265146,-0.4974964448099062,0.19196269904753005,0.11333941353464716
20,175,3.7421452081526105,-0.16912218930897893,-0.5095300983428528,0.19597138559777716,0.11427979055376203
20,175,3.751239929580496,-0.17784220862193933,-0.5081783978210872,0.19536613375857592,0.11275866931330136
20,175,3.7446905588600004,-0.16425750060014366,-0.5058094286408927,0.1950037968616707,0.11521642574804469
20,175,3.686925875086363,-0.1021453875776217,-0.4981845940738139,0.19246009170301392,0.11675113205863152
20,175,3.7017379836053586,-0.2133420267761892,-0.49996998594693975,0.19641967550338668,0.11207169183090859
20,175,3.7151017863093827,-0.1588144094271513,-0.5057494364939203,0.19281889684882958,0.11276493910736574
20,175,3.6934570040498613,-0.14099894847510086,-0.5029963744360497,0.19128895601703233,0.11303049838344992
20,175,3.7270956835171134,-0.12961203120568143,-0.5073921398959578,0.19465017393963935,0.1168780778346914
20,175,3.7499174181426156,-0.04634060128034889,-0.5079410199944974,0.19238064761206886,0.12146252146927117
20,175,3.7603308048166184,-0.008358642285031692,-0.5079973253142791,0.19031956264706573,0.12157929205072027
20,175,3.735536731885311,-0.0898397038557448,-0.5042486843915457,0.1908904515272256,0.11611812595520066
20,175,3.703743390073889,-0.04115881717331149,-0.5026697777690154,0.18914532692187724,0.12001412356504226
20,175,3.706825119534031,-0.02381026691648458,-0.5053399978036155,0.18999704939072393,0.12101790123200884
20,175,3.7992361015564136,-0.06364510560246117,-0.5178088862045671,0.19447322736668937,0.1202841356618275
20,175,3.8134274439681093,-0.14495990914227264,-0.5174726557696854,0.19707721201794315,0.11665987761767804
20,175,3.794493168621962,0.004311765225736508,-0.5129825981202112,0.19031866127120445,0.12474125175346074
20,175,3.753460598705331,0.027223035043761,-0.5074669396428844,0.19019627715061604,0.12476021474216148
20,175,3.7661230734812534,-0.014213420567529056,-0.5095313977871787,0.19250265521048027,0.12111082292843711
20,175,3.7720687840958007,-0.059129664950432925,-0.5141114460942182,0.19181105062939996,0.1191399405794753
20,185,3.769703851888565,9.878082802814703,-0.42929678404696636,-0.6971612260412399,0.9249666320693889
20,185,3.7494050589430117,10.086759864163923,-0.42301324767841164,-0.6759769147694995,0.900575275057425
20,185,3.788887145577526,8.64281012432889,-0.44291942634928194,-0.5606333433008055,0.8064619317767276
20,185,3.762037153876527,6.457455619408023,-0.46269180647108277,-0.3926148996223935,0.6585994732918641
20,185,3.719251544911579,3.5230213164203974,-0.4823274959012056,-0.17607822769316783,0.46592916779625604
20,185,3.637560796043708,-0.5217270970520076,-0.4966970184580779,0.07004734720350281,0.23600937790824172
20,185,3.5041446534976686,-3.4783480732230885,-0.48746655931580785,0.23849799932843452,0.06422422365279723
20,185,3.4691956271877054,-5.347032196060894,-0.4833616211341001,0.34198513780152606,-0.041906395506856375
20,185,3.4608243018797005,-6.074561359394522,-0.47998082438530654,0.3783815742304182,-0.080188866737259
20,185,3.4579294131152665,-5.703894943364276,-0.4773099498320814,0.3625050238423816,-0.061578868955380894
20,185,3.4511898474061162,-4.877154720302968,-0.4765919015858131,0.3237140330838447,-0.026577467504824037
20,185,3.44578952263943,-4.148799829189755,-0.4759310596533277,0.2923753462961961,0.0038933937481706593
20,185,3.4520806826198758,-3.6750015090663055,-0.4812091849708615,0.27557382390856255,0.02344534763079298
20,185,3.476673709265178,-3.3054936247230273,-0.4839737506129538,0.26054112260517504,0.03985570680856032
20,185,3.5289117458428017,-2.955056617522189,-0.4892925925073124,0.24508752255641886,0.05767743617188792
20,185,3.563062629479873,-2.590876750836401,-0.489568466128111,0.2295427911944199,0.07527260264178692
20,185,3.535974043824112,-2.1634729572378433,-0.4847642044417446,0.21050305871759678,0.08937940039761605
20,185,3.5457769081948065,-1.9601904425409202,-0.4859769568728498,0.20396705790173608,0.09938583849899252
20,185,3.5666538098417924,-1.7164894777336883,-0.4923920457715658,0.19396152380111675,0.11155659146248564
20,185,3.6162029437565515,-1.4222717875797173,-0.4986923157698886,0.18149625752153886,0.12431704115854969
20,185,3.6412070803854917,-1.2690131706331726,-0.5006108854730686,0.174006060338876,0.13141110236193398
20,185,3.646689107907008,-1.0355139868121341,-0.49687871877084877,0.16406673466802935,0.1426756929067825
20,185,3.6199217124607657,-0.8947242068239518,-0.4922124496144171,0.15922437235812137,0.14718438948331114
20,185,3.597013597570349,-0.846158638520393,-0.48928737283104073,0.15669859275436915,0.14731785619670612
20,185,3.6205889298997,-0.7483849360887689,-0.49714532766620056,0.15234728871591552,0.1523092258961385
20,185,3.631966530323478,-0.6993868913033054,-0.49852181999045175,0.14823119033126952,0.15498265513881626
20,185,3.6691593201563784,-0.5434759036719186,-0.5022558063447886,0.1424666368395534,0.16377337921768587
20,185,3.661179813001983,-0.48976552041881405,-0.4969929068542629,0.14274960805629733,0.16558423928791832
20,185,3.644323159024779,-0.5826522095651967,-0.4949162133835179,0.14636066640652123,0.15880936660999434
20,185,3.6409340745873813,-0.6053029950918756,-0.49466636938825825,0.14700737590162205,0.1610455077947579
20,185,3.6622688554584037,-0.47208036041200785,-0.5000130340206921,0.13905324521841278,0.16623070982953214
20,185,3.6554346174081296,-0.34224984887723053,-0.49971331854513723,0.1332819068236044,0.16940644593747578
20,185,3.7092918237510943,-0.4505701013160035,-0.5073869084857257,0.14252858387086487,0.16988140997514933
20,185,3.7160899037731134,-0.5800723721465033,-0.507669758621784,0.14867640608690924,0.16477952771284254
20,185,3.7033242577533017,-0.6440333422826541,-0.5030971283589301,0.15036266673926402,0.15988716855942742
20,185,3.6564997303824924,-0.6213130967560119,-0.49647390123986,0.14592223191546982,0.15883508371024302
20,185,3.621796176035719,-0.5449869212812928,-0.4916892751048607,0.14139937168762118,0.16220666803214456
20,185,3.6237915834677707,-0.49427188042625403,-0.49624045636399394,0.14060552580834818,0.16321996497235203
20,185,3.622261140031327,-0.49118436467068705,-0.49614687466604135,0.14195270519317837,0.16161042739215858
20,185,3.6343399921096378,-0.6195038733846729,-0.49765264172151813,0.14781243539966438,0.15899936977767504
20,185,3.663247995327122,-0.6207095702314405,-0.49829009071890296,0.1459846392557077,0.16084431672925104
20,185,3.6522852303636952,-0.5720630201334416,-0.49558196156963286,0.14345892706863672,0.16141302161569682
20,185,3.626685545450414,-0.590235110869628,-0.49227567568249464,0.1449817409090487,0.15829394526310736
20,185,3.6218434396218697,-0.6842787944238466,-0.49567403169257096,0.15017030194737602,0.15626732562665402
20,185,3.634798607537725,-0.7248516046274744,-0.4986201759241675,0.15239843090027716,0.15586618609437752
20,185,3.7091160490212047,-0.6807278149584022,-0.5085019291576982,0.15040141925481432,0.15725335077123748
20,185,3.719326573628205,-0.7368402969464967,-0.5079352704560969,0.15273033003856196,0.1592726510448299
20,185,3.7093547857173803,-0.6903611015000308,-0.5039686503073955,0.15160709223563096,0.1590428685183507
20,185,3.6562444405972165,-0.6702224310614895,-0.49649506662840226,0.15065469500994288,0.15656710264231055
20,185,3.6221528203358844,-0.7892122540746129,-0.4927786041973694,0.15485587931894107,0.1522480457654427
20,185,3.611587789353109,-0.8347258823391996,-0.4959709835217807,0.15513177130314526,0.14873343510821924
20,185,3.6318413493811583,-0.8432680048481984,-0.49877402339652965,0.15463884695689833,0.1485786479246698
20,185,3.6047798781375455,-0.8175466030761243,-0.4942103551709218,0.1531226457044218,0.14898469793750757
20,185,3.6106068838015375,-0.8320076151391902,-0.4917363401175985,0.1566406178957056,0.14982068748125466
20,185,3.6139107037522855,-0.8882221811009572,-0.49175006792695086,0.15937753670418464,0.14563169807764842
20,185,3.6087223349629696,-0.9319697515699659,-0.49119410812933717,0.1592356068024613,0.14474508923689666
20,185,3.60537253654336,-0.9177799673866502,-0.493498011406444,0.1568330692893607,0.14567879489004598
20,185,3.601340469982624,-0.7857309457148745,-0.49464714522945075,0.15312887444926726,0.15088867645832327
20,185,3.673669571289878,-0.8830440394744983,-0.5043869774144079,0.16046138220569717,0.14867588092360817
20,185,3.658259947815033,-1.0002166626906899,-0.49936433855219153,0.16517772491285754,0.14326477428034567
20,185,3.6617786312278007,-0.9988081347219122,-0.49843513244656457,0.16471940437201749,0.14502261734162913
20,185,3.6341606216353775,-1.0155938177877317,-0.49483928455366,0.16263992825643492,0.14328618384752967
20,185,3.6128848784073355,-0.9805495194160869,-0.4937229548817985,0.16063709148743388,0.14269612502423135
20,185,3.5976462601073678,-1.0100399470956347,-0.49506226035488066,0.1636186478361522,0.13987305465609223
20,185,3.6727175493111304,-1.0981459326696665,-0.5052578031872677,0.1702699664817352,0.14119843387622955
20,185,3.703228079811325,-1.0667160727099088,-0.5057506498762638,0.16911020121578324,0.1441821294450878
20,185,3.7018259846390826,-1.0532263165771951,-0.5043621266349567,0.1669285663007103,0.144032453174477
20,185,3.624298710366407,-0.9985302116392347,-0.4935581044822914,0.16155637237492748,0.1421146091441987
20,185,3.5966927962798927,-0.995624552189895,-0.49028014209354787,0.16179654348994932,0.14105772791090132
20,185,3.5926215096716234,-1.015810429237746,-0.49401073223638514,0.16409269714766483,0.1418282038161709
20,185,3.646178134998621,-1.011608966030991,-0.5013286147490743,0.16554289378107845,0.14184351543233054
20,185,3.621805653246671,-1.1524579353047955,-0.49718934833021944,0.16869666312218445,0.1359348011342585
20,185,3.6050444254886003,-1.1724027624808002,-0.49176452103784296,0.16838564705325332,0.13599062902156578
20,185,3.5875980477448657,-1.085701947778773,-0.4885753860916626,0.16600580047644875,0.13629853519079038
20,185,3.5583848410031713,-1.1060213589535977,-0.4850280986099631,0.16708878598129417,0.13447376908490383
