Inclination,Orientation,I,O,M1,M2,M3
40,44,14.516140758921699,14.499572042722834,0.8050761208208355,-1.0552420107392397,0.24936470248779535
40,44,14.569562527590769,14.586419904785513,0.8015196302752059,-1.0582904312069221,0.25327293385661903
40,44,14.67643440249616,15.09422477915682,0.7963607648683586,-1.0595410652449457,0.25942839826251635
40,44,14.733594682822432,15.215680842033995,0.7934295913417408,-1.059580147558634,0.2641378170619489
40,44,14.71761673775651,14.538494485698875,0.7928433566364174,-1.0595996887154782,0.26640459125586663
40,45,14.68910696391228,13.947099996019336,0.7918858399510555,-1.0606939934987487,0.2677333899212667
40,45,14.738554249514433,14.049697091424083,0.7880948555232965,-1.0635860847116783,0.27152437434902565
40,45,14.835446935592408,14.482379291578903,0.782896907802761,-1.064699930651793,0.2776016741275465
40,45,14.887106681945818,14.541323636140135,0.7799852754329873,-1.0647390129654812,0.2823697163975114
40,45,14.87204334596724,13.819743399947633,0.7793990407276639,-1.0647585541223255,0.2848709844735586
40,46,14.843441965913307,13.178466102125991,0.7783438182580814,-1.0658919412192842,0.2863951947073998
40,46,14.894196568132942,13.297727190408427,0.7746309984576989,-1.068803573589058,0.290225261448847
40,46,14.99052622841223,13.807557047546888,0.7693939684234752,-1.0695852198628226,0.2962634789136796
40,46,15.043600197959506,13.852933501385113,0.7662869244852604,-1.0696243021765108,0.3012269327520857
40,46,15.029008067774713,13.120268990728919,0.7656420663094045,-1.0696243021765108,0.3035523304165358
40,47,15.001706282694364,12.519797295614978,0.7645673026829779,-1.0706795246460932,0.30497883486615646
40,47,15.05427087084645,12.662440225124644,0.7608544828825954,-1.0733371219768932,0.3087307369802272
40,47,15.150357881215646,13.135578113879319,0.7555588293778394,-1.074118768250658,0.3145930840334627
40,47,15.200290257223944,13.146211684881681,0.7524322442827804,-1.0741578505643463,0.3194002086171158
40,47,15.187328181543059,12.394272587080144,0.7516701391658598,-1.0741578505643463,0.3218037709089424
40,48,15.164329444251285,11.800024435331995,0.7506539990099657,-1.0752912376613053,0.32336706345647187
40,48,15.215096631993527,11.942420105442883,0.7468630145822066,-1.0778120468941965,0.3272948359821397
40,48,15.30360678670047,12.35606210597548,0.7414501141363858,-1.0782810346584553,0.3332158065059076
40,48,15.346121612479212,12.319159634823427,0.7382258232571063,-1.0782810346584553,0.33815971918746957
40,48,15.333938326531582,11.518043016784015,0.737502800453874,-1.0783005758152995,0.3405241991656079
40,49,15.308463689881613,10.945240776320427,0.736525742611668,-1.079375339441726,0.34177483320363145
40,49,15.356143696533538,11.146288372192013,0.7327738404975972,-1.0816421136356438,0.3453704060629492
40,49,15.442977212111783,11.610480409169712,0.7272436931107117,-1.082032936772526,0.35140862352778185
40,49,15.480771976743815,11.508815106267008,0.7239216964472116,-1.08205247792937,0.3561375834840585
40,49,15.474102022195135,10.746677390338292,0.7230814267029145,-1.0820720190862143,0.3585411457758851
40,50,15.458771142126066,10.213466497390788,0.7219871219196439,-1.0832640296537055,0.36000673253919396
40,50,15.502259128585196,10.396972059215301,0.7183524667466379,-1.0852376864949616,0.3637586346532647
40,50,15.583770945745014,10.854376929453496,0.7126855312618435,-1.0855894273181557,0.3699727225296944
40,50,15.624663637314345,10.790961630971681,0.7093244522846551,-1.0856089684749997,0.37462351785859455
40,50,15.6184910927216,10.012137450607083,0.7084255590698256,-1.0856089684749997,0.3768121274251358
40,51,15.59937705316587,9.548339046028913,0.7073898777570874,-1.0867032732582704,0.3779650556789388
40,51,15.646407470009066,9.80021944437019,0.7035793521724842,-1.0885596831584616,0.3815801696951007
40,51,15.721308018131765,10.299184744505997,0.6980101224719105,-1.088813718197435,0.3872861874935833
40,51,15.76100895583126,10.207750942452344,0.6945513377105016,-1.088813718197435,0.39230826480252173
40,51,15.760123539405066,9.49954438396438,0.6935938210251398,-1.088813718197435,0.3946141213101277
40,52,15.74257624445316,9.023966988469985,0.6925581397124015,-1.0898493995101735,0.39615787270081304
40,52,15.788741229850872,9.246842527497325,0.6887671552846425,-1.0913736097440148,0.39996839828541614
40,52,15.86755360814804,9.656787419923631,0.6831197609566922,-1.0915494801556118,0.4059870745934046
40,52,15.913955735807845,9.548156018251635,0.6795632704110628,-1.0915885624693,0.41055970529492836
40,52,15.91616712275959,8.743572623079258,0.6785666714120127,-1.091608103626144,0.4127483148614696
40,53,15.897670622071875,8.229814300577944,0.6774919077855862,-1.0927219495662588,0.4139403254289608
40,53,15.945212907645594,8.4496885458447,0.6738767937694242,-1.0941289128590355,0.41743819250405806
40,53,16.018723134941865,8.938441407272496,0.6681903171277858,-1.0941289128590355,0.4232223749299171
40,53,16.05726080133278,8.81340631964958,0.6645165796410916,-1.0941484540158795,0.4280490406704143
40,53,16.065147012335025,8.053673552582449,0.6632854867599121,-1.0941484540158795,0.43041352064855265
40,54,16.047704181949623,7.4758368752601,0.6623084289177061,-1.0951841353286178,0.4319377308823939
40,54,16.08947393105393,7.655999980528343,0.6585369856467913,-1.096200275484512,0.4356700918396205
40,54,16.159822602969488,8.112072753945343,0.6528505090051528,-1.0962784401118884,0.44141519195179135
40,54,16.197575818451252,8.024085833380441,0.649079065734238,-1.0962784401118884,0.4461246107512239
40,54,16.202614913355657,7.27832559568743,0.6478284316962144,-1.0962784401118884,0.44802010296510336
40,55,16.18852263332604,6.746191622567219,0.6468318326971644,-1.0973336625814707,0.4490948665915299
40,55,16.225467978395567,6.976210576825106,0.6431971775241583,-1.0980566853847031,0.45255365135293885
40,55,16.290115044426962,7.48131921489762,0.6375107008825198,-1.0980957676983913,0.45825966915142147
40,55,16.331817529326713,7.341351123607291,0.6336415518273845,-1.0981348500120796,0.4631840406761393
40,55,16.343999872903026,6.637786638670611,0.6321564239072314,-1.0981348500120796,0.46556806181112176
40,56,16.333193353798805,6.113574361147688,0.6310425779671167,-1.0991314490111297,0.46707273088811885
40,56,16.37027914068413,6.33802999525226,0.6274470051077988,-1.0995613544617002,0.4707073860611249
40,56,16.431978199500552,6.868689133311261,0.621701904995628,-1.0995808956185444,0.4765697331143604
40,56,16.473390824292824,6.741780377150159,0.6177936736268044,-1.0996004367753884,0.48090786993375473
40,56,16.48133179897584,6.018747882667838,0.6163085457066514,-1.0996199779322327,0.4829010679318548
40,57,16.471175304883722,5.52364872919912,0.615272864393913,-1.1005579534607504,0.48401491387196954
40,57,16.50352099157893,5.794416455161988,0.6115795857503747,-1.1007924473428798,0.487551863260755
40,57,16.557912327857913,6.266371124779865,0.6055999917560745,-1.1008119884997238,0.4934142103139905
40,57,16.59898620940137,6.102877312915527,0.601730842700939,-1.1008119884997238,0.4980650056428907
40,57,16.60928991388919,5.399111390882262,0.6002652559376301,-1.100831529656568,0.5002731563662761
40,58,16.601547613135512,4.943150991929126,0.5991904923112036,-1.1015350113029563,0.5013479199927026
40,58,16.631350852597944,5.227917371587571,0.5954972136676652,-1.101632717087177,0.5048262459109557
40,58,16.683246003783882,5.7009760401507235,0.589517619673365,-1.1016717994008651,0.5106299694936589
40,58,16.72404257809264,5.502570004886459,0.5854921413634766,-1.1016717994008651,0.5152026001951826
40,58,16.73582164913025,4.856886436344999,0.5840265546001677,-1.1016717994008651,0.5171762570364385
40,59,16.72780601275238,4.444455715378005,0.5830104144442736,-1.1021407871651239,0.5182705618197092
40,59,16.754644649216228,4.745815703734717,0.5791608065459822,-1.102179869478812,0.5216902642674299
40,59,16.805684663637024,5.115072590204013,0.5733375418064349,-1.102179869478812,0.527493987850133
40,59,16.84861057231243,4.919551895516755,0.5691752753986377,-1.102179869478812,0.5321838654927215
40,59,16.859055742443328,4.237716512670111,0.5676706063216406,-1.1021994106356563,0.5342747692750421
40,60,16.854593762244622,3.8974625367606537,0.5665567603815258,-1.102297116419877,0.5353886152151569
40,60,16.87844850927436,4.243933361636478,0.5629025640516757,-1.102297116419877,0.5389255646039424
40,60,16.92938242162844,4.593092681492315,0.5569034289005313,-1.102297116419877,0.5447683705003338
40,60,16.971585761350926,4.329765635434429,0.5526434567085134,-1.102316657576721,0.5491846719471045
40,60,16.98411382455684,3.6690545958438796,0.551080164160984,-1.102316657576721,0.5510215406904516
40,61,16.980002794208048,3.2985402920557827,0.5499663182208693,-1.102316657576721,0.5520376808463459
40,61,17.001721971212714,3.614715913298507,0.5463512042047074,-1.102297116419877,0.5553205951961577
40,61,17.04850997221928,3.9350550072328083,0.5402543632693424,-1.102297116419877,0.560967989524108
40,61,17.089859067530004,3.6461558567490897,0.5359748499204805,-1.1022775752630327,0.5654819967550994
40,61,17.104736030534703,3.0178596872961605,0.5343333927455746,-1.1022580341061887,0.5674947359100435
40,62,17.10659044755703,2.6642990929460173,0.5332195468054598,-1.1018867521261504,0.5685890406933142
40,62,17.123824937438993,2.9875870297758325,0.529623973946142,-1.101808587498774,0.5721259900820995
40,62,17.171558492923737,3.3103393673331025,0.5235857564813093,-1.1017890463419298,0.5778906313511145
40,62,17.21726521989005,3.1334374562807565,0.5191499138776945,-1.1017499640282415,0.582267850484197
40,62,17.23394650541264,2.517557108275318,0.5174498332322562,-1.1017304228713973,0.5841242603843882
40,63,17.231835668568102,2.2013459451945216,0.5163555284489856,-1.1009096942839445,0.5851013182265942
40,63,17.249145978031823,2.4899819085577612,0.5125254617075383,-1.100851070813412,0.588521020674315
40,63,17.294276586551828,2.820197694710093,0.5066435734974587,-1.100831529656568,0.5940511680612005
40,63,17.340259964686066,2.583370299850782,0.5022077308938439,-1.100831529656568,0.5984088460374388
40,63,17.35803024318054,1.926437907383741,0.5003904033073407,-1.100831529656568,0.600069844369189
40,64,17.354993475497334,1.6008691279121021,0.4993351808377584,-1.0999326364417386,0.6012423137798361
40,64,17.367866543677255,1.912602689160374,0.4956028198805318,-1.0996395190890769,0.6044861458159597
40,64,17.414235287289284,2.2113604524852035,0.489701390513608,-1.0996395190890769,0.6102703282418188
40,64,17.463596671491658,2.0157068585810687,0.4851483009689284,-1.0996199779322327,0.6146280062180571
40,64,17.48235570598827,1.3493363064095576,0.4832137264413607,-1.0996199779322327,0.6164062514908719
40,65,17.48296384924842,1.021275335269738,0.48198263356018123,-1.0986038377763385,0.6175005562741426
40,65,17.489003862075915,1.34215362950094,0.47811348450504576,-1.0981153088552356,0.6208420940944869
40,65,17.534058383385908,1.634325090114745,0.471879855471772,-1.0981153088552356,0.6263527003245283
40,65,17.58607700937195,1.3351015489054685,0.4676589655934424,-1.0980957676983913,0.6305540490460138
40,65,17.605123441230802,0.6604121837422255,0.4658025556932512,-1.0980762265415474,0.6322150473777638
40,66,17.608694828032696,0.34154059304177464,0.4647082509099805,-1.0970600863856532,0.6331530229062815
40,66,17.612675969786554,0.7046018166430787,0.4610345134232863,-1.0963370635824208,0.6362991491581845
40,66,17.65111214683172,0.9594080915127728,0.4550744605858301,-1.0962784401118884,0.6416143438197848
40,66,17.70417793029747,0.6678797860584742,0.45038458294324174,-1.0962784401118884,0.645952480639179
40,66,17.72483691256032,0.03599878622395361,0.44839138494514164,-1.0962588989550444,0.6478088905393703
40,67,17.73004062381047,-0.28486144858050333,0.44692579818183276,-1.0950864295443972,0.6487859483815762
40,67,17.729830230748085,0.05687921731629489,0.4429589433424767,-1.0941484540158795,0.6521861096724528
40,67,17.764517362748006,0.2985010816808485,0.4367643966228912,-1.094089830545347,0.6576380924319618
40,67,17.818434791958865,0.049738875804686035,0.432445800960341,-1.094089830545347,0.6618394411534473
40,67,17.833987303749755,-0.575664873440535,0.43066755568752624,-1.094070289388503,0.6634613571715091
40,68,17.840677760243473,-0.8786383423148808,0.42955370974741147,-1.0929564434483883,0.6643602503863386
40,68,17.839284527979782,-0.5091990675627435,0.42586043110387306,-1.0917448917240529,0.6676236235793064
40,68,17.86929370263072,-0.22437723772924875,0.41990037826641696,-1.0916276447829882,0.6729974417114389
40,68,17.9339007427038,-0.5442587530655157,0.4152691240943609,-1.0915885624693,0.6769447553939508
40,68,17.96207059211632,-1.0759495027339028,0.41302189105728726,-1.0915885624693,0.678449424470948
40,69,17.971499045611054,-1.2180732864906723,0.41141951619606953,-1.090435634215497,0.6793873999994656
40,69,17.97587016251394,-1.0561409474576677,0.4072963321019606,-1.0888918828248115,0.682748478976654
40,69,18.006846802308882,-1.1429773906882255,0.4010627030686868,-1.0886964712563705,0.6883763321477602
40,69,18.05507621272397,-1.3724595779153457,0.39678318971982485,-1.0886769300995263,0.6922259400460515
40,69,18.08065545066649,-1.603556453352899,0.39496586213332185,-1.0886769300995263,0.6936524444956721
40,70,18.08375559211974,-1.6589630322380367,0.39398880429111593,-1.0875826253162557,0.6946881258084104
40,70,18.083336836210123,-1.6125016270500818,0.39017827870651284,-1.0857652977297527,0.6981078282561312
40,70,18.118060960616365,-1.8631553029039918,0.384100978927992,-1.0855698861613114,0.7037161402703931
40,70,18.16560252413197,-2.2815867575550537,0.3793329366580271,-1.0855308038476232,0.7073117131297109
40,70,18.183679673333753,-2.5016919017110046,0.37708570362095345,-1.0855308038476232,0.7085037236972022
40,71,18.198009103995926,-2.45419341850972,0.3755614933871122,-1.0843974167506645,0.7095003226962522
40,71,18.19548612339777,-2.2612512730690333,0.3713601446656268,-1.0823065129683438,0.7129004839871288
40,71,18.217685418076535,-2.2506557787063284,0.36495064522075593,-1.0820720190862143,0.7182743021192614
40,71,18.253803211401983,-2.4610243830131693,0.360671131871894,-1.08205247792937,0.7217721691943586
40,71,18.266736573262495,-2.682811627333248,0.3588733454422351,-1.08205247792937,0.723003262075538
40,72,18.279672455208768,-2.8263309403967227,0.35764225256105564,-1.0809581731460995,0.7239412376040557
40,72,18.282994996792848,-2.8506901185672935,0.3539880562312055,-1.0785936931679612,0.7274781869928412
40,72,18.316452198233012,-2.8444213778214356,0.34767626257055523,-1.0782028700310788,0.7328324639681296
40,72,18.359198969623865,-2.8598297383636515,0.3429277614574344,-1.0782028700310788,0.7364280368274474
40,72,18.376406945853077,-2.8376380636282486,0.34070006957720494,-1.0782028700310788,0.7376395885517827
40,73,18.37584350421353,-2.801970747605033,0.3391563181865196,-1.0771085652478083,0.7386361875508328
40,73,18.376230095895327,-2.8264916636037363,0.3350135929355665,-1.0746463794854493,0.741977725371177
40,73,18.40416258445602,-2.911216340213257,0.3286822581180721,-1.0740406036232817,0.7473320023464655
40,73,18.439428138076575,-3.10315624301156,0.32409008625970426,-1.0740406036232817,0.7507712459510303
40,73,18.454919201772228,-3.2449873406526257,0.3222532175163571,-1.0740406036232817,0.7518460095774568
40,74,18.46302526982828,-3.3102441390223527,0.3209439600078012,-1.0728876753694787,0.7527253616354421
40,74,18.460591229036112,-3.1769511173395912,0.31719205789373045,-1.070308242666055,0.7559887348284099
40,74,18.481765229529337,-3.16275177469238,0.311173381585742,-1.0696047610196666,0.7610889767647249
40,74,18.522763012650948,-3.476218953157093,0.30615130427680354,-1.0695656787059784,0.7646650084671985
40,74,18.544512809410598,-3.8528119081415264,0.3039040712397299,-1.0695656787059784,0.7656225251525604
40,75,18.548181659944177,-4.017577577478723,0.30230169637851223,-1.068334585824799,0.7666191241516104
40,75,18.543233658208912,-3.939043720518372,0.2980026418728062,-1.0656183650234665,0.7701169912267076
40,75,18.5538737654413,-3.858657134690085,0.29182763631006475,-1.0647390129654812,0.7752563154767107
40,75,18.590572633513673,-4.069953614493321,0.287255005608541,-1.0646803894949488,0.7786760179244314
40,75,18.607831622211442,-4.374846671308902,0.28526180761044095,-1.0646608483381048,0.7795162876687285
40,76,18.61035514234402,-4.475249061721363,0.28401117357241734,-1.0635079200843018,0.7804542631972462
40,76,18.604376252476616,-4.233469963470955,0.2799661541056848,-1.060576746557684,0.7838739656449669
40,76,18.62453554288271,-4.161789619357337,0.2737716073860993,-1.059580147558634,0.7890328310518142
40,76,18.66509098909936,-4.440582363585224,0.2690035651161344,-1.0595215240881015,0.7921203338331849
40,76,18.683041495101268,-4.73992074246831,0.2667563320790608,-1.0595215240881015,0.7929801447343261
40,77,18.684812071210537,-4.8049554732124875,0.26513441606099897,-1.0583490546774545,0.7938790379491556
40,77,18.676206742532063,-4.614794449015338,0.2608744438689811,-1.0553787988371486,0.7971033288284352
40,77,18.6873734256095,-4.5958666026226895,0.2546798971493956,-1.054147705955969,0.802027700353153
40,77,18.72202493914588,-4.868465856750177,0.25008772529102774,-1.0540890824854368,0.8053496970166532
40,77,18.744554596001525,-5.227609248183398,0.24799682150870708,-1.0540890824854368,0.8061704256041061
40,78,18.75467462328949,-5.405331751921523,0.2465312347453982,-1.0529556953884778,0.8071670246031561
40,78,18.752340035176566,-5.27078515102339,0.24258392106288626,-1.0499268160776394,0.8103913154824357
40,78,18.766379675760614,-5.119306943460378,0.23638937434330073,-1.0484416881574865,0.8154133927913741
40,78,18.801878748562437,-5.3006393546760995,0.23164087323017996,-1.0482853589027334,0.8184813544159008
40,78,18.81880369143317,-5.525592949379898,0.22929593440888574,-1.0482853589027334,0.8192630006896654
40,79,18.822057772548238,-5.627059179761547,0.22763493607713567,-1.0471715129626187,0.8200641881202743
40,79,18.820173557128815,-5.580659129858025,0.22345312851249433,-1.0440253867107157,0.8234643494111509
40,79,18.837046309585528,-5.70904653593006,0.21704362906762348,-1.0423057649084333,0.828427803249557
40,79,18.879355872899016,-6.088499298338805,0.21235375142503504,-1.0422276002810569,0.8313198944624866
40,79,18.90138794393723,-6.331106909938337,0.21034101227009086,-1.0422276002810569,0.8319256703246541
40,80,18.898690297566002,-6.256961108004784,0.20897313129100256,-1.0410551308704097,0.832883187010016
40,80,18.88412045706306,-5.978332472893209,0.20504535876533475,-1.0377917576774418,0.8361661013598279
40,80,18.892639419537797,-5.960863533502527,0.19879218857521685,-1.0359744300909388,0.8409927671003251
40,80,18.927395099427493,-6.264015239082844,0.19394598167787547,-1.0357399362088096,0.8437480702153458
40,80,18.94637175937773,-6.540911323941158,0.19158150169973714,-1.0357399362088096,0.8443343049206694
40,81,18.95301831771737,-6.605597552561454,0.18978371527007826,-1.034665172582383,0.8452918216060312
40,81,18.94693109813376,-6.49463938659901,0.18532833150961925,-1.0313040936051945,0.8486919828969078
40,81,18.95335334772734,-6.504834862365195,0.1791337847900337,-1.0292522721365622,0.8534600251668727
40,81,18.9852235940855,-6.7683242240836465,0.1744634483042894,-1.0290959428818092,0.8562739517524257
40,81,19.004124424694147,-7.0041854552882095,0.17243116799250108,-1.0290959428818092,0.8566843160461522
40,82,19.007061020106136,-7.0758724129605595,0.17102420469972454,-1.0279234734711622,0.8576418327315141
40,82,19.002831286428137,-6.97237824057316,0.1669401029193038,-1.024464688709753,0.861100617492923
40,82,19.009315984718288,-6.912621909281164,0.16066739157234178,-1.022158832202147,0.8657318716649791
40,82,19.03165953889263,-7.047993276003433,0.1557039377339357,-1.021963420633706,0.8682526808978703
40,82,19.048344989776353,-7.270408118722588,0.1534762458537062,-1.021963420633706,0.8687998332895057
40,83,19.051045835437364,-7.333802181412402,0.1517566240514238,-1.0207714100662149,0.8695814795632704
40,83,19.048813360095135,-7.281442309509592,0.1476529811141589,-1.0173712487753381,0.8729620996973029
40,83,19.06222904724971,-7.401177640895338,0.1412043993555998,-1.015026309954044,0.8776519773398913
40,83,19.09232603367778,-7.721433289199377,0.13643635708563492,-1.014713651444538,0.879918751533809
40,83,19.107107996092115,-7.999205087361796,0.13432591214647013,-1.0146941102876939,0.880231410043315
40,84,19.104062008928032,-7.981195318837114,0.13284078422631712,-1.0135020997202027,0.8811303032581445
40,84,19.088136078155102,-7.840221934625525,0.12869805897536402,-1.0100433149587937,0.8846281703332416
40,84,19.083211229198646,-7.884046602978236,0.12215177143258435,-1.0074052587848377,0.8892985068189859
40,84,19.10467269692197,-8.146900454160093,0.11752051726052827,-1.0069948944911113,0.8915261986992155
40,84,19.095346621087916,-8.371975070694857,0.11525374306661054,-1.006955812177423,0.8918779395224096
40,85,19.07474615510417,-8.331762998220125,0.11374907398961341,-1.0057247192962435,0.892620503482486
40,85,19.05046460127575,-8.008101049709133,0.10943047832706325,-1.00214868759377,0.8961965351849597
40,85,19.047780670770987,-8.062126319460578,0.10307960235272474,-0.9994324667924375,0.9006128366317305
40,85,19.07880112488261,-8.48547012928412,0.09823339545538338,-0.9990025613418668,0.9028014461982717
40,85,19.094266435539875,-8.752712067128908,0.09610340935937448,-0.9989830201850227,0.9030554812372453
40,86,19.09386987822992,-8.744979776863557,0.09457919912553323,-0.9977519273038432,0.9040129979226071
40,86,19.082093678394273,-8.66237075849485,0.09057326197248895,-0.9941954367582136,0.9073545357429513
40,86,19.07619319484841,-8.67839459357246,0.08406605674339751,-0.9913619690158165,0.9116535902486574
40,86,19.090351072590376,-8.82855471118711,0.07920030868921202,-0.9907757343104929,0.9136663294036016
40,86,19.09817333115964,-8.864536835917155,0.07697261680898251,-0.9907171108399606,0.9138617409720428
40,87,19.093489057544836,-8.773949274247851,0.07529207732038834,-0.9894860179587811,0.9147020107163398
40,87,19.08630130551806,-8.76876213822866,0.0710125639715264,-0.9857536570015545,0.9181021720072164
40,87,19.094054960636765,-9.037581989234479,0.06438811180137025,-0.9827247776907162,0.9223816853560785
40,87,19.11833306974869,-9.390648857023844,0.05985456341353477,-0.9820799195148603,0.9243748833541785
40,87,19.130955725034575,-9.543188200861898,0.05772457731752586,-0.9820799195148603,0.924453047981555
40,88,19.124771688948954,-9.432349509039428,0.05623944939737286,-0.9809269912610573,0.9254691881374492
40,88,19.118357345146617,-9.377110128937352,0.05221397108748446,-0.977253253774363,0.9288498082714817
40,88,19.122057315653368,-9.508100496436501,0.045784930485769496,-0.9741266686793041,0.9330120746792788
40,88,19.143063521565413,-9.876418398158458,0.04093872358842812,-0.9732863989350069,0.9347121553247172
40,88,19.161616838495004,-10.150447434185601,0.03859378476713391,-0.9732473166213187,0.9348684845794701
40,89,19.162457427787345,-10.201191887818066,0.036893704121695604,-0.9721139295243598,0.9357869189511436
40,89,19.153071168349257,-10.159338265871844,0.0327509788707425,-0.968518356665042,0.9391089156146438
40,89,19.148071003092532,-10.246733315261933,0.026419644053248127,-0.9651572776878536,0.9431343939245322
40,89,19.162533853482504,-10.554802296871825,0.021651601783283226,-0.9641215963751154,0.9448344745699705
40,89,19.175309036746818,-10.757739013877245,0.019365286432521372,-0.9640825140614272,0.9449321803541911
40,90,19.177539055956004,-10.792749360259075,0.017684746943927184,-0.9630077504350006,0.945889697039553
40,90,19.17366585444589,-10.790841663598332,0.013346610124532893,-0.959275389477774,0.9491921525462089
40,90,19.16961443515133,-10.899345362667383,0.006976192993350281,-0.955797063559521,0.9530417604445003
40,90,19.18325909517383,-11.143046837492845,0.002188609566541265,-0.9547418410899385,0.9544878060509651
40,90,19.190704236088862,-11.282296911307057,7.816462737647375e-05,-0.9545855118351856,0.9546636764625621
40,91,19.18485434741383,-11.194385402859979,-0.0014069632927765274,-0.9534130424245385,0.9554257815794827
40,91,19.164844003508474,-11.092868469784385,-0.005510606230041399,-0.9498956341925971,0.9589041074977358
40,91,19.145337642568286,-11.15163269881845,-0.011939646831756365,-0.9460460262943059,0.9626560096118065
40,91,19.15152961495731,-11.394478550987793,-0.016883559513318328,-0.9448735568836587,0.9639261848066742
40,91,19.17092542104057,-11.609743785483884,-0.019130792550391948,-0.9447953922562823,0.9640629729045831
40,92,19.172421795040083,-11.663824294553951,-0.020889496666362608,-0.9436620051593234,0.965040030746789
40,92,19.15403601586516,-11.602590400554952,-0.025247174642601018,-0.9399296442020968,0.968518356665042
40,92,19.12447595129346,-11.578261728441625,-0.03159805061693951,-0.9362363655585584,0.9720748472106716
40,92,19.119888985804597,-11.725087986885457,-0.036346551730060295,-0.9348880257363142,0.9733450224055393
40,92,19.125242202235533,-11.836411592834116,-0.038437455512380966,-0.9347707787952495,0.9733450224055393
40,93,19.12787532940951,-11.873987626356046,-0.03982487764831337,-0.933696015168823,0.974282997934057
40,93,19.1153382759717,-11.877124657159335,-0.04381127364451353,-0.9299245718979081,0.9776831592249337
40,93,19.091307135173114,-12.00940639271458,-0.0502403142462285,-0.9260358816859285,0.9812005674568749
40,93,19.087567549967964,-12.3148000222267,-0.055164685770946346,-0.9244725891383991,0.9822557899264573
40,93,19.089653331756498,-12.511094929786953,-0.057529165749084676,-0.9244335068247108,0.9822362487696132
40,94,19.07705126448271,-12.491891791938139,-0.059424657962964166,-0.9232024139435314,0.9832523889255074
40,94,19.039177861931755,-12.39255769899878,-0.06382141825289081,-0.9194700529863048,0.9865548444321633
40,94,18.99097978963917,-12.401839369301909,-0.07038724695251461,-0.9154250335195723,0.9898572999388194
40,94,18.985303209144924,-12.576815923260083,-0.07495987765403832,-0.9138617409720428,0.9907171108399606
40,94,18.994304570579057,-12.697946032862115,-0.07687491102476193,-0.9138031175015104,0.9907757343104929
40,95,18.996532673863737,-12.698226715365625,-0.07824279200385022,-0.9125524834634868,0.9917137098390106
40,95,18.97664323242266,-12.683290044740609,-0.08230735262742685,-0.9088982871336367,0.9950552476593549
40,95,18.948754929253393,-12.83930192648624,-0.08854098166070064,-0.9046773972553072,0.9981427504407256
40,95,18.957734178425333,-13.148094312228089,-0.09352397665595083,-0.9029968577667129,0.9989048555576462
40,95,18.974683401834213,-13.308655941061522,-0.0959275389477774,-0.90284052851196,0.9989634790281786
40,96,18.97031021327775,-13.286956682399312,-0.09762761959321571,-0.9017462237286894,0.9998037487724757
40,96,18.932903563827256,-13.147175700474952,-0.10196575641261,-0.8981311097125274,1.003164827749664
40,96,18.89523232529285,-13.144451948686937,-0.1084338793280132,-0.8938711375205096,1.0062327893741907
40,96,18.888690318807132,-13.35146063100847,-0.11300651002953692,-0.8920342687771625,1.0069948944911113
40,96,18.897291789963575,-13.504645593035669,-0.11515603728238995,-0.8917216102676566,1.007112141432176
40,97,18.905371429876794,-13.549451905095546,-0.11662162404569883,-0.8906663877980742,1.0078156230785642
40,97,18.878452381174732,-13.42639757881269,-0.12054939657136664,-0.8870903560956005,1.0111180785852203
40,97,18.83358446790381,-13.387905961579017,-0.12690027254570513,-0.8826740546488298,1.0140883344255263
40,97,18.818069889742443,-13.600270702415633,-0.13178556175673473,-0.8804854450822885,1.014733192601382
40,97,18.834553979439946,-13.833991115629573,-0.13420866520540542,-0.8803095746706915,1.014713651444538
40,98,18.832331481655764,-13.856610889851485,-0.13604553394875255,-0.8790980229463561,1.0156516269730558
40,98,18.800286206281566,-13.823971046402068,-0.14046183539552332,-0.8753070385185971,1.0189736236365559
40,98,18.76469238988615,-13.911328615508403,-0.14687133484039416,-0.8709102782286705,1.0215530563399795
40,98,18.743189886648583,-14.112988841085112,-0.15142442438507375,-0.8688389156031939,1.022139291045303
40,98,18.72286635058424,-14.202378607571017,-0.15337854006948562,-0.8685457982505321,1.0221197498884589
40,99,18.698444122307283,-14.032427356486926,-0.1547464210485739,-0.8673537876830409,1.0230186431032884
40,99,18.666033083811865,-13.892991355917793,-0.15877189935846228,-0.8636800501963466,1.0263406397667885
40,99,18.63252572997008,-13.95827617177151,-0.1650446107054243,-0.8591465018085112,1.028724660901771
40,99,18.63135814365924,-14.216108052128295,-0.16998852338698628,-0.8569188099282816,1.0291154840386534
40,99,18.65398663859065,-14.421933917872952,-0.17229437989459226,-0.8566647748893081,1.0291350251954974
40,100,18.680513837534285,-14.569399652091887,-0.17399446054003057,-0.8554923054786611,1.0300143772534829
40,100,18.675352462366607,-14.667705382309581,-0.1782739738888925,-0.8517599445214344,1.0332191269759181
40,100,18.631360745590303,-14.778415424116421,-0.1848593437453604,-0.8471091491925342,1.0354663600129919
40,100,18.591001506738525,-14.8219600279824,-0.18933426866266354,-0.8446274222733312,1.0359158066204066
40,100,18.57350046622139,-14.736616234893635,-0.19136654897445185,-0.8443538460775135,1.035661771581433
40,101,18.549586350330557,-14.657224784775645,-0.1929298415219813,-0.8432400001373987,1.0367169940510155
40,101,18.48543329753635,-14.557756181008877,-0.1969162375181815,-0.8396835095917692,1.039804496832386
