Inclination,Orientation,I,O,M1,M2,M3
40,184,15.44483145573673,-84.4836826322902,-1.0998544718143621,0.6016526780735625,0.4993938043082908
40,184,15.431197489854075,-84.50002283021385,-1.0995808956185444,0.6053068744034127,0.49607180764479064
40,184,15.40997075335934,-84.67828822574187,-1.0996199779322327,0.6110910568292718,0.4901312959641786
40,184,15.374811956224212,-84.97084664223846,-1.0996199779322327,0.6148820412570307,0.48561728873318727
40,184,15.3815067003727,-85.15494619300169,-1.0996199779322327,0.6163085457066514,0.4834091380098019
40,185,15.391473972964691,-85.14405831781158,-1.0986038377763385,0.6176568855288955,0.48223666859915476
40,185,15.375602223020916,-85.15815667808042,-1.0980566853847031,0.6212329172313692,0.47893421309249873
40,185,15.326993841090761,-85.3181808981287,-1.0981153088552356,0.6267826057750988,0.4731109483529515
40,185,15.2869449578379,-85.61756273561956,-1.0981348500120796,0.6307885429281431,0.4682647414556101
40,185,15.282442559084428,-85.81952932356431,-1.0981153088552356,0.6321759650640756,0.4660761318890688
40,186,15.305869742286,-85.81404135302886,-1.0970014629151208,0.6333679756315668,0.4645519216552276
40,186,15.30764722965552,-85.83067357398512,-1.0961807343276677,0.6371785012161698,0.46109313689381864
40,186,15.265601351394569,-86.00160668905382,-1.0962588989550444,0.6428845190146524,0.4551135428995184
40,186,15.221072642804735,-86.29072310999581,-1.0962784401118884,0.6467341269129437,0.4504822887274623
40,186,15.226412922571765,-86.47894200976037,-1.0962588989550444,0.6479065963235908,0.4485477141998946
40,187,15.248394532082923,-86.49066529941919,-1.0951450530149296,0.6491572303616144,0.4473752447892475
40,187,15.238854802286786,-86.49338011882038,-1.0940116659179706,0.6528309678483087,0.4439360011846826
40,187,15.173626355770708,-86.64398858422368,-1.094089830545347,0.658478362176259,0.43821044222935596
40,187,15.13402208831716,-86.93221245819912,-1.0941093717021912,0.6620543938787327,0.4332860707046381
40,187,15.137960954986516,-87.14027341657395,-1.094089830545347,0.663265945603068,0.4309020495696556
40,188,15.153762884076627,-87.16715213476282,-1.0929173611347,0.6645752031116239,0.42953416859056737
40,188,15.146289358299237,-87.19258595656814,-1.0914908566850794,0.6684052698530711,0.4258799722607172
40,188,15.082472829456455,-87.33488502718366,-1.0915494801556118,0.6738767937694242,0.42021303677592287
40,188,15.023099701852527,-87.6239093208016,-1.0915885624693,0.6775896135698067,0.41540591219226974
40,188,15.02330758817163,-87.8184377813993,-1.0915690213124558,0.6786448360393892,0.41311959684150784
40,189,15.048758905304902,-87.8023786969984,-1.0904160930586528,0.679934552391101,0.41194712743086076
40,189,15.045232259556897,-87.80507631222909,-1.0887160124132145,0.6836082898777952,0.4082929311010106
40,189,14.979333934969988,-87.9604128533238,-1.0886964712563705,0.6891970607352131,0.402254713636178
40,189,14.943537995360167,-88.25019050456675,-1.0887550947269027,0.6925972220260898,0.3976039183072778
40,189,14.946228696076123,-88.46772487085056,-1.0887355535700587,0.6937501502798927,0.3952589794859836
40,190,14.971610435667278,-88.47627260698128,-1.0876021664730997,0.6950203254747604,0.39371522809529824
40,190,14.963887170660882,-88.49911043027979,-1.0855894273181557,0.6985572748635459,0.39010011407913636
40,190,14.882549019267882,-88.65880993860634,-1.085511262690779,0.7040092576230549,0.38398373198692726
40,190,14.829751962259204,-88.95573736970908,-1.0855698861613114,0.7074680423844638,0.3793524778148712
40,190,14.843427670793565,-89.16707018295473,-1.0855698861613114,0.7084451002266697,0.3771247859346417
40,191,14.874783838985305,-89.18576996421201,-1.0844169579075085,0.709793440048914,0.3758350695829299
40,191,14.87881578318592,-89.19340080300418,-1.082189266027279,0.7134671775356082,0.37263031986049444
40,191,14.81249223298597,-89.34623254757416,-1.0820133956156819,0.7188996191382732,0.3667484316504148
40,191,14.748540012789075,-89.63619512263176,-1.0820720190862143,0.7223193215859939,0.3617263543414764
40,191,14.759173181941408,-89.86149979081996,-1.08205247792937,0.7231791324871351,0.359186003951741
40,192,14.782380379339855,-89.887066112137,-1.0809190908324113,0.7244297665251587,0.3576031702473674
40,192,14.774575814881558,-89.90343286253795,-1.0784764462268965,0.7279862570707882,0.35387080929014075
40,192,14.680686006870506,-90.07953810489047,-1.0781442465605464,0.7334382398302972,0.34769580372739933
40,192,14.616708695908171,-90.39585026123814,-1.078222411187923,0.7367016130232651,0.34304500839849916
40,192,14.633181111380438,-90.61735357610198,-1.078222411187923,0.7376005062380945,0.3408954811456461
40,193,14.679481211720361,-90.64317976524951,-1.0771671887183405,0.7387338933350533,0.33944943553918133
40,193,14.683493964667347,-90.65551497160068,-1.0744705090738522,0.7423880896649035,0.33583432152301945
40,193,14.612145286350804,-90.83273190164476,-1.0739819801527493,0.747586037385439,0.32997197446978394
40,193,14.547395626011362,-91.15199817190211,-1.0740601447801257,0.7508103282647186,0.32502806178822197
40,193,14.566945670309574,-91.38613906356682,-1.07407968593697,0.7517873861069245,0.32248771139848653
40,194,14.586496816385512,-91.4011618786937,-1.072926757683167,0.7529403143607275,0.32098304232148944
40,194,14.573826181885899,-91.41500079137725,-1.0700737487839256,0.7566140518474217,0.3172702225211069
40,194,14.508671431931317,-91.59463513680797,-1.069487514078602,0.7618510818816455,0.31127108736996256
40,194,14.448729882205564,-91.89846297220052,-1.0695656787059784,0.7650558316040809,0.30636625700208886
40,194,14.453489702203933,-92.1171899463357,-1.0696047610196666,0.7657788544073133,0.304079941651327
40,195,14.497255702526903,-92.09351603057463,-1.0684322916090196,0.7670685707590251,0.30255573141748576
40,195,14.492861020733448,-92.00531223790674,-1.0655011180824019,0.7707227670888752,0.29896015855816793
40,195,14.419747175679374,-92.10658340590955,-1.0646413071812606,0.7759011736525666,0.2927851529954265
40,195,14.350094631491524,-92.39883008605199,-1.0647390129654812,0.7787932648654962,0.2879780284117734
40,195,14.35704423398865,-92.6659588611964,-1.0647585541223255,0.7794576641981962,0.28559400727679096
40,196,14.406938465379513,-92.67859222558054,-1.0636447081822107,0.7806887570793757,0.28401117357241734
40,196,14.39414526397474,-92.6683003952305,-1.0605181230871517,0.784225706468161,0.28016156567412603
40,196,14.29849640463453,-92.8589176547865,-1.0595215240881015,0.7894041130318524,0.2741038070524493
40,196,14.229488977347971,-93.1744835701218,-1.0595996887154782,0.792296204244782,0.2691989766845756
40,196,14.249765871977456,-93.39662651783019,-1.0596192298723222,0.793136473989079,0.26693220249065785
40,197,14.294514485480056,-93.40422196713867,-1.0584467604616752,0.7941526141449733,0.2655056980410372
40,197,14.276831296666911,-93.40830090597771,-1.0553397165234604,0.7978458927885116,0.26177333708381056
40,197,14.187030077395576,-93.60407017942872,-1.0540695413285925,0.8028288877837618,0.25583282540319857
40,197,14.124067338502503,-93.91851257644713,-1.0541086236422808,0.8057014378398473,0.2507716657805719
40,197,14.128214568112748,-94.1464446695146,-1.054147705955969,0.8062290490746384,0.24842672695927767
40,198,14.16707680571807,-94.14269716097552,-1.052975236545322,0.8073819773284414,0.2467461874706835
40,198,14.169698481073704,-94.15658780047666,-1.0497118633523541,0.8110166325014475,0.24287703841554803
40,198,14.08931009560319,-94.33800057945757,-1.0482462765890452,0.8159800863398535,0.23676065632333898
40,198,14.017408478329411,-94.6406966283078,-1.0483439823732659,0.8186181425138095,0.23187536711230936
40,198,14.029394737073059,-94.85605066185164,-1.04836352353011,0.8191652949054449,0.2294522636636387
40,199,14.070475767501573,-94.85305383837733,-1.0472692187468393,0.8202986820024037,0.2278889711161092
40,199,14.060285226312732,-94.87023324925104,-1.0438299751422746,0.823991960645942,0.2239611985904414
40,199,13.981091843585961,-95.0608744954205,-1.0422471414379009,0.82891633217066,0.21805976922351764
40,199,13.91102204156588,-95.3454154689852,-1.0422276002810569,0.8314566825603953,0.21299860960089095
40,199,13.906585869617711,-95.55432302744991,-1.042266682594745,0.8318475056972777,0.21063412962275263
40,200,13.957635950378565,-95.55514427516478,-1.041094213184098,0.8330004339510807,0.20910991938891138
40,200,13.963003694714107,-95.57788979138398,-1.0377331342069096,0.837006371104125,0.2053970995885289
40,200,13.885771085551761,-95.76841642853324,-1.0357985596793418,0.8417548722172458,0.19941750559422863
40,200,13.804560938091285,-96.05758893968654,-1.0357790185224978,0.8441388933522282,0.19445405175582256
40,200,13.803383812814259,-96.28383589429154,-1.03583764199303,0.8444515518617342,0.1918550778955548
40,201,13.849174180844367,-96.30856730370144,-1.0347433372097594,0.8456044801155371,0.19019407956380474
40,201,13.846749515491627,-96.338190797651,-1.031225928977818,0.8493368410727637,0.18624676588129283
40,201,13.763390088629109,-96.53913978737458,-1.0290959428818092,0.8541635068132609,0.1799740545343308
40,201,13.687379082693685,-96.84539061945274,-1.0290373194112767,0.8564498221640228,0.1751083064801453
40,201,13.672400418635906,-97.07685811485152,-1.0291154840386534,0.8567038572029964,0.1726852030314746
40,202,13.728191456053306,-97.10361541557144,-1.0279234734711622,0.8579154089273318,0.17121961626816573
40,202,13.73794218256552,-97.12019918925537,-1.0244256063960648,0.8615696052571818,0.1676631257225362
40,202,13.65166793199955,-97.3134443110636,-1.0221197498884589,0.8660640713313291,0.16146857900295064
40,202,13.568989837997423,-97.6344451673024,-1.0220025029473943,0.8683894689957792,0.15636833706663572
40,202,13.562883972569518,-97.8870369406634,-1.0220611264179267,0.8686239628779087,0.15384752783374445
40,203,13.614982078123221,-97.90034000115133,-1.0208886570072795,0.8697964322885557,0.15193249446302085
40,203,13.619793339678012,-97.93758868779688,-1.0173712487753381,0.8735678755594706,0.14782885152575598
40,203,13.53016616559477,-98.14280974482281,-1.014869980699291,0.878081882790462,0.1415952224924822
40,203,13.452471544764476,-98.45229386403241,-1.0146159456603174,0.880231410043315,0.13676855675198493
40,203,13.453030764584469,-98.67251517430007,-1.0146745691308499,0.8803877392980679,0.13454086487175543
40,204,13.504319828207839,-98.6595933328435,-1.0135411820338909,0.8815797498655591,0.13321206620635537
40,204,13.506942751592588,-98.66829376660121,-1.0099846914882613,0.8852925696659416,0.12969465797441407
40,204,13.420174588533436,-98.87652999744621,-1.0072293883732406,0.8897088711127124,0.12357827588220499
40,204,13.336103288349564,-99.19223576828618,-1.006936271020579,0.8916434456402801,0.11845849278904597
40,204,13.324387439151373,-99.44215882793665,-1.0070144356479553,0.8921124334045389,0.11566410736033703
40,205,13.375820932156776,-99.46812536419357,-1.005959213178373,0.8930308677762125,0.11376861514645753
40,205,13.379653293014288,-99.5102023236151,-1.0022659345348346,0.8966655229492185,0.10966497220919266
40,205,13.292821831516937,-99.74247911198088,-0.9994324667924375,0.9008473305138599,0.10339226086223065
40,205,13.199363792796445,-100.05505265096677,-0.9989634790281786,0.9026646581003629,0.09860467743542163
40,205,13.200526635441882,-100.25991382190867,-0.9990221024987109,0.9028796108256483,0.09639652671203625
40,206,13.241825051210105,-100.27038996059144,-0.9979473388722844,0.9040911625499836,0.09489185763503913
40,206,13.260570491703051,-100.27206136906183,-0.9943126836992784,0.907784441193522,0.09141353171678604
40,206,13.197054522033241,-100.45296925261424,-0.9912447220747518,0.9119662487581633,0.08559026697723875
40,206,13.109605819145848,-100.7738538616317,-0.9906389462125841,0.9136663294036016,0.0801187430608856
40,206,13.073364058817546,-101.04501696770785,-0.9907366519968047,0.9138617409720428,0.07736343994586489
40,207,13.122851983298075,-101.08677385581153,-0.98962280605669,0.9149169634416252,0.0754679477319854
40,207,13.152683734214104,-101.11864703857705,-0.9857927393152428,0.91868840671254,0.07120797553996758
40,207,13.067359899766231,-101.36589926390933,-0.9827443188475603,0.9228506731203373,0.0650720522909144
40,207,12.969838803032262,-101.68890425951892,-0.9820994606717044,0.9245312126089315,0.06022584539357302
40,207,12.95398859578473,-101.89864759589572,-0.9821580841422367,0.9245898360794638,0.058017694670187636
40,208,13.030474848269796,-101.88201232455171,-0.9810833205158102,0.9257036820195785,0.056649813691099345
40,208,13.033895679304353,-101.90899363384736,-0.9775463711270248,0.9292797137220522,0.05303469967493744
40,208,12.95740778741593,-102.1253117427906,-0.9740680452087717,0.93320748624772,0.04713327030801367
40,208,12.865872028675843,-102.48000873972829,-0.9731691519939423,0.9348294022657818,0.04166174639166051
40,208,12.839831800683832,-102.75519959173026,-0.9732668577781628,0.9348684845794701,0.0390041490608604
40,209,12.890877291720537,-102.79536300622718,-0.9721920941517364,0.9359041658922084,0.03693278643538384
40,209,12.918053236944937,-102.8403889307263,-0.9685574389787303,0.9394997387515261,0.03273143771389838
40,209,12.839600758944993,-103.09933180481967,-0.9650595719036331,0.9432907231792852,0.026536890994312837
40,209,12.722647461630897,-103.48381121532567,-0.9640238905908948,0.9447563099425941,0.02176884872434794
40,209,12.700584701533682,-103.72815309231082,-0.9641215963751154,0.9448344745699705,0.019482533373586082
40,210,12.762301387687927,-103.7224589696842,-0.9629491269644683,0.9459678616669294,0.018173275865030147
40,210,12.77185588399906,-103.75665130655848,-0.9593144717914622,0.9498565518789089,0.01449953837833588
40,210,12.691539419515449,-104.00408767228294,-0.9555234873637033,0.9534325835813826,0.00836361512928269
40,210,12.597010151629831,-104.37760830924343,-0.9545464295214974,0.9547222999330944,0.0031656674087471868
40,210,12.564755084737987,-104.68064374953818,-0.9546050529920297,0.9547418410899385,0.0004103642937264872
40,211,12.615934161454033,-104.69512145072605,-0.9534716658950708,0.955797063559521,-0.0013678809790882906
40,211,12.657795557287766,-104.69340863412268,-0.949700222624156,0.9595489656735917,-0.0054715239163531625
40,211,12.578035473528322,-104.96813887030869,-0.9459287793532412,0.963066373905533,-0.011646529479094588
40,211,12.468878665156248,-105.3709163786795,-0.9447563099425941,0.9641411375319595,-0.016570901003812435
40,211,12.446814790635019,-105.63561583508887,-0.9448735568836587,0.9641997610024918,-0.01885721635457429
40,212,12.494193739903341,-105.63444123382187,-0.9438183344140764,0.9653136069426066,-0.02047913237263612
40,212,12.520054185755903,-105.6399955073574,-0.9400664323000056,0.9690264267429891,-0.02411378754564215
40,212,12.4653816338301,-105.86935383133283,-0.9360800363038054,0.9724265880338657,-0.030327875422071812
40,212,12.353249935415482,-106.28609116361422,-0.9347316964815613,0.9732277754644746,-0.03536949388785437
40,212,12.33167221911152,-106.56199248836273,-0.9348098611089377,0.9734622693466041,-0.03806617353234271
40,213,12.374537220553853,-106.5989258834447,-0.9336569328551347,0.974615197600407,-0.03982487764831337
40,213,12.399023084342488,-106.6277253184112,-0.9299831953684405,0.9780935235186601,-0.043654944389760586
40,213,12.335647194529669,-106.88952131604614,-0.9258404701174874,0.9812591909274073,-0.04996673805041084
40,213,12.2294399523068,-107.30225031697267,-0.9244139656678667,0.9820994606717044,-0.05483248610459633
40,213,12.198988950082523,-107.58855719343663,-0.924453047981555,0.9821385429853926,-0.057392377651175844
40,214,12.24422034802788,-107.60195397886035,-0.9233978255119726,0.9832914712391956,-0.05889704672817297
40,214,12.262655620727662,-107.6324192840262,-0.9196850057115901,0.9869652087258899,-0.0629616073517496
40,214,12.186066122426762,-107.91173906863415,-0.9154836569901046,0.98995500572304,-0.06898028365973807
40,214,12.093539797852884,-108.31725696138373,-0.9138226586583545,0.9906975696831165,-0.07400236096867652
40,214,12.058781799983361,-108.59884174851987,-0.9138226586583545,0.9908538989378695,-0.07658179367210015
40,215,12.104531504071868,-108.60471127536414,-0.9127869773456163,0.9920654506622048,-0.07824279200385022
40,215,12.139474353292991,-108.62032939476562,-0.9090546163883897,0.9955437765804579,-0.0820337764316092
40,215,12.0837806009471,-108.89032287010417,-0.9046383149416188,0.9984944912639198,-0.08828694662172709
40,215,11.970053553177781,-109.33376929079863,-0.9029577754530247,0.9991198082829316,-0.09321131814644494
40,215,11.93884386782253,-109.62118131812254,-0.9029382342961806,0.9990807259692432,-0.09577120969302445
40,216,11.995172291564762,-109.61868695781378,-0.9018830118265981,1.0002922776935785,-0.09715863182895687
40,216,12.032429112559278,-109.61482674160514,-0.8980920273988392,1.0038878505528965,-0.10110594551146879
40,216,11.963572168370769,-109.92020736161436,-0.8936952671089126,1.0066626948247612,-0.10728095107421022
40,216,11.874172011572151,-110.36647103299472,-0.8917606925813448,1.0070926002753318,-0.11230302838314865
40,216,11.837357061821267,-110.67954012930564,-0.8917411514245007,1.0070535179616436,-0.11486291992972816
40,217,11.890138126638185,-110.68866205382994,-0.8906468466412301,1.0082064462154465,-0.11658254173201059
40,217,11.932189378747127,-110.6866510749794,-0.8869340268408475,1.0117043132905439,-0.12027582037554897
40,217,11.879262875741006,-110.97394508050625,-0.8823418549824797,1.014244663680279,-0.12641174362460217
40,217,11.771728957425777,-111.46939924091033,-0.8803877392980679,1.0146745691308499,-0.13141427977669648
40,217,11.72773383303843,-111.79896708912311,-0.8803095746706915,1.0147722749150705,-0.1339546301664319
40,218,11.77272493492618,-111.8094236871191,-0.879254352201109,1.015866579698341,-0.13561562849818196
40,218,11.814141421841327,-111.79757685675321,-0.8754242854596618,1.0192862821460618,-0.13942615408278505
40,218,11.75889644492375,-112.08670946717687,-0.8707734901307617,1.021611679810512,-0.14548391270446176
40,218,11.650411841734071,-112.56524881215286,-0.8686630451915969,1.0220025029473943,-0.15056461348393255
40,218,11.611391838259907,-112.84216873308075,-0.8685848805642203,1.0220025029473943,-0.15306588155997972
40,219,11.659620834200213,-112.81534932924949,-0.8675687404083262,1.0231749723580412,-0.15472687989172978
40,219,11.696308554682169,-112.8349685058073,-0.8638363794510996,1.026594674805762,-0.1586546524173976
40,219,11.657608812641026,-113.12416589757733,-0.859126960651667,1.0288223666859915,-0.16481011682329488
40,219,11.557320283735642,-113.63782741537419,-0.8567624806735287,1.0289982370975885,-0.16965632372063627
40,219,11.516230350466524,-113.97691689328516,-0.8566061514187757,1.0290373194112767,-0.17209896832615107
40,220,11.561194683619364,-113.9710632817713,-0.8555118466355052,1.0301316241945475,-0.17379904897158938
40,220,11.601626204342944,-113.97747339280178,-0.8518381091488109,1.0335904089559564,-0.17760957455619247
40,220,11.555592731947112,-114.27960636750785,-0.846894196467249,1.035661771581433,-0.18384320358946624
40,220,11.450263223637926,-114.78496106507777,-0.8445687988027988,1.0358767243067184,-0.18865032817311939
40,220,11.404562201365476,-115.13429114015993,-0.8443733872343576,1.0358571831498742,-0.19113205509232242
40,221,11.449995173754788,-115.12054694990664,-0.843279082451087,1.0370687348742096,-0.19267580648300778
40,221,11.49737635506162,-115.09118581580957,-0.839488098023328,1.0403321080671772,-0.19625183818548145
40,221,11.446790962833381,-115.42187181917753,-0.8345832676554543,1.0421689768105245,-0.202446384905067
40,221,11.342437940315218,-115.93916324031062,-0.8321210818930954,1.042286223751589,-0.20748800337084955
40,221,11.294249315004272,-116.2627652128384,-0.8318475056972777,1.042286223751589,-0.21002835376058496
40,222,11.32406090648318,-116.36068002067623,-0.8308509066982277,1.0434782343190803,-0.21170889324917913
40,222,11.375997419655514,-116.33913558524142,-0.8271185457410011,1.046722066355204,-0.21542171304956165
40,222,11.335120715049886,-116.63998618095215,-0.8220183038046861,1.0484026058437983,-0.22167488323967954
40,222,11.222323325048901,-117.20822818280419,-0.8193997887875742,1.0483244412164217,-0.2265210901370209
40,222,11.177111612468865,-117.56884432961004,-0.8191066714349124,1.0485393939417071,-0.22888557011515925
40,223,11.211209055426165,-117.58987352258704,-0.818031907808486,1.0497118633523541,-0.23029253340793576
40,223,11.252819928129062,-117.56865882192105,-0.8143581703217917,1.0527407426631925,-0.23388810626725356
40,223,11.211771311072972,-117.8777559300777,-0.8091993049149444,1.0541086236422808,-0.2399849472026185
40,223,11.113683014579854,-118.4547795260997,-0.8064635429567678,1.0541672471128132,-0.2450461068252452
40,223,11.068080147123181,-118.85652515750546,-0.8061118021335737,1.054147705955969,-0.2476059983718247
40,224,11.107929125704489,-118.84720021895683,-0.8050761208208355,1.055300634209772,-0.24911066744882182
40,224,11.151438917552547,-118.81223476633274,-0.801382842177297,1.0583295135206103,-0.2529798165039573
40,224,11.102921165974877,-119.17156834447383,-0.7961262709862292,1.0594824417744133,-0.2591548220666987
40,224,11.008861563435817,-119.75716270409728,-0.7933514267143644,1.0595996887154782,-0.26390332317981946
40,224,10.96066787427962,-120.14807501383636,-0.7928433566364174,1.0595996887154782,-0.2663655089421784
40,225,10.990934826535796,-120.14127370196789,-0.7917881341668349,1.0607916992829693,-0.2678701780191755
40,225,11.041787110874896,-120.09002303845988,-0.7881339378369848,1.0636056258685225,-0.2716416212900904
40,225,10.99748123808696,-120.44866582885089,-0.782740578548008,1.064719471808637,-0.2779338737938965
40,225,10.902113854701115,-121.04705024583481,-0.7798680284919227,1.0647390129654812,-0.2826823749070173
40,225,10.8540858343456,-121.42802204052983,-0.7793794995708198,1.064719471808637,-0.28498823141462326
40,226,10.87990420716048,-121.41699481208364,-0.7783633594149255,1.0658137765919078,-0.28643427702108804
40,226,10.928811579094361,-121.32866947573356,-0.7746700807713872,1.0687058678048373,-0.2903034260762235
40,226,10.900591793520906,-121.62030845339282,-0.7694135095803193,1.0695656787059784,-0.29630256122736787
40,226,10.803357789519843,-122.10382647706496,-0.7662673833284163,1.069643843333355,-0.3012269327520857
40,226,10.77918617419379,-122.24498466629984,-0.7656420663094045,1.069643843333355,-0.3035718715733799
40,227,10.808965329793772,-122.26475025388933,-0.764586843839822,1.0706599834892492,-0.3049592937093123
40,227,10.835617697787047,-122.29833877262095,-0.760776318255219,1.0733371219768932,-0.3087307369802272
40,227,10.815573150954215,-122.58484008128998,-0.7554806647504628,1.074099227093814,-0.31463216634715097
40,227,10.741738183828865,-123.13314736148381,-0.7523149973417157,1.074255556348567,-0.31973240828346583
40,227,10.68257642420005,-123.57321218810249,-0.7516896803227039,1.073942897839061,-0.321901476693163
40,228,10.707246418362056,-123.58570709087216,-0.7506344578531214,1.0750762849360198,-0.32344522808384835
40,228,10.771843128296876,-123.49412965144776,-0.7469802615232713,1.0776947999531317,-0.32721667135476323
40,228,10.743695886212013,-123.82954281895611,-0.7414501141363858,1.0782028700310788,-0.3332548888195958
40,228,10.651683597717525,-124.44962476894406,-0.7383039878844827,1.078241952344767,-0.3380033899327166
40,228,10.59421222784232,-124.8599916711988,-0.737502800453874,1.078241952344767,-0.34028970528347846
40,229,10.62373933731759,-124.857371570213,-0.736525742611668,1.0794339629122582,-0.34169666857625497
40,229,10.677667549303594,-124.79476395290976,-0.7327738404975972,1.0817202782630202,-0.34548765300401396
40,229,10.649167496789273,-125.13674141574508,-0.7274000223654646,1.08205247792937,-0.35142816468462595
40,229,10.55839557245617,-125.78423891613713,-0.7239607787608998,1.0820720190862143,-0.35633299505249966
40,229,10.498732870000794,-126.24274448938912,-0.7230814267029145,1.0820720190862143,-0.35871701618748214
40,230,10.522172468155384,-126.25162687859707,-0.7220457453901762,1.0832640296537055,-0.36010443832341454
40,230,10.583102026430385,-126.15126973088856,-0.7183524667466379,1.0852963099654938,-0.36362184655535584
40,230,10.57472465411401,-126.4349000498916,-0.7127246135755317,1.0856089684749997,-0.369581899392812
40,230,10.494919022039364,-127.06413750254487,-0.7093830757551874,1.0856285096318439,-0.37421315356486806
40,230,10.436091066352303,-127.53452062353068,-0.7084255590698256,1.0856089684749997,-0.37675350395460344
40,231,10.453946155187671,-127.55893514670608,-0.7074289600707756,1.0868596025130233,-0.37814092609053584
40,231,10.517072104761155,-127.42627232116399,-0.7036770579567049,1.0886573889426823,-0.3816583343224772
40,231,10.507281957424793,-127.70646347862206,-0.6980101224719105,1.0887550947269027,-0.38767701063046567
40,231,10.429090908587574,-128.35465737610417,-0.6946099611810339,1.0887550947269027,-0.3924255117435864
40,231,10.359354805037716,-128.8667449492849,-0.6936133621819839,1.0887550947269027,-0.39471182709434827
40,232,10.370473905131998,-128.92902999143323,-0.6925972220260898,1.0899080229807059,-0.39613833154396894
40,232,10.429031569814862,-128.81272863663122,-0.6889039433825513,1.091432233214547,-0.3997925278738191
40,232,10.431487747398322,-129.0729923899927,-0.6831588432703806,1.0915885624693,-0.4056157926133664
40,232,10.352587404735528,-129.7390684405946,-0.6796805173521274,1.091608103626144,-0.4104229171970195
40,232,10.292802015752512,-130.22657620618068,-0.6785666714120127,1.0915885624693,-0.41267015023409315
40,233,10.306035781438077,-130.27092942946427,-0.6775309900992744,1.092741490723103,-0.41403803121318145
40,233,10.368191715250841,-130.13945988646083,-0.6737204645146714,1.0941484540158795,-0.4177117686998757
40,233,10.3673988684807,-130.4192424830422,-0.6680730701867211,1.0942266186432559,-0.4235741157531112
40,233,10.294014617573724,-131.08633564971834,-0.6643993327000268,1.0940312070748148,-0.4282249110820114
40,233,10.241613113632546,-131.53769273034223,-0.6633050279167562,1.0942266186432559,-0.4304330618053968
40,234,10.255043548899357,-131.555653072925,-0.6622302642903297,1.0952818411128384,-0.43168369584342037
40,234,10.310093016934196,-131.43462833318216,-0.6585760679604795,1.0961807343276677,-0.4353378921732705
40,234,10.316402440856281,-131.68567426555046,-0.6526941797503999,1.0962588989550444,-0.4411806980696619
40,234,10.241216523957798,-132.38974152731373,-0.6490009011068615,1.0962588989550444,-0.44594874033962684
40,234,10.177251062167905,-132.92962331741305,-0.6478479728530585,1.0962588989550444,-0.44809826759247984
40,235,10.191059505974865,-132.93744830594855,-0.646773209226632,1.097353203738315,-0.44936844278734756
40,235,10.253625294233485,-132.77356155883786,-0.6430799305830937,1.0980762265415474,-0.45296401564666533
40,235,10.263528583196479,-133.00952999113733,-0.6372957481572346,1.0981153088552356,-0.45880682154305674
40,235,10.20222977137287,-133.64135615246303,-0.6333484344747227,1.0981153088552356,-0.46355532265617755
40,235,10.138439050847564,-134.17080990500014,-0.6321368827503873,1.0981153088552356,-0.46558760296796586
40,236,10.148317090932512,-134.1853641098105,-0.6311207425944931,1.0991314490111297,-0.4668968604765218
40,236,10.208879859612733,-134.0315231087657,-0.6274665462646429,1.0996004367753884,-0.470394727551619
40,236,10.220307970655446,-134.28483886613523,-0.6216041992114074,1.0996004367753884,-0.4762375334480104
40,236,10.160022823164711,-134.95422090359145,-0.6176373443720514,1.0996004367753884,-0.4808883287769106
40,236,10.096766760231366,-135.50257765092695,-0.6163280868634955,1.0996199779322327,-0.48297923255923125
40,237,10.096384079518533,-135.5877485216019,-0.615272864393913,1.1005384123039061,-0.4841126196561901
40,237,10.152870172940151,-135.44681878871,-0.6117359150051277,1.1007924473428798,-0.48749323979022263
40,237,10.171691823185196,-135.68590191245985,-0.6057367798539833,1.1007924473428798,-0.49323833990239346
40,237,10.130015337918866,-136.27918011356255,-0.6018090073283154,1.1007924473428798,-0.4979672998586701
40,237,10.07174523977074,-136.7959777098119,-0.6003043382513183,1.1007924473428798,-0.5002340740525878
40,238,10.065838187420159,-136.8905240228066,-0.5992686569385801,1.1015740936166445,-0.5015433315611438
40,238,10.12473642611485,-136.7301621778659,-0.5956926252361064,1.101652258244021,-0.5051193632636175
40,238,10.15713494566999,-136.90218095114818,-0.5899279839670915,1.101632717087177,-0.510805839905256
40,238,10.116393333013853,-137.50701007359416,-0.5856484706182296,1.101632717087177,-0.5153589294499356
40,238,10.058127461641591,-138.0332108551869,-0.5840656369138559,1.101632717087177,-0.5172935039775033
40,239,10.04087685175474,-138.14277955800853,-0.5830690379148059,1.102160328321968,-0.5184464322313063
40,239,10.09419015528023,-138.01426428118896,-0.5794930062123322,1.1021212460082799,-0.521709805424274
40,239,10.12835092404566,-138.19828144858866,-0.573513412218032,1.1021212460082799,-0.5275526113206654
40,239,10.10036103091423,-138.77469513289418,-0.5692534400260142,1.1021407871651239,-0.5322424889632539
40,239,10.045733884112535,-139.31302292445082,-0.5677096886353288,1.1021407871651239,-0.5342356869613539
40,240,10.035729601433555,-139.37950209510498,-0.5666740073225905,1.1023361987335651,-0.5353104505877805
40,240,10.096249301933838,-139.21360147510907,-0.5629025640516757,1.102316657576721,-0.5388083176628776
40,240,10.130818290044243,-139.4283473145931,-0.5569815935279078,1.102316657576721,-0.5445729589318926
40,240,10.104762161862984,-140.04162058302478,-0.5527020801790459,1.102316657576721,-0.5490674250060398
