Inclination,Orientation,I,O,M1,M2,M3
50,291,14.30645351694081,176.99466016997738,0.4160116880544374,0.911086896700178,-1.3579540714114784
50,292,14.237048596287023,176.26151087451535,0.4385231007388618,0.8934216909130949,-1.362194502446652
50,293,14.1652320219067,175.50847591359337,0.4615816658149216,0.8758346497533883,-1.3658291576196582
50,294,14.092555632148303,174.577116633391,0.48507013634155194,0.857798161986267,-1.36911207196947
50,295,14.018924959784464,173.66831812614757,0.5072493493596264,0.8396639684349251,-1.3716524223592055
50,296,13.940186401103736,172.87448082929654,0.529956173612492,0.8211584929035449,-1.3738605730825908
50,297,13.858892807812369,172.1128231156605,0.5524089628263841,0.8028093466269177,-1.3755606537280292
50,298,13.777083446443074,171.29897285638245,0.5747835874128997,0.7839912125860317,-1.376869911236585
50,299,13.693290623632196,170.4604253706735,0.5968650946467535,0.7645282203692897,-1.3774952282555968
50,300,13.607456739961275,169.64882598199148,0.6190247665079838,0.7451433927799243,-1.377827427921947
50,301,13.51668542576446,168.83892832824725,0.6410085679576171,0.7254654478378969,-1.3778665102356351
50,302,13.43480157734069,168.00638582488625,0.6620934761924209,0.705513926700052,-1.3776710986671938
50,303,13.34835838993172,167.14182539486498,0.6841554422694306,0.6853083705232336,-1.3768112877660525
50,304,13.262435113405973,166.23880380575366,0.7054357620726756,0.6645165796410916,-1.3754824891006525
50,305,13.163502093823505,165.4384843345655,0.72695057575805,0.6439397414842348,-1.3736065380436173
50,306,13.070397160032288,164.56216704068788,0.7477228254833479,0.6229720801904958,-1.3715742577318288
50,307,12.968424079409496,163.75737487614447,0.7689249806592163,0.6021412069946654,-1.3690729896557818
50,308,12.871665141422271,162.87429791854052,0.7891109956791907,0.5806263933092911,-1.3661808984428523
50,309,12.771384032774886,161.93463792515746,0.8098050807771121,0.5595610262313314,-1.3628979840930404
50,310,12.669366756685312,161.0269793393977,0.8299324723265541,0.5377726363501394,-1.3593610347042548
50,311,12.573178995498347,160.05824482171147,0.850040322719152,0.5159060818415708,-1.355413721021743
50,312,12.479038942955652,159.04708569458114,0.8691711152695439,0.4938441157645611,-1.350997419574972
50,313,12.381991952713472,158.03844860376205,0.8886927309568182,0.4723293020791867,-1.346327083089228
50,314,12.269767575744538,157.1682265675039,0.9077062765661454,0.44925119584628287,-1.3412659234666011
50,315,12.160962414043874,156.25416542724625,0.9265439517638756,0.4274041824945584,-1.3359702699618452
50,316,12.072381899059412,155.11171122502626,0.9446195218446852,0.4048146051827575,-1.330166546379142
50,317,11.971204280117954,154.0076910956736,0.9627146330823388,0.3820491574593595,-1.324089246600621
50,318,11.858292869178028,153.0375421796803,0.9807706620063044,0.3592837097359616,-1.3174061709599325
50,319,11.757130887829142,152.0262757822829,0.9982990796954786,0.3367722970515371,-1.3104886014371147
50,320,11.654636843779706,150.9950993906051,1.0151826392087968,0.3138896023870744,-1.3031606676205703
50,321,11.553238734803571,149.93051735487083,1.0320857398789594,0.29057700227204114,-1.2959304395882465
50,322,11.45622161440252,148.8067556138136,1.0488129701375246,0.26788971917601967,-1.287781777184249
50,323,11.367590791501087,147.57970999307375,1.0646217660244166,0.2445380367472981,-1.279496326682343
50,324,11.260124956226244,146.50444082883254,1.0806455146365936,0.2209714015932913,-1.2708200530435543
50,325,11.174606577457295,145.2532956272218,1.0962393577982001,0.19812778924251684,-1.2616357093268187
50,326,11.060863719767212,144.15749859051314,1.1110124723723538,0.1747956479706394,-1.252470906766927
50,327,10.960806475594426,142.93648356321557,1.1257269634759748,0.1512680951303208,-1.242876198756465
50,328,10.86078510374866,141.73889525943926,1.1403046664816872,0.12768191881946986,-1.2325780090996146
50,329,10.777442557036895,140.44083244595527,1.154452464036829,0.10386124862648949,-1.2220648667174787
50,330,10.682305673743192,139.21116381932285,1.1680921915140237,0.07988424917875617,-1.2115908066490313
50,331,10.599942630235244,137.90417964933957,1.181516966265933,0.05633715518159345,-1.2002373945225984
50,332,10.490936485815865,136.66772915015594,1.1941210124303894,0.03310271969393663,-1.1889816881803863
50,333,10.396949406757557,135.28915044197157,1.2064514823990282,0.00936021412833273,-1.1771983706033828
50,334,10.320422267965682,133.88897313702867,1.218645164269758,-0.014206421025674104,-1.1652196414579383
50,335,10.223038886504096,132.51285986094098,1.2302135291214762,-0.038046632375498594,-1.1527523833913906
50,336,10.146652309316151,131.0875911013984,1.2415083177773767,-0.06237537264642605,-1.1399138433448048
50,337,10.081893400248294,129.60493611420637,1.2525490713943035,-0.08643053672153585,-1.127075303298219
50,338,10.011257618453566,128.05535995219384,1.2632185430311922,-0.1102316657576721,-1.1133183288799597
50,339,9.931145574133666,126.53923296095856,1.2733799445901337,-0.13418912404856131,-1.099834930657518
50,340,9.864024674684158,124.9975148486853,1.2829355702869076,-0.15799025308469755,-1.0856871331023763
50,341,9.799175628710822,123.40451972132928,1.2919635847488904,-0.181986793689275,-1.0711680535671961
50,342,9.769414894484909,121.63654570254468,1.3007766464855879,-0.2055143465295936,-1.0567075975025486
50,343,9.732502003809326,119.97297350774944,1.3089057677327411,-0.22992125142789752,-1.0418954006147068
50,344,9.65987682594186,118.40513342553875,1.3168199362546091,-0.25315568691555435,-1.0264969690215415
50,345,9.60193415473098,116.77407978478048,1.324050164286933,-0.27730855677488475,-1.0112548666831291
50,346,9.547663241262617,115.15306327265331,1.3310458984371272,-0.30054299226254155,-0.995563317737302
50,347,9.530226992742264,113.3846796620675,1.3375531036662187,-0.3236992631228219,-0.9791682871450866
50,348,9.490898439847152,111.71920950401653,1.3434349918762984,-0.347148651335764,-0.9629491269644683
50,349,9.509820562750676,109.9428130203368,1.3490433038905603,-0.370734827646615,-0.9460851086079941
50,350,9.469075941425597,108.24065613739792,1.3540067577289665,-0.39443825089853063,-0.9292992548788963
50,351,9.424828650906656,106.5761982931823,1.3586575530578666,-0.4173404867198374,-0.9118099195034104
50,352,9.403295977761863,104.85589014342519,1.3627025725245991,-0.44067262799171486,-0.8947114072648067
50,353,9.40687285498394,103.00235281082787,1.3663567688544493,-0.46398522810674814,-0.8766358371839972
50,354,9.346764079438486,101.3135686498613,1.3694638127926642,-0.48641847616379613,-0.8585798082600318
50,355,9.298201545308327,99.66451331976845,1.3720627866529318,-0.509652911651453,-0.8401720385128721
50,356,9.326014237598853,97.91193368737903,1.3741732315920967,-0.5322424889632539,-0.8219401391773097
50,357,9.415078216929313,96.07085236099594,1.3758342299238466,-0.5544607842950166,-0.803024299352203
50,358,9.42215241007673,94.39897072017402,1.3770653228050262,-0.5768744911952204,-0.7838348833312787
50,359,9.36506593743731,92.73402954272085,1.377710180980882,-0.5993272804091124,-0.7644695968987574
50,360,9.400462707956908,91.02162256318867,1.3779055925493233,-0.6214478699566545,-0.7454560512894302
