Real Incli,Real Orient,Time,Target Incli,Target Orient,PINN Corrected Incli,PINN Corrected Orient,d_alpha_deg,d_beta_deg,theta1_cmd,theta2_cmd,theta3_cmd,encoding_type
30.671315765759093,252.69709806588617,4.088338581999778,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.665828366172775,252.72846459382896,4.116512339998735,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.663743432315133,252.76377849181188,4.1446356139986165,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.68843917577028,252.77364974677556,4.172331261999716,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.718339894355307,252.69903539754307,4.200538475999565,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.744130544565195,252.68325543456587,4.228821373999381,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.7642255609963,252.67702097151252,4.256851222999103,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.787489112432812,252.66876905238752,4.2851597649987525,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.797611582232843,252.62703320184585,4.313300523999715,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.78719712660284,252.6850132601449,4.341142903998843,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.799111415094817,252.7216547187782,4.369265718998577,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.81306140008869,252.7259606908035,4.397151604000101,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.851766952150523,252.71302534136365,4.424981210999249,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.860611512534803,252.6582927483817,4.453132273998563,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.885642435655956,252.66143014892884,4.4812742539998,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.896561498891078,252.65659251754272,4.509129267999015,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.906053132640576,252.6525545742977,4.537716348999311,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.89949861780173,252.77132672936955,4.565933174999373,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.89502469724552,252.78171998299734,4.594044315999781,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.917018570346226,252.80132107965602,4.621887807999883,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.93983436114441,252.78724828589282,4.649907930999689,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.975099590763158,252.7307802859347,4.678175226999883,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
30.988364001108717,252.702334074913,4.706292024999129,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.013224819758776,252.7000760954698,4.734475965999081,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.028669659178828,252.6857832130023,4.762538866998511,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.000556541004563,252.77633659294617,4.790507802999855,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.002331072627804,252.78862142914215,4.818481731999782,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.005989241106505,252.7691428041131,4.846561380998537,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.039093949944345,252.78343275761867,4.874924577999991,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.051548286961104,252.7119328110304,4.903159843999674,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.05839848496822,252.71055932428283,4.931202989999292,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.06604183321012,252.69617621143556,4.959495013999913,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.077077927269713,252.6774755232359,4.987923920998583,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.087242698649117,252.71188097645535,5.016100174998428,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.124686892222524,252.610739011593,5.044231550999029,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.154517601484468,252.58553072922396,5.072326933999648,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.17494107658479,252.57521144515164,5.100542825999582,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.194833449724918,252.52485984993274,5.128496720999465,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.194852966451126,252.52498892608816,5.156794431999515,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.196011068002264,252.53674968291995,5.184906841999691,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.205222191401898,252.54920309822316,5.213124109999626,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.18590044352729,252.61417277905508,5.241306144998816,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.193220054008417,252.61356911274925,5.269593756000177,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.185710028415485,252.62059131252775,5.297887963999528,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.203502057411892,252.6345674008633,5.326179521998711,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.23566763915247,252.57714237584747,5.354530531998535,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.240199878018558,252.5720094065236,5.382735818999208,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.251488995449314,252.5632484897679,5.41090858699863,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.257341623047033,252.563305005635,5.4390404549994855,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.21379055233735,252.6259882347184,5.466907045998596,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.190316253006415,252.66314941180877,5.494956595999611,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.159204435351377,252.70932665958657,5.523101852999389,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.190193761172974,252.73587930077244,5.551493634999133,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.213620674170397,252.66906448319497,5.58007120199909,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.21814775541856,252.65754144368168,5.608430698999655,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.22976072886926,252.6581887089904,5.636930126998777,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.242272731530736,252.64134526721796,5.665073743999528,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.221630627334633,252.7223050402348,5.6936737969990645,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.22529832741142,252.74607122911937,5.72190779399898,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.23995578273864,252.7310722100152,5.750065595999331,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.262015987866512,252.7107015830455,5.7786482329993305,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.2783240885429,252.65332987618095,5.807006855999134,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.284113700792016,252.67182734893714,5.83565740099948,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.287492943446498,252.665747409138,5.864064008999776,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.288358004883733,252.6497786564281,5.8923442699997395,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.295772613188912,252.73542864427924,5.920620801998666,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.297344978585137,252.71621827935894,5.948909149999963,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.319726123356702,252.72195040349052,5.9771079559996,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.343379584650293,252.69141451395768,6.005487152999194,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.349888438148454,252.661684542882,6.033986245998676,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.347982935189613,252.66837846774797,6.062042767000094,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.341953987014794,252.6772662839951,6.090529349999997,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.350405892867105,252.67682035548745,6.119048833999841,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.328677542289732,252.768498799726,6.1471013219997985,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.354976977425302,252.74008864426443,6.175942498999575,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.370468571914703,252.6815771408174,6.204382182999325,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.386771900333756,252.68744093650378,6.233181612999033,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.397250002317566,252.6247067737001,6.261965219999183,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.40096351682465,252.64360835189146,6.290609060999486,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.390162823628845,252.65440581895746,6.319287439999243,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.38849982206855,252.6558227545387,6.348162231999595,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.37648140638724,252.68429479285692,6.3768318989987165,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.379165558356863,252.62019770897533,6.4057113109993224,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.40470471286352,252.61568862983302,6.434634580999045,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.416982077896915,252.61209616213046,6.463282279999476,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.43955560187843,252.54915716286848,6.492293475999759,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.435163859468975,252.55752153930982,6.521136611998372,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.43688390707192,252.57785490646387,6.549630542000159,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.42286639078241,252.57843196065807,6.578597734998766,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.394806159112555,252.71113012646776,6.6074987839983805,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.42333105798131,252.70007018605492,6.636241665999478,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.441776986081205,252.66181715061936,6.665191826999944,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.43688042040125,252.68506009888762,6.694179611999061,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.46689471524987,252.62742875619045,6.723291401000097,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.473663435775748,252.61560968543034,6.752271370998642,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.476968805846393,252.6263313243203,6.7811965359996975,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.479245649530448,252.63429045380178,6.810373362999599,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.462618566242647,252.66561514839566,6.839215957999841,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.453827773693337,252.65317414846953,6.868204929000058,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.437175479098368,252.65645747303418,6.897223695999855,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.448104499318834,252.65380634329844,6.926359867999054,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.482986513421473,252.615553684024,6.95518387699849,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.483901532380127,252.6004933097184,6.984208606998436,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.493687418445063,252.61080938593057,7.013017916999161,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.487037830916186,252.60139530298636,7.0421348759991815,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.428465694291923,252.72172614488662,7.0706061639994005,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.44442923076432,252.7528697673717,7.099019694998788,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.4476098565319,252.7101266119746,7.1277150319983775,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.456062767882077,252.6895447815647,7.156423495000126,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.448035758968405,252.65926831597895,7.185008613998434,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.46019027240063,252.66887281100685,7.213921004999065,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.452462048302703,252.66593326768924,7.242895398998371,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.44815241932225,252.64782260057402,7.271658332998413,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.440419562631835,252.73932696840598,7.3008183049987565,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.43022474311021,252.73849398977262,7.329559071999029,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.432903633157753,252.7584886048956,7.358472593999977,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.45088032949183,252.7403794057579,7.387038662998748,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.46066398570243,252.68142656073132,7.416012386000148,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.453422960153848,252.70978396712457,7.444852392998655,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.450308433027647,252.71927923135766,7.4736814239986415,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.39921153488582,252.7495155682618,7.502574125999672,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.358299725431362,252.90924907277218,7.531150857999819,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.36181905769951,252.92573381172758,7.559878164998736,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.36776458835065,252.94081783147902,7.588446226000087,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.40432904043868,252.8551034685826,7.617010591999133,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.415239351659494,252.8046920305586,7.645932726998581,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.41247249600323,252.79515591008106,7.674605404999966,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.421822166433714,252.79051822201166,7.703698567000174,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.41208260821706,252.7838633642126,7.732102976999158,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.384559030166606,252.8105140078573,7.7608431539993035,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.392339205683804,252.83192817639792,7.78955273199972,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
31.379423518139244,252.8215263774273,7.818156231998728,25,200,39.08121203450533,108.29870766834597,14.08121276177302,-1.7012925467707485,2.064871232978656,-3.924134021759242,3.691697846071587,fourier
